t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	280069713.6833629
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	288424511.00431275
4098.0	2437319777.8797026
4162.0	293997733.4407506
4226.0	296785908.07292485
4290.0	299576357.2538301
4354.0	302369668.98874485
4418.0	305165523.374914
4482.0	307964641.9676603
4546.0	310766807.18971515
4610.0	313573941.2485879
4674.0	3034591368.994832
4738.0	945307349.8165884
4802.0	322021495.22140443
4866.0	912899198.8932048
4930.0	327677857.4098492
4994.0	1281265817.6425934
5058.0	333357283.00328684
5122.0	599249684.5142413
5186.0	2392668107.182216
5250.0	125624119.89709798
5314.0	1786887090.8162396
5378.0	347665424.54176015
5442.0	2013408444.9436252
5506.0	353436347.3857875
5570.0	1505425412.5758495
5634.0	359238392.2972292
5698.0	1637422584.6491864
5762.0	3357191409.3673086
5826.0	3145897383.205061
5890.0	370934479.3843298
5954.0	373880449.78449535
6018.0	376832388.5205003
6082.0	379794111.82235944
6146.0	382763401.0183122
6210.0	385742709.46892184
6274.0	388728167.0547055
6338.0	2176654703.3025217
6402.0	3200596612.3933916
6466.0	1295103522.5179038
6530.0	400766857.2159577
6594.0	403799320.9293648
6658.0	2789455282.7153387
6722.0	409893888.2770246
6786.0	609513676.9011284
6850.0	416022700.89089435
6914.0	1053868411.4637649
6978.0	422191969.318306
7042.0	425290335.70223016
7106.0	428399017.1894345
7170.0	431517463.2993539
7234.0	667764890.6586115
7300.0	2694800424.004416
7364.0	401242363.39081275
7428.0	444187347.2013509
7492.0	3055651261.6812124
7556.0	450534846.66372013
7620.0	453724022.9539432
7684.0	456922776.4247508
7748.0	2865855201.971631
7812.0	2141936946.2792392
7876.0	466582543.2489166
7940.0	3547053810.4042163
8004.0	1767393575.6338906
8068.0	476332663.6456929
8132.0	479607153.0831864
8196.0	3199279815.021429
8260.0	486181301.1774782
8324.0	3009883688.544398
8388.0	1849280811.3447206
8452.0	496125582.96100944
8516.0	499461664.078591
8580.0	531190047.04823226
8644.0	689589911.862506
8708.0	779731783.0956614
8772.0	1074796218.1605892
8836.0	516302307.1107868
8900.0	1845318303.3088202
8964.0	523116148.725815
9028.0	3584758377.279551
9092.0	529973387.2651337
9156.0	290863029.8980505
9220.0	959556260.0006957
9284.0	540342578.955218
9348.0	543821938.0881422
9412.0	547310989.6818249
9476.0	550812499.9077023
9540.0	554314475.9384569
9604.0	557847998.2522142
9668.0	561381088.2904247
9732.0	564928353.2492726
9796.0	1651352362.6570573
9860.0	572057104.389277
9924.0	575637746.4538482
9988.0	579227444.0617919
10052.0	66246324.736703336
10116.0	586446755.120665
10180.0	590071937.9455806
10244.0	593711917.5575542
10308.0	3162780910.5331173
10372.0	601019589.4455041
10436.0	2936585154.4898996
10500.0	3050437115.24249
10564.0	612075067.6356385
10628.0	1479746680.741461
10692.0	619502283.0164121
10756.0	2297631605.5461874
10820.0	626976775.3358526
10884.0	630728633.8644519
10950.0	634616525.0717988
11014.0	2531657993.3528996
11078.0	157284808.85756314
11142.0	645985302.583427
11206.0	3581818597.914866
11270.0	556405272.3588434
11334.0	657466808.5477659
11398.0	661316288.0640403
11462.0	2439577782.3129315
11526.0	1449110127.2750459
11590.0	3299881521.3905644
11654.0	676840912.2831342
11718.0	335136265.2758381
11782.0	3279494572.2340937
11846.0	688609358.6996111
11910.0	1020427461.0282907
11974.0	696514694.3198324
12038.0	700488367.6872941
12102.0	704470313.1743633
12166.0	2525414868.115515
12230.0	780157630.6061823
12294.0	716499376.2993544
12358.0	3561577175.1092005
12422.0	724576568.4243668
12486.0	728632499.9561946
12550.0	732705251.7233602
12614.0	736788790.8643633
12678.0	740882713.6157033
12742.0	677694633.4863704
12806.0	96311601.69634688
12870.0	3067027417.5873117
12934.0	757390720.2389662
12998.0	3220177569.1676965
13062.0	765715749.4644386
13126.0	769896319.5440717
13190.0	774097034.7201585
13254.0	1840474722.8724122
13318.0	3128006434.113146
13382.0	786752607.7331833
13446.0	2862125166.426338
13510.0	2245953389.058534
13574.0	799533409.0838422
13638.0	5091963.701368332
13702.0	2117032419.825732
13766.0	412494571.07713485
13830.0	2108264918.0296602
13894.0	3254519482.3091874
13958.0	825429802.1729325
14022.0	3676750542.6281414
14086.0	360323433.79245055
14150.0	64745330.66314137
14214.0	842953803.443602
14278.0	847366812.5025461
14342.0	3028105340.268069
14406.0	856230498.3983426
14470.0	493852631.04814523
14534.0	2281629528.324228
14600.0	1946656594.3388085
14664.0	874254964.3458767
14728.0	878762028.9340445
14792.0	883273889.705745
14856.0	887806912.882684
14920.0	2039089144.3081279
14984.0	896910255.5186585
15048.0	859666728.4389565
15112.0	468043313.4085516
15176.0	910662294.3679515
15240.0	915274489.692724
15304.0	919897270.8838698
15368.0	1672956306.3688233
15432.0	929182297.6987975
15496.0	933843918.850573
15560.0	938520370.6538167
15624.0	3613756292.571887
15688.0	947913823.622502
15752.0	3644285764.471483
15816.0	957360306.7472645
15880.0	962104775.2314781
15944.0	1236854322.777798
16008.0	3024864053.8754935
16072.0	1277899758.0679772
16136.0	3435198599.3383923
16200.0	1941958134.0341506
16264.0	990848292.1133729
16328.0	3174855563.154085
16392.0	1698378698.9470377
16456.0	1005405533.847665
16520.0	3720291353.810428
16584.0	2625803076.189271
16648.0	1020084861.0479568
16712.0	1040433565.8387833
16776.0	1029937525.0032606
16840.0	3420681672.889793
16904.0	1026829579.8469394
16968.0	1302142479.6044738
17032.0	3464483018.5565944
17096.0	724555355.0504303
17160.0	1059830901.1656772
17224.0	475929810.3941257
17288.0	1069904246.1144958
17352.0	4117222584.773747
17416.0	1080035538.8754299
17480.0	1085120340.5007014
17544.0	1090220041.8003585
17608.0	1095333096.5937655
17672.0	900090222.791646
17736.0	2781448174.3399525
17800.0	3267920049.3520193
17864.0	1115930102.5695693
17928.0	1121114860.5667226
17992.0	2301803482.2928853
18056.0	1131521577.4536808
18120.0	617698385.3864644
18184.0	1141984565.1119246
18250.0	3306467513.970947
18314.0	1152674263.8861942
18378.0	334209024.1271546
18442.0	401382551.4409244
18506.0	2751422937.400754
18570.0	2187106197.4214964
18634.0	1179231748.066553
18698.0	1184585527.1137567
18762.0	1900248006.314764
18826.0	1586698122.828995
18890.0	1021894354.7512251
18954.0	1206145524.3958514
19018.0	1211570379.6848714
19082.0	1714021264.1523342
19146.0	1222463435.445184
19210.0	3464588602.317182
19274.0	1233413553.2078488
19338.0	1238910554.8613412
19402.0	2040300608.7382374
19466.0	1414784804.537751
19530.0	1241550771.3805826
19594.0	2260250519.9952297
19658.0	1161543441.1863713
19722.0	3628224499.9352345
19786.0	4258546376.352457
19850.0	1283415334.353845
19914.0	1915363490.3289375
19978.0	1294684451.5539136
20042.0	1300342676.9294183
20106.0	1306013921.5688026
20170.0	1311699725.6570098
20234.0	1317399821.4264634
20298.0	2513918555.125337
20362.0	1328847473.7878299
20426.0	1703567942.492605
20490.0	1340352961.5376978
20554.0	1346130119.3746
20618.0	4311964163.638738
20682.0	1357724210.2926645
20746.0	1363542533.885833
20810.0	1369374671.477047
20874.0	1565537362.4442139
20938.0	1381085380.4253027
21002.0	1386963460.526542
21066.0	2374725788.6786
21130.0	1398767999.1764667
21194.0	2497204460.682234
21258.0	1410631936.8086393
21322.0	1416583635.0995607
21386.0	1422553152.7137375
21450.0	1428535918.1893687
21514.0	4235791891.669939
21578.0	2886716183.3966885
21642.0	4281485793.802041
21706.0	1202529293.1984017
21770.0	1458671917.3662734
21834.0	3564042924.022112
21900.0	2750002432.176782
21964.0	4528978815.015509
22028.0	4449967319.844102
22092.0	3082428846.468999
22156.0	1495535016.4691732
22220.0	1501698011.7303655
22284.0	1507877808.9022064
22348.0	1514071730.9053333
22412.0	1520281980.577906
22476.0	1526508331.8474085
22540.0	4004264741.297216
22604.0	3848167792.349408
22668.0	1545276513.3517296
22732.0	996015589.7829304
22796.0	132147286.45030737
22860.0	1564185895.967164
22924.0	4595884878.583669
22988.0	1576864329.985508
23052.0	1583224373.6810756
23116.0	365090039.7971406
23180.0	1595998355.1987956
23244.0	3232795335.274066
23308.0	2773866949.806056
23372.0	1615277176.8116546
23436.0	1621733894.725551
23500.0	1628205407.6196253
23564.0	1822845086.7511337
23628.0	3722142659.5697956
23692.0	193321028.34342384
23756.0	104917517.71865487
23820.0	1660796129.93056
23884.0	1667362728.9232895
23948.0	384270692.99733186
24012.0	652747581.0603032
24076.0	2825366963.950736
24140.0	3835107382.9051476
24204.0	4243391546.0444393
24268.0	334949173.9389155
24332.0	1713753836.6598473
24396.0	827025206.6915307
24460.0	610042668.4506009
24524.0	1960413666.3526144
24588.0	1740609364.6558914
24652.0	1227455506.950015
24716.0	1754135368.4489157
24780.0	1760922533.610417
24844.0	1767722133.8171234
24908.0	1774540613.8822403
24972.0	1655854413.3759449
25036.0	1788223212.2877047
25100.0	1795086812.9898732
25164.0	1801964926.4149287
25228.0	1808860794.494387
25292.0	2398427054.9321322
25356.0	4346513067.122981
25420.0	1829642120.3318539
25484.0	1836603258.899468
25550.0	1843796535.5527773
25614.0	1850788710.377629
25678.0	1857797034.6290512
25742.0	438914073.4704299
25806.0	1871864942.1746178
25870.0	1878924091.461428
25934.0	1885998465.6712399
25998.0	1893087805.7316523
26062.0	886569323.6732123
26126.0	1907314227.017773
26190.0	1914450819.7054086
26254.0	3925235638.9920993
26318.0	483450580.00876427
26382.0	481396994.22902274
26446.0	1943161986.0615635
26510.0	1950381852.0706694
26574.0	1957618509.9249437
26638.0	2915142746.3895473
26702.0	1972141296.324491
26766.0	1979422749.3886387
26830.0	1986724241.7549632
26894.0	1994041348.256834
26958.0	2001373817.2114995
27022.0	182557622.18501878
27086.0	4934408663.208965
27150.0	2023469597.5094008
27214.0	4786520084.793877
27278.0	4330285577.001786
27342.0	4450578342.291709
27406.0	2424685172.654602
27470.0	2060627566.5915651
27534.0	3315871980.090497
27598.0	575138156.6142304
27662.0	1891797813.715202
27726.0	2090650255.3940992
27790.0	2098196146.8179688
27854.0	2105758591.1575634
27918.0	2113337355.9102945
27982.0	2120937036.7491615
28046.0	2128547758.9087274
28110.0	2136178976.0997021
28174.0	901033213.992763
28238.0	2151487378.9401026
28302.0	2226246169.129618
28366.0	2166865414.653448
28430.0	2174581273.9207
28494.0	2182311341.7356935
28558.0	4010146270.004566
28622.0	265970865.59322882
28686.0	3474598712.753829
28750.0	2213394242.929687
28814.0	5069333808.136493
28878.0	4718125544.515375
28942.0	2236886434.0541606
29006.0	786561353.0329585
29070.0	2252630614.880546
29134.0	4054632766.1983857
29200.0	2268692005.4213963
29264.0	213314528.96483207
29328.0	2284580233.8936095
29392.0	2292543149.6748414
29456.0	1932874890.7110944
29520.0	2308527877.159329
29584.0	4021772671.513092
29648.0	3614905015.532256
29712.0	4768615519.161634
29776.0	2340698577.377731
29840.0	335151270.3348992
29904.0	2356886743.5602517
29968.0	2012738480.0983722
30032.0	2373136990.2698927
30096.0	4523753353.514621
30160.0	2389459500.345433
30224.0	2397640388.3949547
30288.0	2405846391.4613657
30352.0	566494993.7378676
30416.0	4637992178.681875
30480.0	1670300638.4031315
30544.0	1226575397.2098727
30608.0	4445742901.595276
30672.0	4572643531.100657
30736.0	2463777464.696538
30800.0	2472121443.9236565
30864.0	2480482465.310032
30928.0	1656765718.8186712
30992.0	2497254713.9807196
31056.0	2976194682.515956
31120.0	491001732.737288
31184.0	3454302455.285438
31248.0	4423995915.596125
31312.0	2539480819.0216036
31376.0	2547976600.3795733
31440.0	2556487283.0166116
31504.0	5239228092.166281
31568.0	2573566490.2762895
31632.0	2582141808.376651
31696.0	2590723982.2850513
31760.0	3303563911.2317705
31824.0	2607950998.3888946
31888.0	2616595532.188272
31952.0	4779762357.976576
32016.0	3060421959.415066
32080.0	4171624731.235714
32144.0	2821916163.810877
32208.0	2660045915.296806
32272.0	1246740582.060977
32336.0	2677555481.2655253
32400.0	2686327206.1007466
32464.0	2695125373.8323975
32528.0	5144232527.765085
32592.0	2712769222.4671984
32656.0	2224863731.8175097
32720.0	555811196.6715784
32784.0	4971992721.057322
32850.0	2077681679.3134046
32914.0	3063242436.6937623
32978.0	2547073154.1544704
33042.0	2775382790.1355233
33106.0	3125405883.9779677
33170.0	2793350395.5605373
33234.0	2802358435.841061
33298.0	4731904327.694691
33362.0	5296909117.3208885
33426.0	2906122522.6349473
33490.0	2838580872.0546503
33554.0	270168719.04870224
33618.0	2856791201.667505
33682.0	2942412727.012494
33746.0	2058402492.0693777
33810.0	193269599.40339613
33874.0	2893454077.785107
33938.0	5320573275.361275
34002.0	2911885566.7481585
34066.0	2921125469.914681
34130.0	2930387292.410144
34194.0	2939661607.2142973
34258.0	2948966780.346217
34322.0	1696501082.6388035
34386.0	2967613035.1065516
34450.0	5065679395.588506
34514.0	2986333682.5820036
34578.0	2995725001.509766
34642.0	2032621241.3957067
34706.0	5071010661.593502
34770.0	3024001250.427418
34834.0	4148325598.797447
34898.0	3042944884.9583344
34962.0	3052435905.33398
35026.0	480010760.86277723
35090.0	3071485171.6897235
35154.0	2682549894.7669277
35218.0	3476187373.635621
35282.0	2974462053.176797
35346.0	4831053378.026334
35410.0	1556796571.539487
35474.0	3950657853.7807326
35538.0	3138732176.0557346
35602.0	3148415688.4930263
35666.0	3158116270.2546535
35730.0	905445011.8886766
35794.0	3589525210.5540605
35858.0	544261130.7090106
35922.0	2669820803.6775866
35986.0	3206899888.166601
36050.0	1969363192.0265548
36114.0	3982050851.903839
36178.0	3236384726.118399
36242.0	1944318638.611896
36306.0	1268677973.8295686
36370.0	3046893384.7746496
36434.0	644500735.3283782
36500.0	3286219739.432109
36564.0	1269234539.2285285
36628.0	348374845.5200367
36692.0	3316148113.1493587
36756.0	4073277928.7370286
36820.0	3336189786.873307
36884.0	3346241586.1678863
36948.0	6152759209.967581
37012.0	3366394053.6991625
37076.0	3556485538.0731673
37140.0	5680327122.113337
37204.0	3396778268.2980156
37268.0	3466712305.721279
37332.0	4205993971.0448236
37396.0	3427349898.1552067
37460.0	3437578450.495477
37524.0	4440521296.466754
37588.0	3482476374.474724
37652.0	4461360007.79006
37716.0	3478655421.8693924
37780.0	3488970605.291941
37844.0	5070020868.316963
37908.0	5741931308.555253
37972.0	5695950199.791573
38036.0	1569063674.515857
38100.0	2905957204.095249
38164.0	3551247977.0907927
38228.0	3561698939.730074
38292.0	5545200967.44191
38356.0	3582662368.807391
38420.0	1251260274.476653
38484.0	3603678671.912145
38548.0	3614230434.058796
38612.0	1004733881.6614423
38676.0	3635378420.630545
38740.0	3645974077.51118
38804.0	3656602946.0526333
38868.0	1315265652.0335684
38932.0	3677902339.228244
38996.0	3688586881.8080616
39060.0	6270260956.899696
39124.0	3239434068.5609465
39188.0	4095435589.597407
39252.0	3731489292.406077
39316.0	3742262191.8224297
39380.0	2195663167.5354414
39444.0	1210387325.9253507
39508.0	3774697093.8102646
39572.0	3785551910.044728
39636.0	3796422877.5083375
39700.0	3807325310.5721292
39764.0	3818227883.553489
39828.0	2986704391.278109
39892.0	834095225.3901362
39956.0	3851090386.6994653
40020.0	3862085146.437908
40084.0	1191666798.01125
40150.0	5357617233.378167
40214.0	3895498270.706217
40278.0	884766016.2270222
40342.0	9200029812.533344
40406.0	4619751179.289374
40470.0	4560957637.251621
40534.0	6117526292.905331
40598.0	1386115713.9652095
40662.0	6586086219.07725
40726.0	3984591028.2995815
40790.0	3995813397.178606
40854.0	5356249473.0004425
40918.0	4018327403.228862
40982.0	4029601302.552536
41046.0	9041358949.244835
41110.0	7734031742.072647
41174.0	4063575123.5364466
41238.0	4074926289.619987
41302.0	4086305167.0356803
41366.0	4097711687.979564
41430.0	9493168670.185263
41494.0	4120570890.90012
41558.0	1254038501.6174965
41622.0	4143502087.3136663
41685.833333333336	4155008012.9112678
41750.0	4166522058.6191225
41814.166666666664	9030833595.436834
41877.916666666664	9560518731.138319
41942.083333333336	6224943361.324556
42005.833333333336	4212823034.7820315
42070.0	3436831065.702153
42134.166666666664	4236081985.753965
42197.916666666664	10370035112.54243
42262.083333333336	917911823.2517738
42325.833333333336	9699851052.470205
42390.0	4282827056.606245
42454.166666666664	4294565973.024694
42517.916666666664	4306329566.237959
42582.083333333336	4318097677.6009655
42645.833333333336	6183062288.738955
42710.0	4341726642.645101
42774.166666666664	4353567087.558338
42837.916666666664	4365431337.420538
42902.083333333336	4377319252.575259
42965.833333333336	4389209990.681311
43030.0	4401123880.89
43094.166666666664	4413081698.6844
43157.916666666664	4425041553.995229
43222.083333333336	3078514807.684552
43285.833333333336	4449029187.890715
43350.0	7826177241.119161
43414.166666666664	4473106312.181513
43477.916666666664	4485178019.055186
43542.083333333336	8683551139.224974
43605.833333333336	4509365018.237367
43670.0	4521479723.687185
43734.166666666664	4533637613.896869
43800.0	4546171935.678541
43864.166666666664	5053117055.587804
43927.916666666664	4570574109.867241
43992.083333333336	9192542161.258371
44055.833333333336	649123928.6051497
44120.0	4607296180.015576
44184.166666666664	4619576631.743237
44247.916666666664	4631899671.749878
44312.083333333336	8912862920.350391
44375.833333333336	806516511.2953272
44440.0	938094146.4843836
44504.166666666664	4681314740.351623
44567.916666666664	4693733085.427775
44632.083333333336	4706146099.068812
44695.833333333336	253987874.87625408
44760.0	4731097986.691913
44824.166666666664	6629743324.888045
44887.916666666664	10927176155.056078
44952.083333333336	4768647152.96432
45015.833333333336	4781214468.752968
45080.0	2745429358.7448606
45144.166666666664	4806399938.255842
45207.916666666664	7714109139.787067
45272.083333333336	4831676555.590406
45335.833333333336	3992051139.472814
45400.0	11519372033.098167
45464.166666666664	108447760.83398819
45527.916666666664	4882421047.119674
45592.083333333336	4895184035.997615
45655.833333333336	10360559200.57067
45720.0	8771985416.618368
45784.166666666664	4613531573.997188
45847.916666666664	4946358192.816922
45912.083333333336	18149518.192949295
45975.833333333336	4972043127.392254
46040.0	4984932485.158415
46104.166666666664	4997862005.724692
46167.916666666664	10671241781.279629
46232.083333333336	8002260194.827246
46295.833333333336	5036701779.08166
46360.0	5049709803.990334
46424.166666666664	5062702573.213042
46487.916666666664	532531371.89281845
46552.083333333336	5088806255.332665
46615.833333333336	5101889382.004619
46680.0	5114983731.384389
46744.166666666664	5128117212.856132
46807.916666666664	5141261509.979542
46872.083333333336	11839719755.483847
46935.833333333336	5167609825.787867
47000.0	4011642214.037572
47064.166666666664	5194026680.901669
47127.916666666664	5207307514.975446
47192.083333333336	760921139.2174892
47255.833333333336	9009275106.177923
47320.0	511829076.40657234
47384.166666666664	5260522294.38024
47450.0	5274295246.170762
47514.166666666664	5287659802.651204
47577.916666666664	5301062066.231013
47642.083333333336	215489524.78759098
47705.833333333336	7436335726.27339
47770.0	5341373052.828788
47834.166666666664	5354864472.877762
47897.916666666664	8183182271.048389
47962.083333333336	5381897200.8722925
48025.833333333336	5395469256.354039
48090.0	5409015626.999526
48154.166666666664	5422630190.43096
48217.916666666664	10103048561.051651
48282.083333333336	11688236933.549765
48345.833333333336	3415311833.571906
48410.0	11014160269.012234
48474.166666666664	5490901750.1330185
48537.916666666664	5504639153.299107
48602.083333333336	7631947334.208762
48665.833333333336	5532156786.642692
48730.0	10732048240.832119
48794.166666666664	1092180299.8349905
48857.916666666664	5573569113.472228
48922.083333333336	11247355477.35545
48985.833333333336	5601309995.029078
49050.0	5615199551.386136
49114.166666666664	5629124116.0064745
49177.916666666664	7518976474.209188
49242.083333333336	5657009529.750284
49305.833333333336	718052150.9494715
49370.0	5684998960.632129
49434.166666666664	5699028001.347432
49497.916666666664	2493178648.736241
49562.083333333336	5727153857.97476
49625.833333333336	4312107991.0662
49690.0	5755345153.94253
49754.166666666664	5769473603.308122
49817.916666666664	5783635648.021964
49882.083333333336	5797831271.4159565
49945.833333333336	5425231707.786278
50010.0	5826250233.777256
50074.166666666664	3311974552.204163
50137.916666666664	6512645919.279985
50202.083333333336	12212399348.46624
50265.833333333336	5883374306.02276
50330.0	5897690627.437607
50394.166666666664	7120128043.767908
50457.916666666664	9034249768.501394
50522.083333333336	13198409154.125753
50585.833333333336	5955240301.788091
50650.0	12189906503.46432
50714.166666666664	5359554304.99228
50777.916666666664	10724713869.207434
50842.083333333336	9723640035.09273
50905.833333333336	6027673278.179623
50970.0	6042230606.913151
51034.166666666664	1699698563.6406298
51100.0	6071874118.24143
51164.166666666664	3944524822.3264027
51227.916666666664	4223519050.4266953
51292.083333333336	6115803526.400137
51355.833333333336	3892750520.021293
51420.0	7379196808.815568
51484.166666666664	6159965482.65942
51547.916666666664	2081031399.0478468
51612.083333333336	6189502117.113771
51675.833333333336	6204314868.833972
51740.0	6219157132.268937
51804.166666666664	9523628720.990139
51867.916666666664	6248887891.901641
51932.083333333336	10536622006.918175
51995.833333333336	6278692478.9284725
52060.0	2528382029.509988
52124.166666666664	6308611686.215814
52187.916666666664	6323614024.134357
52252.083333333336	1954941771.4575882
52315.833333333336	6353616903.286023
52380.0	5921167554.849593
52444.166666666664	13123708684.140049
52507.916666666664	1078710487.641489
52572.083333333336	6413954480.162961
52635.833333333336	510808706.8644428
52700.0	6444242709.568743
52764.166666666664	4278124425.3327675
52827.916666666664	6474638177.634328
52892.083333333336	9343498211.45991
52955.833333333336	6505139859.538596
53020.0	6520407359.349053
53084.166666666664	4878930483.887585
53147.916666666664	3509961572.369059
53212.083333333336	6566364921.255893
53275.833333333336	8909592843.743393
53340.0	6597131084.266966
53404.166666666664	4055561962.6864896
53467.916666666664	11615158365.767479
53532.083333333336	11002852188.823418
53595.833333333336	6658964732.796577
53660.0	10182359626.292482
53724.166666666664	6690029722.061621
53787.916666666664	9187899012.96432
53852.083333333336	12923235986.861797
53915.833333333336	12220780459.132439
53980.0	6752400493.673794
54044.166666666664	6768064581.850781
54107.916666666664	2750919474.898352
54172.083333333336	9562745018.725979
54235.833333333336	6815146597.863598
54300.0	6830902947.889484
54364.166666666664	3808032021.9863544
54427.916666666664	2890310901.4345613
54492.083333333336	1651501246.2149553
54555.833333333336	6894101918.118256
54620.0	9230320502.511206
54684.166666666664	1370199373.9200315
54750.0	12682132518.380173
54814.166666666664	2281556091.908408
54877.916666666664	1647992019.9618664
54942.083333333336	6990047503.0721655
55005.833333333336	7006043757.577021
55070.0	4707363668.361053
55134.166666666664	7038097240.893597
55197.916666666664	61085165.166223526
55262.083333333336	7070230520.860908
55325.833333333336	7086380465.706634
55390.0	5571600042.958479
55454.166666666664	8802327056.72503
55517.916666666664	7134838435.221601
55582.083333333336	7151065439.684408
55645.833333333336	13341850969.419926
55710.0	7183575551.24728
55774.166666666664	7485560544.100747
55837.916666666664	9082068326.415537
55902.083333333336	6138580485.118114
55965.833333333336	14537055831.623941
56030.0	7265223022.443241
56094.166666666664	7281593434.605065
56157.916666666664	7298037786.853345
56222.083333333336	7314499094.970501
56285.833333333336	7330977084.960272
56350.0	12256346292.783886
56414.166666666664	7363981998.212181
56477.916666666664	7380566885.623798
56542.083333333336	7397109060.190007
56605.833333333336	7413725553.773361
56670.0	12663993042.269485
56734.166666666664	9253605881.562338
56797.916666666664	99789992.75083065
56862.083333333336	7480283433.885601
56925.833333333336	7497034563.999665
56990.0	12237998546.032898
57054.166666666664	10426728175.35894
57117.916666666664	7547312693.865682
57182.083333333336	7564119804.325766
57245.833333333336	7580940186.726562
57310.0	7597773517.862187
57374.166666666664	7614681771.534613
57437.916666666664	7631540292.6025095
57502.083333333336	7648473627.132955
57565.833333333336	7665482274.235644
57630.0	7682439905.932069
57694.166666666664	7699409035.846148
57757.916666666664	4690563277.586435
57822.083333333336	12568371578.545029
57885.833333333336	7750575568.524966
57950.0	4771703130.578301
58014.166666666664	7784805607.923234
58077.916666666664	7801968856.098973
58142.083333333336	14490164045.991032
58205.833333333336	7836325451.04319
58270.0	7853518060.908187
58334.166666666664	4624641630.2611065
58400.0	11961029944.53046
58464.166666666664	7905887300.963681
58527.916666666664	10662490952.605238
58592.083333333336	5697883027.236385
58655.833333333336	13689769674.986639
58720.0	13335079072.951944
58784.166666666664	7992724894.103093
58847.916666666664	2564163697.332385
58912.083333333336	13298589807.726189
58975.833333333336	6604941346.000633
59040.0	7554096393.398199
59104.166666666664	6015958767.448978
59167.916666666664	13054332358.4239
59232.083333333336	8773749439.97668
59295.833333333336	11448430597.15231
59360.0	7759903351.995513
59424.166666666664	15108990435.274918
59487.916666666664	8185908481.850973
59552.083333333336	12730455720.41262
59615.833333333336	8221267996.785033
59680.0	14754554521.70763
59744.166666666664	8256861058.961714
59807.916666666664	1382958196.3857183
59872.083333333336	8292541987.1521435
59935.833333333336	1404233415.462596
60000.0	8328309051.76729
60064.166666666664	8346158842.492704
60127.916666666664	8364160479.222505
60192.083333333336	1214946044.5298119
60255.833333333336	11743655994.469902
60320.0	8418101329.100719
60384.166666666664	12256224851.99655
60447.916666666664	12942152857.13959
60512.083333333336	12574513312.423613
60575.833333333336	11650864236.793203
60640.0	13920610662.960255
60704.166666666664	15720326848.520195
60767.916666666664	8544853192.2258415
60832.083333333336	4193810176.8563967
60895.833333333336	1675143511.3708334
60960.0	1426719068.3983917
61024.166666666664	12215523405.930128
61087.916666666664	9895826988.734913
61152.083333333336	8654505480.282005
61215.833333333336	11268858368.150446
61280.0	16152179179.694923
61344.166666666664	13863012361.747189
61407.916666666664	8728119746.830656
61472.083333333336	8746575552.77422
61535.833333333336	8765109574.542263
61600.0	2626546628.0883656
61664.166666666664	2751535200.682088
61727.916666666664	8820767920.654016
61792.083333333336	8839366177.643143
61855.833333333336	1564237103.527091
61920.0	10062741023.693457
61984.166666666664	7197430902.408234
62050.0	8914550150.802155
62114.166666666664	9302385461.499973
