t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	280069713.6833629
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	288424511.00431275
4098.0	291210423.4233365
4162.0	293997733.4407506
4226.0	296785908.07292485
4290.0	3357892411.763558
4354.0	302369668.98874485
4418.0	305165523.374914
4482.0	307964641.9676603
4546.0	310766807.18971515
4610.0	584002159.0357835
4674.0	316384920.3660676
4738.0	1360741334.3343267
4802.0	516916523.3760923
4866.0	324847162.104427
4930.0	327677857.4098492
4994.0	330514885.0612758
5058.0	1518909194.1109667
5122.0	336206480.25779885
5186.0	609173246.6806333
5250.0	341921580.3480016
5314.0	344790655.7024004
5378.0	347665424.54176015
5442.0	350547599.16987944
5506.0	353436347.3857875
5570.0	295369506.75905704
5634.0	1092101778.9558296
5698.0	3130966643.039442
5762.0	365070788.2935507
5826.0	367999646.0533107
5890.0	2116666659.9587443
5954.0	3353184612.4062886
6018.0	376832388.5205003
6082.0	3088874237.3357077
6146.0	793988604.1717126
6210.0	1633666103.9690282
6274.0	388728167.0547055
6338.0	391725570.14173484
6402.0	318665815.45730174
6466.0	397743901.4863828
6530.0	3103546299.228552
6594.0	704547563.8984997
6658.0	406840674.9565253
6722.0	409893888.2770246
6786.0	412952960.76070493
6850.0	319544633.5377365
6914.0	2471895824.148619
6978.0	2910953733.2211423
7042.0	425290335.70223016
7106.0	428399017.1894345
7170.0	431517463.2993539
7234.0	434645102.3892468
7300.0	2156491919.547293
7364.0	441030036.2245989
7428.0	444187347.2013509
7492.0	3090186469.7831335
7556.0	450534846.66372013
7620.0	2458055097.6341558
7684.0	2066612229.894506
7748.0	165678953.97151852
7812.0	1664546356.8021107
7876.0	3361398559.3230233
7940.0	548481120.9799889
8004.0	473073726.3737058
8068.0	476332663.6456929
8132.0	1399230898.061792
8196.0	1290160665.81723
8260.0	414322217.5457529
8324.0	2037282963.7536106
8388.0	2924229068.1731515
8452.0	822142747.9501317
8516.0	499461664.078591
8580.0	2775015950.059589
8644.0	160302419.18393117
8708.0	509532547.25745326
8772.0	1802346870.370861
8836.0	650578588.5156624
8900.0	1788286794.030418
8964.0	1483887065.1080782
9028.0	2293669102.1545453
9092.0	529973387.2651337
9156.0	337302298.86971664
9220.0	536873389.7747666
9284.0	268102264.43904024
9348.0	2741046824.0011387
9412.0	173614140.35622305
9476.0	550812499.9077023
9540.0	554322782.1915964
9604.0	557847998.2522142
9668.0	561381088.2904247
9732.0	1956123234.012954
9796.0	568486006.0739983
9860.0	673279713.6183549
9924.0	575637746.4538482
9988.0	579227444.0617919
10052.0	2588806464.448392
10116.0	411112843.4316236
10180.0	838920891.0413347
10244.0	2474592158.944973
10308.0	597358740.4808966
10372.0	844870750.895007
10436.0	2877552314.9954357
10500.0	608378131.0263083
10564.0	612075067.6356385
10628.0	3163518678.835762
10692.0	619502283.0164121
10756.0	1082615259.4774418
10820.0	626976775.3358526
10884.0	2615954188.9008303
10950.0	634616525.0717988
11014.0	638394963.0927631
11078.0	265511672.8814544
11142.0	645985302.583427
11206.0	3032819430.0850425
11270.0	653629750.0818508
11334.0	657466808.5477659
11398.0	661316288.0640403
11462.0	885025474.6003228
11526.0	2778488932.156616
11590.0	672940474.786553
11654.0	676840912.2831342
11718.0	3319661439.4620943
11782.0	2546916458.2070417
11846.0	1535085538.7972248
11910.0	3317270369.6642795
11974.0	696514694.3198324
12038.0	700488367.6872941
12102.0	209218890.97717732
12166.0	708465429.05734
12230.0	712478844.385619
12294.0	298492943.1905815
12358.0	2663629284.755452
12422.0	724576568.4243668
12486.0	728632499.9561946
12550.0	3099203343.7414365
12614.0	736788790.8643633
12678.0	740882713.6157033
12742.0	378243394.4073224
12806.0	2638908308.0916443
12870.0	2783386208.557976
12934.0	2052077402.7645533
12998.0	761542945.7369541
13062.0	2129307986.9935012
13126.0	1500562477.6661167
13190.0	2769416945.204715
13254.0	778304787.4594803
13318.0	657564829.5510024
13382.0	3145227321.609432
13446.0	790998601.7831283
13510.0	795263492.1336807
13574.0	2724443407.7812247
13638.0	365327121.4104031
13702.0	1851509847.0052495
13766.0	2188080843.9171443
13830.0	816744651.1198105
13894.0	821082368.6317128
13958.0	825429802.1729325
14022.0	829793923.7197276
14086.0	2777893670.9019585
14150.0	3541896244.717299
14214.0	3923462166.163398
14278.0	2447006788.3376946
14342.0	851787290.2731425
14406.0	856230498.3983426
14470.0	860680505.7049489
14534.0	865144840.2949018
14600.0	869761382.3935541
14664.0	874254964.3458767
14728.0	3216649172.298315
14792.0	1364376991.9498186
14856.0	887806912.882684
14920.0	2022524987.449904
14984.0	1491480005.5839548
15048.0	1107629090.2664173
15112.0	906069885.3599627
15176.0	910662294.3679515
15240.0	915274489.692724
15304.0	919897270.8838698
15368.0	924530248.089291
15432.0	16913624.038726807
15496.0	3440440039.7486677
15560.0	938520370.6538167
15624.0	943210437.7212949
15688.0	947913823.622502
15752.0	2663885631.244081
15816.0	3565035558.7675776
15880.0	962104775.2314781
15944.0	966862351.0864346
16008.0	680870595.5956236
16072.0	976416595.512315
16136.0	760133323.8031197
16200.0	3746524473.394109
16264.0	990848292.1133729
16328.0	3673766217.056822
16392.0	197358785.8444879
16456.0	1005405533.847665
16520.0	1897067107.4497442
16584.0	1015179050.2246954
16648.0	559573186.5673344
16712.0	501167460.8990287
16776.0	3590086838.939784
16840.0	1034884941.1825398
16904.0	1039845262.6872795
16968.0	1629096518.568631
17032.0	502826327.46042144
17096.0	1127196331.5919142
17160.0	2825683491.8294244
17224.0	1064860807.7317902
17288.0	1069904246.1144958
17352.0	1074963403.3546624
17416.0	1080035538.8754299
17480.0	1085120340.5007014
17544.0	1090220041.8003585
17608.0	3291057592.0382833
17672.0	2447663168.458542
17736.0	1674679353.910935
17800.0	2667180288.5362787
17864.0	1115930102.5695693
17928.0	1121114860.5667226
17992.0	1641720488.0445032
18056.0	1131521577.4536808
18120.0	1136745655.9290597
18184.0	155565916.20069146
18250.0	956627838.1619387
18314.0	2253411412.735174
18378.0	1157959069.8523357
18442.0	1163256209.5043695
18506.0	1587069299.2980688
18570.0	1173892088.9018407
18634.0	912527719.645554
18698.0	1184585527.1137567
18762.0	1189953146.9157217
18826.0	598794789.7065929
18890.0	1200733401.7678158
18954.0	1206145524.3958514
19018.0	1211570379.6848714
19082.0	522345021.2677963
19146.0	302379173.8134016
19210.0	1227931093.1935768
19274.0	1233413553.2078488
19338.0	2113564640.4815395
19402.0	1244421830.3960402
19466.0	1811415861.0737133
19530.0	1255492870.422294
19594.0	3175591701.993907
19658.0	1266619575.7743
19722.0	2923705674.8158717
19786.0	704640406.5264143
19850.0	1283415334.353845
19914.0	1289043117.1542153
19978.0	651540465.7507361
20042.0	1300342676.9294183
20106.0	1306013921.5688026
20170.0	1494640128.5866866
20234.0	401637611.4760215
20298.0	3559437934.287485
20362.0	3148101784.1989155
20426.0	1334592644.363699
20490.0	3316941504.0564814
20554.0	1578892905.0244603
20618.0	1351919981.0060143
20682.0	2853064773.205084
20746.0	260847.71791481972
20810.0	463327478.84118295
20874.0	1375222367.7842643
20938.0	1381085380.4253027
21002.0	1386963460.526542
21066.0	1392858437.1618433
21130.0	1398767999.1764667
21194.0	1404691878.1218488
21258.0	2331763481.6165895
21322.0	1929522501.1855867
21386.0	1422553152.7137375
21450.0	1428535918.1893687
21514.0	1434531629.0767553
21578.0	2611078889.8104596
21642.0	1446571883.2916212
21706.0	2855957943.1598196
21770.0	1458671917.3662734
21834.0	1464746292.6292598
21900.0	1858193794.2007906
21964.0	463120484.36530876
22028.0	1049981065.4028256
22092.0	1489384264.4254825
22156.0	559132217.2551548
22220.0	1380670520.1497333
22284.0	1766944974.7661755
22348.0	705933183.4751856
22412.0	1823574898.1894207
22476.0	1526508331.8474085
22540.0	1532748028.425262
22604.0	1539003315.2165334
22668.0	1545276513.3517296
22732.0	1551564848.2672935
22796.0	1557868063.4197662
22860.0	1564185895.967164
22924.0	1570518076.7020974
22988.0	4329552459.245489
23052.0	1583224373.6810756
23116.0	1945853302.398753
23180.0	1595998355.1987956
23244.0	1602409156.9272044
23308.0	1338476305.142516
23372.0	1615277176.8116546
23436.0	1621733894.725551
23500.0	1628205407.6196253
23564.0	1314525401.3507714
23628.0	1641194644.2668147
23692.0	684103778.8253815
23756.0	457758989.6020813
23820.0	3657077930.191856
23884.0	1667362728.9232895
23948.0	4442282633.202449
24012.0	2847273001.56013
24076.0	4603192931.37698
24140.0	4233003737.8246884
24204.0	1700421616.9024096
24268.0	1707080482.4009745
24332.0	1713753836.6598473
24396.0	1720441406.1638973
24460.0	2196098875.3143067
24524.0	359990797.63977027
24588.0	4820820435.459457
24652.0	3891244906.347054
24716.0	1754135368.4489157
24780.0	4333496057.411965
24844.0	1767722133.8171234
24908.0	1951145404.5895119
24972.0	936788574.7022278
25036.0	3072796673.3041086
25100.0	896621446.6144924
25164.0	1801964926.4149287
25228.0	3749507311.9335485
25292.0	1815774218.2293003
25356.0	3921989140.4565907
25420.0	2240677714.094837
25484.0	1836603258.899468
25550.0	2855987386.4738145
25614.0	925118913.7467514
25678.0	2969106174.510626
25742.0	1042835493.614105
25806.0	1871864942.1746178
25870.0	1878924091.461428
25934.0	4737799964.275371
25998.0	1893087805.7316523
26062.0	495767153.4285128
26126.0	1907314227.017773
26190.0	1914450819.7054086
26254.0	1921601342.9659007
26318.0	1928773503.2506511
26382.0	1496075645.5697534
26446.0	1943161986.0615635
26510.0	3158631312.4869514
26574.0	4216510447.5238094
26638.0	889567247.7945113
26702.0	4899203281.207861
26766.0	3138394645.8433247
26830.0	1986724241.7549632
26894.0	1994041348.256834
26958.0	2001373817.2114995
27022.0	2008721391.420433
27086.0	2016088175.3854158
27150.0	3190235902.9923754
27214.0	2030865384.2750797
27278.0	1763498746.5607793
27342.0	3071307152.5019927
27406.0	1988131314.147722
27470.0	2060627566.5915651
27534.0	2068109551.8318985
27598.0	1335339413.793201
27662.0	2083116481.7752914
27726.0	2090650255.3940992
27790.0	2098196146.8179688
27854.0	3200011293.748393
27918.0	3337858021.8362474
27982.0	1577245449.9074197
28046.0	4174074808.8021507
28110.0	11529415.379255772
28174.0	4870829097.340304
28238.0	1129291911.0443187
28302.0	3469594387.912509
28366.0	201471338.07411933
28430.0	2174581273.9207
28494.0	2870461405.7656145
28558.0	1174458163.223617
28622.0	2763488301.5998054
28686.0	2205594376.969144
28750.0	2213394242.929687
28814.0	2221207061.5960345
28878.0	2071426779.4109547
28942.0	3579998785.704444
29006.0	2244747160.21535
29070.0	2252630614.880546
29134.0	2260531203.1692877
29200.0	2268692005.4213963
29264.0	523534751.9766519
29328.0	4531639839.873278
29392.0	2292543149.6748414
29456.0	2300527649.543567
29520.0	817770063.307179
29584.0	4252551237.84196
29648.0	2324580302.4288573
29712.0	2723486224.40041
29776.0	2340698577.377731
29840.0	1503632763.9834948
29904.0	3567019695.7570667
29968.0	2365001981.668559
30032.0	2373136990.2698927
30096.0	5230377832.941132
30160.0	4693964954.014378
30224.0	2397640388.3949547
30288.0	3376607333.751431
30352.0	2439355512.7531614
30416.0	3558635054.1872964
30480.0	2430570037.695368
30544.0	2438843608.5784235
30608.0	2447141525.1473665
30672.0	2455450751.8977146
30736.0	2463777464.696538
30800.0	5540139124.042441
30864.0	1156584961.692431
30928.0	2457140450.5905423
30992.0	2497254713.9807196
31056.0	276161449.79754734
31120.0	2514092321.941172
31184.0	2522535024.3636627
31248.0	2531000206.2554464
31312.0	2539480819.0216036
31376.0	2547976600.3795733
31440.0	2556487283.0166116
31504.0	2512996527.32446
31568.0	2573566490.2762895
31632.0	3692946285.3818655
31696.0	405521145.5368638
31760.0	2599327096.3908877
31824.0	2195882244.580492
31888.0	2616595532.188272
31952.0	4626877115.747672
32016.0	4458395291.664898
32080.0	1747887596.9164696
32144.0	4695781062.781405
32208.0	2660045915.296806
32272.0	4130786365.243235
32336.0	3367960457.386654
32400.0	2686327206.1007466
32464.0	2695125373.8323975
32528.0	1761841629.4164484
32592.0	1809468279.6986828
32656.0	2721622348.680114
32720.0	2730493394.0556383
32784.0	2739374079.7415924
32850.0	2748564329.8053417
32914.0	2757481444.9169865
32978.0	2766423715.3015714
33042.0	2590547209.87502
33106.0	2784358431.168784
33170.0	2793350395.5605373
33234.0	2802358435.841061
33298.0	1640839260.7230504
33362.0	2820430277.965133
33426.0	2829493671.3740325
33490.0	2882362174.6403103
33554.0	2847674350.1731696
33618.0	922566784.8506792
33682.0	2685342502.586826
33746.0	2875085693.2388654
33810.0	2884262986.80135
33874.0	2893454077.785107
33938.0	5176200509.6329
34002.0	3391518095.5316286
34066.0	2921125469.914681
34130.0	2930387292.410144
34194.0	5559209513.125135
34258.0	4956715169.980544
34322.0	2958274630.15577
34386.0	4427383291.824532
34450.0	1074446987.8275914
34514.0	97240737.15234804
34578.0	3500889615.5709395
34642.0	3005127056.7093196
34706.0	3014559021.176956
34770.0	3024001250.427418
34834.0	228413865.195426
34898.0	3042944884.9583344
34962.0	3052435905.33398
35026.0	1762458242.1143353
35090.0	1875182837.7861683
35154.0	3081032945.162416
35218.0	3090609472.911155
35282.0	5905192078.051303
35346.0	5781272675.990718
35410.0	3119427744.9482884
35474.0	6206316613.425264
35538.0	3138732176.0557346
35602.0	88129126.45752954
35666.0	3158116270.2546535
35730.0	3167844465.8487945
35794.0	1982221900.714216
35858.0	669604750.7626586
35922.0	3197106431.485598
35986.0	3206899888.166601
36050.0	3216709056.875999
36114.0	3226544859.920425
36178.0	3236384726.118399
36242.0	3246250823.491001
36306.0	4108673201.5862875
36370.0	1988974783.7279952
36434.0	809079106.8396106
36500.0	625709908.0227733
36564.0	3296170680.535798
36628.0	1355589173.0957866
36692.0	3316148113.1493587
36756.0	261550087.56910133
36820.0	2721254328.9891324
36884.0	3346241586.1678863
36948.0	3073815287.0235844
37012.0	831436479.54179
37076.0	3567580166.0419273
37140.0	2578908021.0716124
37204.0	3396778268.2980156
37268.0	6084627462.214522
37332.0	4586873927.417695
37396.0	3427349898.1552067
37460.0	5965962048.8973055
37524.0	5464956085.877833
37588.0	3458091317.564527
37652.0	6165778131.78746
37716.0	3478655421.8693924
37780.0	3488970605.291941
37844.0	3586140249.903926
37908.0	3391489019.705239
37972.0	3520033528.154487
38036.0	3665635472.122836
38100.0	3540831224.4159017
38164.0	6529843061.301374
38228.0	3561698939.730074
38292.0	5105838031.726006
38356.0	3582662368.807391
38420.0	3512909194.679514
38484.0	6665911906.9020815
38548.0	6437492688.921346
38612.0	3624787699.1421776
38676.0	3635378420.630545
38740.0	3645974077.51118
38804.0	6147074558.405701
38868.0	3667250616.0467734
38932.0	2712345664.7078876
38996.0	3688586881.8080616
39060.0	3699289572.0147486
39124.0	5016892177.721299
39188.0	4244615285.682537
39252.0	3731489292.406077
39316.0	3742262191.8224297
39380.0	3753067205.5908933
39444.0	3763873906.944391
39508.0	3774697093.8102646
39572.0	6312498291.367023
39636.0	3796422877.5083375
39700.0	6724288358.925091
39764.0	3818227883.553489
39828.0	3829161567.72766
39892.0	3840110515.856638
39956.0	3851090386.6994653
40020.0	3862085146.437908
40084.0	5933516247.098946
40150.0	122693783.33152771
40214.0	11008831739.624947
40278.0	7081414600.597467
40342.0	4956988048.56385
40406.0	3928764737.008044
40470.0	10861463111.395088
40534.0	8352238987.231384
40598.0	5537775610.935776
40662.0	3973380628.8782816
40726.0	3280665903.757233
40790.0	3995813397.178606
40854.0	4007064654.204037
40918.0	4018327403.228862
40982.0	3532900412.444767
41046.0	4040903550.48453
41110.0	3353894747.9025216
41174.0	3528172328.076863
41238.0	7625789261.44841
41302.0	4086305167.0356803
41366.0	4097711687.979564
41430.0	4109127640.0982203
41494.0	1208706888.9038758
41558.0	5855659751.614362
41622.0	4143502087.3136663
41685.833333333336	7805890908.248434
41750.0	4166522058.6191225
41814.166666666664	4210949672.9082146
41877.916666666664	4189629494.713074
41942.083333333336	6549626304.347901
42005.833333333336	4212823034.7820315
42070.0	4224430082.855058
42134.166666666664	4841330706.568511
42197.916666666664	4247740182.0324893
42262.083333333336	4259423737.175446
42325.833333333336	4271112938.409153
42390.0	4282827056.606245
42454.166666666664	2967274215.873835
42517.916666666664	4306329566.237959
42582.083333333336	10775956582.665455
42645.833333333336	4329910139.495717
42710.0	4341726642.645101
42774.166666666664	8699393796.545696
42837.916666666664	4365431337.420538
42902.083333333336	11573166030.35498
42965.833333333336	4389209990.681311
43030.0	4401123880.89
43094.166666666664	4413081698.6844
43157.916666666664	3432922069.5025907
43222.083333333336	4848051369.381399
43285.833333333336	4449029187.890715
43350.0	4461056645.803498
43414.166666666664	2168329392.9789414
43477.916666666664	4485178019.055186
43542.083333333336	2040827887.1410732
43605.833333333336	4509365018.237367
43670.0	9326618434.88155
43734.166666666664	4533637613.896869
43800.0	8882417137.341793
43864.166666666664	4558351527.83433
43927.916666666664	5604582919.219718
43992.083333333336	1514321462.9485593
44055.833333333336	4595035473.003626
44120.0	4607296180.015576
44184.166666666664	6527863054.645613
44247.916666666664	8020703310.54821
44312.083333333336	6059362909.334735
44375.833333333336	3642071479.702039
44440.0	4668938510.6906185
44504.166666666664	4681314740.351623
44567.916666666664	8008751453.942438
44632.083333333336	4706146099.068812
44695.833333333336	4718601018.272391
44760.0	4731097986.691913
44824.166666666664	5896852112.5636425
44887.916666666664	4756121424.562286
44952.083333333336	5542675521.226593
45015.833333333336	8894341164.981182
45080.0	1751764356.090119
45144.166666666664	4806399938.255842
45207.916666666664	4938599727.359051
45272.083333333336	4884126554.990706
45335.833333333336	7527636964.010074
45400.0	4857017648.792898
45464.166666666664	7480116644.333498
45527.916666666664	4882421047.119674
45592.083333333336	4895184035.997615
45655.833333333336	4907936280.692748
45720.0	5289790812.257367
45784.166666666664	4933510372.991214
45847.916666666664	6969347140.647834
45912.083333333336	4959193827.730691
45975.833333333336	1396910196.4450264
46040.0	4984932485.158415
46104.166666666664	2263510339.7048383
46167.916666666664	4554155955.341204
46232.083333333336	7498159420.218151
46295.833333333336	4109340262.5809164
46360.0	5049709803.990334
46424.166666666664	2111172343.9104366
46487.916666666664	5075734693.360928
46552.083333333336	5088806255.332665
46615.833333333336	4928337813.075915
46680.0	5114983731.384389
46744.166666666664	5128117212.856132
46807.916666666664	587912108.2592411
46872.083333333336	8161373157.630849
46935.833333333336	8589349516.895238
47000.0	4060184692.779523
47064.166666666664	5194026680.901669
47127.916666666664	3274608974.117431
47192.083333333336	5220568586.98105
47255.833333333336	8726723454.909565
47320.0	5247176059.468834
47384.166666666664	1463456958.9469628
47450.0	812142526.3551674
47514.166666666664	5287659802.651204
47577.916666666664	5301062066.231013
47642.083333333336	5314471747.860365
47705.833333333336	3610802417.5099907
47770.0	9035878476.400658
47834.166666666664	5354864472.877762
47897.916666666664	5368393253.8331995
47962.083333333336	6850232056.486583
48025.833333333336	2873346924.709383
48090.0	1673935585.3750844
48154.166666666664	5422630190.43096
48217.916666666664	11837091042.996197
48282.083333333336	5449874482.321937
48345.833333333336	3502829944.9454603
48410.0	5477200508.727808
48474.166666666664	5490901750.1330185
48537.916666666664	10531303989.980696
48602.083333333336	8110454476.587715
48665.833333333336	1208408107.6034098
48730.0	5545936411.570091
48794.166666666664	5559751640.356552
48857.916666666664	5573569113.472228
48922.083333333336	5587421893.762661
48985.833333333336	5601309995.029078
49050.0	4141586487.471146
49114.166666666664	5629124116.0064745
49177.916666666664	9944314069.676275
49242.083333333336	5657009529.750284
49305.833333333336	8098547296.1723385
49370.0	9099473257.827473
49434.166666666664	5699028001.347432
49497.916666666664	5713056313.381539
49562.083333333336	12478690300.99429
49625.833333333336	11885951303.017311
49690.0	8575495329.910724
49754.166666666664	3060681853.406695
49817.916666666664	3680614750.0965867
49882.083333333336	7972262682.860458
49945.833333333336	5812024160.192131
50010.0	1091885885.6255112
50074.166666666664	7412249582.046255
50137.916666666664	6795302671.2134905
50202.083333333336	9590253503.515118
50265.833333333336	5883374306.02276
50330.0	13380161659.091759
50394.166666666664	5912039236.990843
50457.916666666664	5926420096.815162
50522.083333333336	4191902229.354776
50585.833333333336	5955240301.788091
50650.0	984425811.8181639
50714.166666666664	478115930.71608734
50777.916666666664	13379631336.99064
50842.083333333336	6980331570.742251
50905.833333333336	2280477575.17484
50970.0	6042230606.913151
51034.166666666664	11606996487.923592
51100.0	13302412144.50582
51164.166666666664	8148610792.621751
51227.916666666664	6568974323.931247
51292.083333333336	60466340.54483414
51355.833333333336	6130507494.987593
51420.0	12395436924.411076
51484.166666666664	1481848664.493987
51547.916666666664	2021792805.3583808
51612.083333333336	11330291025.502567
51675.833333333336	6204314868.833972
51740.0	6219157132.268937
51804.166666666664	2737126135.394327
51867.916666666664	6248887891.901641
51932.083333333336	2079735479.788639
51995.833333333336	10520299665.896612
52060.0	3390987983.8863683
52124.166666666664	6070016800.971652
52187.916666666664	9990527550.908794
52252.083333333336	6338601544.943448
52315.833333333336	6353616903.286023
52380.0	6368659989.215918
52444.166666666664	6383730690.600626
52507.916666666664	6398828893.103009
52572.083333333336	10917146446.182451
52635.833333333336	7442121454.971333
52700.0	5197506610.335374
52764.166666666664	2323426390.1412215
52827.916666666664	10845610313.185465
52892.083333333336	6489898434.832654
52955.833333333336	9684403529.382698
53020.0	12221088187.62415
53084.166666666664	3521049816.2893124
53147.916666666664	2506759851.6669426
53212.083333333336	6566364921.255893
53275.833333333336	12624982961.339066
53340.0	7141277585.210572
53404.166666666664	6612599042.559266
53467.916666666664	6628045299.349418
53532.083333333336	332675298.1546354
53595.833333333336	6658964732.796577
53660.0	8662889339.97741
53724.166666666664	12103904624.848228
53787.916666666664	10177387548.362879
53852.083333333336	7834457630.14668
53915.833333333336	6736759980.630367
53980.0	6752400493.673794
54044.166666666664	11458590737.165432
54107.916666666664	1131094005.8086262
54172.083333333336	7050699724.891368
54235.833333333336	6815146597.863598
54300.0	6830902947.889484
54364.166666666664	6846631587.479651
54427.916666666664	6862432826.857343
54492.083333333336	4192986126.0016937
54555.833333333336	3636925728.819254
54620.0	9911988254.634203
54684.166666666664	6925806958.156632
54750.0	6942183321.7272835
54814.166666666664	11891010054.297127
54877.916666666664	10600284943.878695
54942.083333333336	6990047503.0721655
55005.833333333336	6540787591.706275
55070.0	556158708.634615
55134.166666666664	10237394437.721073
55197.916666666664	7054154020.46482
55262.083333333336	8751707606.287317
55325.833333333336	12010399580.512447
55390.0	9042534383.18919
55454.166666666664	7118630459.030041
55517.916666666664	8224541954.984322
55582.083333333336	2903373459.957523
55645.833333333336	7167311227.650085
55710.0	4962953594.602154
55774.166666666664	13137497384.86639
55837.916666666664	7216158798.238765
55902.083333333336	7232477210.230151
55965.833333333336	9164910933.219141
56030.0	7265223022.443241
56094.166666666664	7281593434.605065
56157.916666666664	8364076243.499962
56222.083333333336	7314499094.970501
56285.833333333336	7330977084.960272
56350.0	7347471479.5573225
56414.166666666664	7363981998.212181
56477.916666666664	7380566885.623798
56542.083333333336	8205496722.634848
56605.833333333336	7413725553.773361
56670.0	14778704666.331963
56734.166666666664	7446945156.661197
56797.916666666664	7463606993.248059
56862.083333333336	7480283433.885601
56925.833333333336	13623762419.89366
56990.0	1315744997.249918
57054.166666666664	3233627144.631772
57117.916666666664	8983190474.975494
57182.083333333336	7564119804.325766
57245.833333333336	12909694748.34227
57310.0	2463848209.714715
57374.166666666664	4798739885.241606
57437.916666666664	5774261609.292318
57502.083333333336	7648473627.132955
57565.833333333336	7665482274.235644
57630.0	7584325418.737306
57694.166666666664	7699409035.846148
57757.916666666664	7716453295.228058
57822.083333333336	9435259551.381105
57885.833333333336	10609971225.509655
57950.0	8805196453.536026
58014.166666666664	7784805607.923234
58077.916666666664	11237695643.332344
58142.083333333336	5697646230.786724
58205.833333333336	7836325451.04319
58270.0	13722561697.77874
58334.166666666664	7870786276.557092
58400.0	7888598617.088036
58464.166666666664	7905887300.963681
58527.916666666664	7923184479.155889
58592.083333333336	7940557511.808464
58655.833333333336	7957870810.018097
58720.0	7975259771.753128
58784.166666666664	7992724894.103093
58847.916666666664	8010128796.316778
58912.083333333336	5155187602.007437
58975.833333333336	4731566135.559044
59040.0	8062588707.348325
59104.166666666664	7807144566.258286
59167.916666666664	8097663570.780156
59232.083333333336	11518099270.519299
59295.833333333336	1016579711.8783741
59360.0	8150494923.714601
59424.166666666664	8168163318.565993
59487.916666666664	8185908481.850973
59552.083333333336	3119981158.6462345
59615.833333333336	2791383508.7484255
59680.0	14156684840.934475
59744.166666666664	4927694486.42906
59807.916666666664	14517742030.680012
59872.083333333336	8292541987.1521435
59935.833333333336	8310387035.1814995
60000.0	8328309051.76729
60064.166666666664	8346158842.492704
60127.916666666664	8364160479.222505
60192.083333333336	8382088953.3300295
60255.833333333336	13144407960.981842
60320.0	8418101329.100719
60384.166666666664	8436109105.481599
60447.916666666664	9035352656.619867
60512.083333333336	8298557049.604257
60575.833333333336	8490442767.490868
60640.0	8508528348.241485
60704.166666666664	8526691142.033023
60767.916666666664	7702594453.266268
60832.083333333336	8563092778.750416
60895.833333333336	12684849421.819313
60960.0	2684640734.6973953
61024.166666666664	8617882744.213179
61087.916666666664	15832389020.96135
61152.083333333336	8654505480.282005
61215.833333333336	12265171248.5285
61280.0	8691278480.856585
61344.166666666664	8709741662.633675
61407.916666666664	8728119746.830656
61472.083333333336	11052925444.353456
61535.833333333336	8765109574.542263
61600.0	8783639412.258125
61664.166666666664	8802164513.58629
61727.916666666664	3163298530.974931
61792.083333333336	9239374146.79385
61855.833333333336	8857958720.879103
61920.0	8876629643.331741
61984.166666666664	8895294422.564194
