t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	280069713.6833629
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	1427107527.534371
4098.0	291210423.4233365
4162.0	2211571759.0463047
4226.0	296785908.07292485
4290.0	299576357.2538301
4354.0	302369668.98874485
4418.0	831535925.7483237
4482.0	307964641.9676603
4546.0	1525216365.5034518
4610.0	1098291695.9000697
4674.0	316384920.3660676
4738.0	2167353433.855764
4802.0	2526535721.141283
4866.0	2549746447.3896556
4930.0	1989126730.9210536
4994.0	330514885.0612758
5058.0	2268679414.959794
5122.0	336206480.25779885
5186.0	339060327.52895206
5250.0	341921580.3480016
5314.0	858100968.8896177
5378.0	347665424.54176015
5442.0	350547599.16987944
5506.0	353436347.3857875
5570.0	356334897.29313457
5634.0	359238392.2972292
5698.0	3194513894.2068424
5762.0	365070788.2935507
5826.0	400806632.1380086
5890.0	370934479.3843298
5954.0	208833801.45391616
6018.0	376832388.5205003
6082.0	2085944873.9569764
6146.0	382763401.0183122
6210.0	385742709.46892184
6274.0	388728167.0547055
6338.0	832902898.0637922
6402.0	394731047.9447139
6466.0	1778869301.0994508
6530.0	400766857.2159577
6594.0	2995420395.197288
6658.0	406840674.9565253
6722.0	3150508328.258684
6786.0	412952960.76070493
6850.0	416022700.89089435
6914.0	419102560.3952134
6978.0	422191969.318306
7042.0	425290335.70223016
7106.0	428399017.1894345
7170.0	2652048418.026285
7234.0	434645102.3892468
7300.0	2321264597.852599
7364.0	441030036.2245989
7428.0	444187347.2013509
7492.0	447357933.14076734
7556.0	599365830.3512381
7620.0	453724022.9539432
7684.0	456922776.4247508
7748.0	256818492.425511
7812.0	463351387.9400018
7876.0	3055934659.8643236
7940.0	2367824403.182747
8004.0	491538679.9438732
8068.0	1207266011.9041514
8132.0	479607153.0831864
8196.0	482889389.4954453
8260.0	486181301.1774782
8324.0	489484934.54440796
8388.0	492799847.9522006
8452.0	2585958267.442789
8516.0	80811867.9549393
8580.0	2165986470.718374
8644.0	157927787.79081166
8708.0	903882376.0317276
8772.0	512910635.6674675
8836.0	2474550970.6678357
8900.0	519704305.7616323
8964.0	523116148.725815
9028.0	526537336.2699547
9092.0	529973387.2651337
9156.0	533417889.27202654
9220.0	819389721.4486239
9284.0	1962223646.76515
9348.0	206179056.3656478
9412.0	563727154.3998283
9476.0	1477864095.6644592
9540.0	554322782.1915964
9604.0	557847998.2522142
9668.0	561381088.2904247
9732.0	564928353.2492726
9796.0	615844539.690598
9860.0	572057104.389277
9924.0	575637746.4538482
9988.0	579227444.0617919
10052.0	2873084652.96112
10116.0	586446755.120665
10180.0	1534896544.5710049
10244.0	2251117277.8075924
10308.0	1120098259.8386855
10372.0	2049928911.0577097
10436.0	604694153.0511243
10500.0	74795220.46028256
10564.0	192260118.37819833
10628.0	1940178196.534635
10692.0	619502283.0164121
10756.0	623231725.4235784
10820.0	2617976980.7600584
10884.0	3091087349.987242
10950.0	406627894.03986424
11014.0	638394963.0927631
11078.0	3121098135.15511
11142.0	2706725764.174591
11206.0	2922868371.1976786
11270.0	653629750.0818508
11334.0	657466808.5477659
11398.0	88313363.88154602
11462.0	665182584.4392682
11526.0	669055874.5446253
11590.0	1904143909.1257377
11654.0	2609202498.1156073
11718.0	680751971.125579
11782.0	3269656717.773098
11846.0	1612968978.9257293
11910.0	692554927.4805757
11974.0	696514694.3198324
12038.0	2713341904.0804296
12102.0	3670556334.9274464
12166.0	708465429.05734
12230.0	1211136921.6257954
12294.0	2798009362.541422
12358.0	720532070.5159533
12422.0	724576568.4243668
12486.0	3168270072.3338404
12550.0	471808415.49270976
12614.0	736788790.8643633
12678.0	643029718.5470577
12742.0	3631766979.107533
12806.0	749112093.4031283
12870.0	2539947070.932066
12934.0	757390720.2389662
12998.0	2540542547.4422393
13062.0	2696282936.3623466
13126.0	769896319.5440717
13190.0	774097034.7201585
13254.0	778304787.4594803
13318.0	2032911781.3120422
13382.0	786752607.7331833
13446.0	790998601.7831283
13510.0	795263492.1336807
13574.0	799533409.0838422
13638.0	803814712.479204
13702.0	808114045.3108444
13766.0	812424156.1864265
13830.0	816744651.1198105
13894.0	2841310548.2961807
13958.0	3184111031.8376846
14022.0	2790177252.635395
14086.0	834167053.4220471
14150.0	3375373453.990982
14214.0	1914860229.5318253
14278.0	3852280485.830863
14342.0	851787290.2731425
14406.0	856230498.3983426
14470.0	860680505.7049489
14534.0	865144840.2949018
14600.0	869761382.3935541
14664.0	874254964.3458767
14728.0	2604852926.4929476
14792.0	2584496746.420732
14856.0	2833707666.258544
14920.0	892352478.8287741
14984.0	510980809.17172766
15048.0	2867512663.5376844
15112.0	906069885.3599627
15176.0	2072067802.2865825
15240.0	2012271731.7276485
15304.0	919897270.8838698
15368.0	1022186732.3151344
15432.0	929182297.6987975
15496.0	3783204906.522428
15560.0	938520370.6538167
15624.0	3099873200.0809216
15688.0	3885665616.2440577
15752.0	2498906563.500594
15816.0	957360306.7472645
15880.0	2330351907.788726
15944.0	966862351.0864346
16008.0	971633737.4711822
16072.0	3063071715.2897854
16136.0	981213669.3994055
16200.0	986023637.1480614
16264.0	1142695861.4695795
16328.0	2797945760.3040543
16392.0	3130572233.806464
16456.0	894296201.4240806
16520.0	2485086255.175361
16584.0	1015179050.2246954
16648.0	1020084861.0479568
16712.0	81059703.23608899
16776.0	1167556840.0921636
16840.0	1034884941.1825398
16904.0	1039845262.6872795
16968.0	1044820520.6764991
17032.0	1049810459.1614194
17096.0	2763978760.372778
17160.0	1059830901.1656772
17224.0	2738721159.2249207
17288.0	1069904246.1144958
17352.0	1074963403.3546624
17416.0	2395944185.4542975
17480.0	1141808799.949666
17544.0	1617920478.0277567
17608.0	3716961306.208909
17672.0	1632217367.4025128
17736.0	1105601994.8230596
17800.0	1110759936.6553762
17864.0	2664011084.9834805
17928.0	74999194.49395251
17992.0	3720374360.5019336
18056.0	1131521577.4536808
18120.0	34820294.666546345
18184.0	1141984565.1119246
18250.0	1147404941.2969117
18314.0	2349747177.7435627
18378.0	2678687064.9449224
18442.0	766957949.5740101
18506.0	1168566821.2841928
18570.0	1173892088.9018407
18634.0	1253564522.1224236
18698.0	1519739115.1861746
18762.0	1866087071.348818
18826.0	2581678701.2266855
18890.0	1200733401.7678158
18954.0	1206145524.3958514
19018.0	3959088267.870228
19082.0	2443979268.1418486
19146.0	1222463435.445184
19210.0	2408078289.5524807
19274.0	3878343552.121975
19338.0	1238910554.8613412
19402.0	1092768637.9335754
19466.0	1249948783.547474
19530.0	1213040870.0281415
19594.0	3473865379.78741
19658.0	3909724156.106993
19722.0	1272205041.8748465
19786.0	1277803144.39766
19850.0	298682897.8198508
19914.0	1289043117.1542153
19978.0	3985142769.991505
20042.0	1300342676.9294183
20106.0	1306013921.5688026
20170.0	3286313103.8254867
20234.0	1317399821.4264634
20298.0	1323115815.0958917
20362.0	1328847473.7878299
20426.0	1334592644.363699
20490.0	1340352961.5376978
20554.0	1346130119.3746
20618.0	2735764403.7608423
20682.0	1357724210.2926645
20746.0	3828825448.529707
20810.0	1369374671.477047
20874.0	2345092494.604832
20938.0	1381085380.4253027
21002.0	3089456616.7578087
21066.0	1392858437.1618433
21130.0	2786205971.026016
21194.0	1251286524.8879995
21258.0	956073969.7938128
21322.0	1916862883.3378644
21386.0	1765176284.127667
21450.0	2773257255.866333
21514.0	1434531629.0767553
21578.0	1440544435.1397543
21642.0	1446571883.2916212
21706.0	3695928561.1040993
21770.0	3273432774.651346
21834.0	162692122.51914597
21900.0	3390687109.821698
21964.0	1477130140.6413665
22028.0	1483250803.374254
22092.0	1489384264.4254825
22156.0	4093678724.113329
22220.0	1501698011.7303655
22284.0	1507877808.9022064
22348.0	2270392915.8243656
22412.0	1520281980.577906
22476.0	4054896858.4618006
22540.0	2402980201.019248
22604.0	359332855.0894513
22668.0	1445577559.7523415
22732.0	1551564848.2672935
22796.0	1557868063.4197662
22860.0	1564185895.967164
22924.0	3870557439.5834446
22988.0	1154443611.8045082
23052.0	1583224373.6810756
23116.0	1589603349.0649652
23180.0	1535425595.06425
23244.0	1602409156.9272044
23308.0	2821406485.651371
23372.0	2791811830.0208445
23436.0	1621733894.725551
23500.0	3468910884.616741
23564.0	1634691450.0168555
23628.0	1641194644.2668147
23692.0	3453450843.8570347
23756.0	1654248706.642339
23820.0	1660796129.93056
23884.0	1667362728.9232895
23948.0	282613918.233953
24012.0	56669601.42862368
24076.0	1687151474.053721
24140.0	2789397624.749948
24204.0	1700421616.9024096
24268.0	1707080482.4009745
24332.0	1713753836.6598473
24396.0	4209623564.5921717
24460.0	1727146116.3559756
24524.0	1733867756.2182412
24588.0	246308974.9546113
24652.0	1747364234.4747403
24716.0	1754135368.4489157
24780.0	1760922533.610417
24844.0	1767722133.8171234
24908.0	218838163.41992998
24972.0	1781374391.9994764
25036.0	1466762059.2038703
25100.0	1795086812.9898732
25164.0	4546367567.013154
25228.0	1808860794.494387
25292.0	1815774218.2293003
25356.0	211481358.35962176
25420.0	1829642120.3318539
25484.0	1836603258.899468
25550.0	977200139.7106423
25614.0	1850788710.377629
25678.0	1857797034.6290512
25742.0	1864825007.702265
25806.0	1506394656.2992926
25870.0	1878924091.461428
25934.0	2981235135.8788652
25998.0	1893087805.7316523
26062.0	1872724873.3645074
26126.0	1907314227.017773
26190.0	1914450819.7054086
26254.0	1921601342.9659007
26318.0	64034544.07881522
26382.0	1058447125.8202289
26446.0	1943161986.0615635
26510.0	4739046781.6612625
26574.0	1957618509.9249437
26638.0	924814342.7992612
26702.0	1972141296.324491
26766.0	1979422749.3886387
26830.0	1986724241.7549632
26894.0	3874998617.223711
26958.0	4896057741.634187
27022.0	1567169689.0893483
27086.0	2016088175.3854158
27150.0	4625214651.700624
27214.0	2030865384.2750797
27278.0	2038279720.3823106
27342.0	2045716915.1796057
27406.0	4788920243.148519
27470.0	137877332.41186905
27534.0	1461180743.1658673
27598.0	2075604406.8975472
27662.0	2083116481.7752914
27726.0	2090650255.3940992
27790.0	2098196146.8179688
27854.0	2105758591.1575634
27918.0	2113337355.9102945
27982.0	2270346744.523073
28046.0	2128547758.9087274
28110.0	4141493633.3883185
28174.0	2143825602.1690476
28238.0	2151487378.9401026
28302.0	2529154570.7929792
28366.0	2166865414.653448
28430.0	2966435748.324359
28494.0	2182311341.7356935
28558.0	2621215801.11264
28622.0	3863959504.5286617
28686.0	2205594376.969144
28750.0	2213394242.929687
28814.0	2221207061.5960345
28878.0	2229037860.106977
28942.0	2236886434.0541606
29006.0	2244747160.21535
29070.0	2522929434.7234426
29134.0	110726662.22051144
29200.0	2268692005.4213963
29264.0	782254886.910614
29328.0	4749050914.932577
29392.0	2292543149.6748414
29456.0	3943001418.096657
29520.0	2260409469.558641
29584.0	4051533608.5779977
29648.0	3165857146.3328395
29712.0	2052961096.5955753
29776.0	2340698577.377731
29840.0	2348785514.1605124
29904.0	3591047371.454194
29968.0	2365001981.668559
30032.0	2373136990.2698927
30096.0	2381291599.4239197
30160.0	174494986.82256842
30224.0	2397640388.3949547
30288.0	2405846391.4613657
30352.0	131320898.26254177
30416.0	2422308279.5073814
30480.0	2430570037.695368
30544.0	2438843608.5784235
30608.0	1649581115.507453
30672.0	920042979.2702646
30736.0	58863349.12545061
30800.0	3171409790.6397905
30864.0	2480482465.310032
30928.0	5238422413.040253
30992.0	2497254713.9807196
31056.0	2505658723.2433043
31120.0	1597361512.6395354
31184.0	4643848433.983647
31248.0	1562109740.7259223
31312.0	3898028048.765512
31376.0	759552730.8451564
31440.0	2556487283.0166116
31504.0	1522043322.398294
31568.0	2740465952.0336566
31632.0	5157483688.684347
31696.0	301484665.7968607
31760.0	4033739416.972069
31824.0	4458686976.654446
31888.0	673467198.8265853
31952.0	2476207725.1999497
32016.0	5550013494.97217
32080.0	2642613788.215517
32144.0	5655205860.912195
32208.0	766158177.6476374
32272.0	4023791756.9438086
32336.0	2677555481.2655253
32400.0	2686327206.1007466
32464.0	4787079185.648954
32528.0	3893781839.781679
32592.0	1112879291.2485802
32656.0	2721622348.680114
32720.0	3123746900.7445197
32784.0	2739374079.7415924
32850.0	3079841878.6673245
32914.0	1817505818.6935225
32978.0	2766423715.3015714
33042.0	2775382790.1355233
33106.0	3964543564.3795366
33170.0	1111228849.9553666
33234.0	1677471068.0525916
33298.0	3011598100.2053304
33362.0	2820430277.965133
33426.0	4669783214.702006
33490.0	2838580872.0546503
33554.0	2847674350.1731696
33618.0	78344113.14197731
33682.0	4421973172.290491
33746.0	1334880809.2317398
33810.0	2884262986.80135
33874.0	5497609428.403765
33938.0	1204936626.5717561
34002.0	2911885566.7481585
34066.0	4579213817.45652
34130.0	2755123821.8057346
34194.0	4120146421.854856
34258.0	2948966780.346217
34322.0	1859703870.6594267
34386.0	818956375.0952168
34450.0	4713937787.8415985
34514.0	1013574566.2454388
34578.0	2995725001.509766
34642.0	3512317189.6230764
34706.0	3114145621.6529284
34770.0	5989240365.536084
34834.0	4359916979.164732
34898.0	3042944884.9583344
34962.0	3052435905.33398
35026.0	4342479679.452422
35090.0	6105900212.528908
35154.0	3081032945.162416
35218.0	2161934691.891004
35282.0	3100194082.8765798
35346.0	2633044740.0417423
35410.0	3199950828.159834
35474.0	3129076486.775418
35538.0	5624146543.788893
35602.0	1136165232.1588616
35666.0	4909350521.252897
35730.0	3404337785.8719544
35794.0	3177578534.437414
35858.0	2729670644.1322107
35922.0	4041823068.5046153
35986.0	3206899888.166601
36050.0	2709146148.6465077
36114.0	3226544859.920425
36178.0	2788334084.033861
36242.0	5705630925.602678
36306.0	3256143082.0075235
36370.0	3266038506.3413596
36434.0	3275959664.919787
36500.0	6270061098.901351
36564.0	1299671275.1993084
36628.0	2226032906.615826
36692.0	3316148113.1493587
36756.0	3326162534.153577
36820.0	3336189786.873307
36884.0	5477804637.707494
36948.0	3356305724.6862454
37012.0	3366394053.6991625
37076.0	3376506462.5979867
37140.0	1578337420.4869843
37204.0	3396778268.2980156
37268.0	3406949603.347463
37332.0	3417144396.01869
37396.0	3427349898.1552067
37460.0	3952306470.544648
37524.0	3447817146.322661
37588.0	3458091317.564527
37652.0	1866943816.7976947
37716.0	3478655421.8693924
37780.0	3488970605.291941
37844.0	3499307674.0788164
37908.0	5843187779.350454
37972.0	3520033528.154487
38036.0	3530421834.4601226
38100.0	3540831224.4159017
38164.0	1170725588.728457
38228.0	1135471662.3384652
38292.0	3572170463.934837
38356.0	1073228527.4072227
38420.0	3593160597.6551776
38484.0	5366134349.547626
38548.0	3620323735.6655946
38612.0	3624787699.1421776
38676.0	3635378420.630545
38740.0	1725746706.8374658
38804.0	4302807196.658522
38868.0	3667250616.0467734
38932.0	3621269330.7267494
38996.0	3688586881.8080616
39060.0	3699289572.0147486
39124.0	3709995395.2533526
39188.0	3720733614.4210253
39252.0	3731489292.406077
39316.0	1681474872.419972
39380.0	4333775737.654061
39444.0	3763873906.944391
39508.0	3774697093.8102646
39572.0	4716146750.115605
39636.0	3796422877.5083375
39700.0	5981213775.277498
39764.0	2113103948.69894
39828.0	3829161567.72766
39892.0	6133678623.213836
39956.0	6757790530.103287
40020.0	3862085146.437908
40084.0	3873094511.1654963
40150.0	3884458627.450683
40214.0	3895498270.706217
40278.0	3906568046.558483
40342.0	3917667933.0371876
40406.0	3928764737.008044
40470.0	4584538946.765517
40534.0	3951030594.7751575
40598.0	6507064984.538834
40662.0	10679253338.23616
40726.0	5914520382.140232
40790.0	3995813397.178606
40854.0	6533961486.97105
40918.0	7244918861.792
40982.0	7015315980.188255
41046.0	4040903550.48453
41110.0	4052234090.972228
41174.0	6810381683.992634
41238.0	3737157623.1045737
41302.0	4086305167.0356803
41366.0	302343052.89809275
41430.0	4109127640.0982203
41494.0	4120570890.90012
41558.0	347118411.91224337
41622.0	7873364082.592191
41685.833333333336	1383992118.1868439
41750.0	4166522058.6191225
41814.166666666664	4178062582.910811
41877.916666666664	8269600110.487661
41942.083333333336	2720744546.363614
42005.833333333336	4212823034.7820315
42070.0	4224430082.855058
42134.166666666664	4236081985.753965
42197.916666666664	1082454396.9479184
42262.083333333336	4259423737.175446
42325.833333333336	4271112938.409153
42390.0	11597192947.635231
42454.166666666664	2248565653.7573204
42517.916666666664	8736934174.27828
42582.083333333336	9927677892.436617
42645.833333333336	8173170.575303078
42710.0	9295851551.90754
42774.166666666664	4353567087.558338
42837.916666666664	4365431337.420538
42902.083333333336	5279979695.705696
42965.833333333336	4584421403.4081335
43030.0	5661813440.034832
43094.166666666664	4413081698.6844
43157.916666666664	4425041553.995229
43222.083333333336	4437024103.338847
43285.833333333336	4449029187.890715
43350.0	4461056645.803498
43414.166666666664	9518505899.591248
43477.916666666664	4485178019.055186
43542.083333333336	10529679861.37339
43605.833333333336	4509365018.237367
43670.0	4521479723.687185
43734.166666666664	2769445536.4443984
43800.0	4546171935.678541
43864.166666666664	4811482875.608335
43927.916666666664	4570574109.867241
43992.083333333336	9165952139.73603
44055.833333333336	8736488499.411509
44120.0	7828162982.9722595
44184.166666666664	4619576631.743237
44247.916666666664	9364251068.007523
44312.083333333336	8810911860.875147
44375.833333333336	10046674085.19155
44440.0	9275621508.489246
44504.166666666664	4681314740.351623
44567.916666666664	4693733085.427775
44632.083333333336	4706146099.068812
44695.833333333336	2956523566.441048
44760.0	6216207201.937683
44824.166666666664	4743588793.349915
44887.916666666664	10983961626.387009
44952.083333333336	4768647152.96432
45015.833333333336	4781214468.752968
45080.0	9018811679.988823
45144.166666666664	4806399938.255842
45207.916666666664	4212974465.541984
45272.083333333336	4831676555.590406
45335.833333333336	5410308020.33932
45400.0	10186843495.278152
45464.166666666664	4869698957.9533615
45527.916666666664	8297368961.084116
45592.083333333336	4895184035.997615
45655.833333333336	4907936280.692748
45720.0	4920729122.884066
45784.166666666664	10909020297.7485
45847.916666666664	7589861114.213362
45912.083333333336	717210579.0669279
45975.833333333336	4972043127.392254
46040.0	5060691117.283584
46104.166666666664	6301516447.670852
46167.916666666664	5010777837.955661
46232.083333333336	346580512.16295815
46295.833333333336	12473606674.734331
46360.0	5049709803.990334
46424.166666666664	5062702573.213042
46487.916666666664	10041921251.21836
46552.083333333336	8384695421.225147
46615.833333333336	12565979250.83197
46680.0	5114983731.384389
46744.166666666664	5128117212.856132
46807.916666666664	4547656696.671194
46872.083333333336	4586929136.040005
46935.833333333336	9042417182.085846
47000.0	5180813417.968118
47064.166666666664	5179979930.912554
47127.916666666664	7101489825.036829
47192.083333333336	10780897535.346867
47255.833333333336	5233867940.097662
47320.0	5247176059.468834
47384.166666666664	6216257973.950555
47450.0	5274295246.170762
47514.166666666664	5080953894.294867
47577.916666666664	5301062066.231013
47642.083333333336	5314471747.860365
47705.833333333336	9177686469.764639
47770.0	5249039482.965736
47834.166666666664	5354864472.877762
47897.916666666664	5368393253.8331995
47962.083333333336	11567979650.787632
48025.833333333336	7373835624.294803
48090.0	11225291105.55373
48154.166666666664	11904921763.377464
48217.916666666664	1096509221.594285
48282.083333333336	5449874482.321937
48345.833333333336	10599391039.534939
48410.0	1844417652.4830093
48474.166666666664	5490901750.1330185
48537.916666666664	7814579780.128939
48602.083333333336	5518380025.638565
48665.833333333336	5532156786.642692
48730.0	7277481053.247354
48794.166666666664	5559751640.356552
48857.916666666664	4556797147.369943
48922.083333333336	795603694.7776403
48985.833333333336	5601309995.029078
49050.0	5615199551.386136
49114.166666666664	7393556771.884775
49177.916666666664	5643049481.2527075
49242.083333333336	5657009529.750284
49305.833333333336	5671004264.3515
49370.0	7429158415.790252
49434.166666666664	2730400998.929393
49497.916666666664	12090308993.610413
49562.083333333336	5727153857.97476
49625.833333333336	5741214898.981213
49690.0	5755345153.94253
49754.166666666664	5769473603.308122
49817.916666666664	5783635648.021964
49882.083333333336	5797831271.4159565
49945.833333333336	2084379838.0322032
50010.0	7197995151.3526325
50074.166666666664	10480032918.817406
50137.916666666664	1998359891.7173367
50202.083333333336	5113219976.155585
50265.833333333336	9390202945.795492
50330.0	5897690627.437607
50394.166666666664	2882178892.6161056
50457.916666666664	4297621866.2020855
50522.083333333336	11224425157.14418
50585.833333333336	1093520093.7340488
50650.0	13436092517.410877
50714.166666666664	5984149792.923714
50777.916666666664	4392167119.178682
50842.083333333336	10466588586.231031
50905.833333333336	6027673278.179623
50970.0	6042230606.913151
51034.166666666664	6056819003.156601
51100.0	6071874118.24143
51164.166666666664	6349746203.911323
51227.916666666664	12232274455.789724
51292.083333333336	8381197955.722887
51355.833333333336	7486333063.542505
51420.0	6145241761.928336
51484.166666666664	6159965482.65942
51547.916666666664	6174759927.577501
51612.083333333336	7016461953.130693
51675.833333333336	4461654626.191071
51740.0	4373358371.956814
51804.166666666664	6234028821.472181
51867.916666666664	6248887891.901641
51932.083333333336	3807500615.4459767
51995.833333333336	5033436330.74963
52060.0	6293637804.178054
52124.166666666664	6308611686.215814
52187.916666666664	9591000525.806564
52252.083333333336	6338601544.943448
52315.833333333336	7744240241.641399
52380.0	6368659989.215918
52444.166666666664	8781881451.452637
52507.916666666664	2147185833.5689092
52572.083333333336	9585012064.52121
52635.833333333336	2088999157.4832458
52700.0	13151492476.323784
52764.166666666664	12464541230.002031
52827.916666666664	2507438166.3815174
52892.083333333336	6489898434.832654
52955.833333333336	6505139859.538596
53020.0	597516035.4710369
53084.166666666664	7955213780.82686
53147.916666666664	6551020031.421679
53212.083333333336	9562392191.967403
53275.833333333336	6581781866.582132
53340.0	6777909830.591236
53404.166666666664	6840932702.829722
53467.916666666664	12302811139.950624
53532.083333333336	6643469040.6593275
53595.833333333336	11429532907.944561
53660.0	188815729.18396187
53724.166666666664	6690029722.061621
53787.916666666664	6532128178.499359
53852.083333333336	6721191756.0521
53915.833333333336	7680934523.078337
53980.0	8197224518.761887
54044.166666666664	6768064581.850781
54107.916666666664	6783752067.087331
54172.083333333336	2503961198.3057375
54235.833333333336	6815146597.863598
54300.0	3529294077.4509654
54364.166666666664	6846631587.479651
54427.916666666664	6862432826.857343
54492.083333333336	6878256336.146969
54555.833333333336	7117066327.235936
54620.0	12699262732.942976
54684.166666666664	1787299372.8554525
54750.0	8476995045.595091
54814.166666666664	13564885418.022697
54877.916666666664	8447712218.673563
54942.083333333336	2678253323.207243
55005.833333333336	7006043757.577021
55070.0	6456574952.934301
55134.166666666664	13377550077.330715
55197.916666666664	9888004833.858614
55262.083333333336	1494264076.2331924
55325.833333333336	7086380465.706634
55390.0	7102495954.181585
55454.166666666664	7118630459.030041
55517.916666666664	3877219466.111703
55582.083333333336	5640197298.805034
55645.833333333336	7167311227.650085
55710.0	381895415.00846386
55774.166666666664	12794119381.062403
55837.916666666664	7216158798.238765
55902.083333333336	6800635872.250281
55965.833333333336	7248813135.015511
56030.0	7265223022.443241
56094.166666666664	7281593434.605065
56157.916666666664	4829931209.676484
56222.083333333336	7314499094.970501
56285.833333333336	12656023212.432125
56350.0	6488117513.161322
56414.166666666664	2726542022.208993
56477.916666666664	7380566885.623798
56542.083333333336	13090583599.434032
56605.833333333336	7413725553.773361
56670.0	7430357546.497146
56734.166666666664	13730831873.766438
56797.916666666664	7463606993.248059
56862.083333333336	9638982588.55126
56925.833333333336	7497034563.999665
56990.0	7513739564.077684
57054.166666666664	7530519175.046901
57117.916666666664	10115174906.230473
57182.083333333336	6995258574.864985
57245.833333333336	7580940186.726562
57310.0	6021620579.943554
57374.166666666664	7614681771.534613
57437.916666666664	2191221148.587407
57502.083333333336	5221835611.169523
57565.833333333336	6687847082.080267
57630.0	7682439905.932069
57694.166666666664	7699409035.846148
57757.916666666664	7716453295.228058
57822.083333333336	14438992897.717793
57885.833333333336	11940813528.663765
57950.0	7767652877.672171
58014.166666666664	7784805607.923234
58077.916666666664	7801968856.098973
58142.083333333336	7819142259.334329
58205.833333333336	7836325451.04319
58270.0	7853518060.908187
58334.166666666664	7870786276.557092
58400.0	7888598617.088036
58464.166666666664	6113380765.491625
58527.916666666664	7923184479.155889
58592.083333333336	6431045590.924968
58655.833333333336	10298327649.164429
58720.0	3229191511.9533644
58784.166666666664	7992724894.103093
58847.916666666664	12983160799.643757
58912.083333333336	8061265058.549222
58975.833333333336	8045095430.211752
59040.0	4076070359.1642966
59104.166666666664	8080158225.12043
59167.916666666664	8097663570.780156
59232.083333333336	9594712346.074213
59295.833333333336	13389728284.705627
59360.0	2012029383.5140638
59424.166666666664	8168163318.565993
59487.916666666664	8185908481.850973
59552.083333333336	8203586292.146729
59615.833333333336	6216929869.423216
59680.0	4093487710.970419
59744.166666666664	8256861058.961714
59807.916666666664	13052610627.491467
59872.083333333336	8292541987.1521435
59935.833333333336	15579500545.134193
60000.0	2087165039.5382128
60064.166666666664	5612692951.688869
60127.916666666664	8364160479.222505
60192.083333333336	8382088953.3300295
60255.833333333336	9381969256.982939
60320.0	8418101329.100719
60384.166666666664	8436109105.481599
60447.916666666664	8454194090.528822
60512.083333333336	8472279656.665754
60575.833333333336	8490442767.490868
60640.0	7339621023.455223
60704.166666666664	8526691142.033023
60767.916666666664	8896488023.266287
60832.083333333336	15542776917.237053
60895.833333333336	8581331275.762028
60960.0	11606646229.79848
61024.166666666664	8617882744.213179
61087.916666666664	11204401445.817968
61152.083333333336	8654505480.282005
61215.833333333336	8672893411.1512
61280.0	7802858700.814482
61344.166666666664	4378328043.189031
61407.916666666664	8728119746.830656
61472.083333333336	8118622165.525411
61535.833333333336	8765109574.542263
61600.0	11310377633.986248
61664.166666666664	8802164513.58629
61727.916666666664	11833987553.066874
61792.083333333336	8839366177.643143
61855.833333333336	3987342182.515394
61920.0	8876629643.331741
61984.166666666664	3073092560.37446
