t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	487969933.94796294
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	288424511.00431275
4098.0	291210423.4233365
4162.0	293997733.4407506
4226.0	2535837790.839904
4290.0	299576357.2538301
4354.0	302369668.98874485
4418.0	305165523.374914
4482.0	307964641.9676603
4546.0	310766807.18971515
4610.0	313573941.2485879
4674.0	316384920.3660676
4738.0	955806681.3520918
4802.0	736144241.1783663
4866.0	324847162.104427
4930.0	2869240646.1657195
4994.0	330514885.0612758
5058.0	3221915408.8011866
5122.0	336206480.25779885
5186.0	339060327.52895206
5250.0	341921580.3480016
5314.0	3221970796.324875
5378.0	503434471.0613382
5442.0	350547599.16987944
5506.0	353436347.3857875
5570.0	2548282935.5172963
5634.0	359238392.2972292
5698.0	1315612140.1118746
5762.0	365070788.2935507
5826.0	367999646.0533107
5890.0	1707480055.0840752
5954.0	1470457431.245816
6018.0	376832388.5205003
6082.0	379794111.82235944
6146.0	382763401.0183122
6210.0	385742709.46892184
6274.0	388728167.0547055
6338.0	391725570.14173484
6402.0	394731047.9447139
6466.0	397743901.4863828
6530.0	400766857.2159577
6594.0	323839645.87408894
6658.0	406840674.9565253
6722.0	409893888.2770246
6786.0	366912034.1738773
6850.0	416022700.89089435
6914.0	688044462.0139222
6978.0	422191969.318306
7042.0	425290335.70223016
7106.0	428399017.1894345
7170.0	431517463.2993539
7234.0	434645102.3892468
7300.0	437882267.2112007
7364.0	441030036.2245989
7428.0	444187347.2013509
7492.0	447357933.14076734
7556.0	450534846.66372013
7620.0	2089973343.4286735
7684.0	456922776.4247508
7748.0	460132826.8299062
7812.0	3464017715.7505546
7876.0	466582543.2489166
7940.0	469823501.2716356
8004.0	3403094414.3194475
8068.0	476332663.6456929
8132.0	479607153.0831864
8196.0	1128227084.0440457
8260.0	486181301.1774782
8324.0	2556049306.7826095
8388.0	133686857.49300933
8452.0	496125582.96100944
8516.0	499461664.078591
8580.0	502807598.51110023
8644.0	2051024673.7365892
8708.0	464112240.72404826
8772.0	512910635.6674675
8836.0	516302307.1107868
8900.0	519704305.7616323
8964.0	446232753.20022064
9028.0	526537336.2699547
9092.0	529973387.2651337
9156.0	533417889.27202654
9220.0	536873389.7747666
9284.0	540342578.955218
9348.0	1730935075.381655
9412.0	547310989.6818249
9476.0	550812499.9077023
9540.0	561749041.3559933
9604.0	557847998.2522142
9668.0	561381088.2904247
9732.0	564928353.2492726
9796.0	568486006.0739983
9860.0	572057104.389277
9924.0	575637746.4538482
9988.0	579227444.0617919
10052.0	582829343.1133891
10116.0	3414989285.958316
10180.0	3293953617.8197308
10244.0	2197962392.7806234
10308.0	3577031503.703318
10372.0	709215878.7443079
10436.0	604694153.0511243
10500.0	608378131.0263083
10564.0	612075067.6356385
10628.0	615780539.2607211
10692.0	619502283.0164121
10756.0	623231725.4235784
10820.0	626976775.3358526
10884.0	630728633.8644519
10950.0	634616525.0717988
11014.0	638394963.0927631
11078.0	642183212.8202795
11142.0	645985302.583427
11206.0	649800922.1968096
11270.0	880841006.2257329
11334.0	657466808.5477659
11398.0	661316288.0640403
11462.0	665182584.4392682
11526.0	669055874.5446253
11590.0	672940474.786553
11654.0	676840912.2831342
11718.0	680751971.125579
11782.0	684673232.2865283
11846.0	688609358.6996111
11910.0	692554927.4805757
11974.0	696514694.3198324
12038.0	700488367.6872941
12102.0	704470313.1743633
12166.0	940468575.876157
12230.0	712478844.385619
12294.0	716499376.2993544
12358.0	720532070.5159533
12422.0	724576568.4243668
12486.0	2335032911.065778
12550.0	732705251.7233602
12614.0	464227759.80352247
12678.0	3432504057.924967
12742.0	744992567.5346774
12806.0	749112093.4031283
12870.0	288600776.73949045
12934.0	757390720.2389662
12998.0	3774661681.1952167
13062.0	3379328177.300459
13126.0	392284954.53227067
13190.0	3226460774.683963
13254.0	778304787.4594803
13318.0	782519056.3362199
13382.0	786752607.7331833
13446.0	790998601.7831283
13510.0	795263492.1336807
13574.0	799533409.0838422
13638.0	803814712.479204
13702.0	808114045.3108444
13766.0	812424156.1864265
13830.0	816744651.1198105
13894.0	1569362865.8722718
13958.0	476995680.279255
14022.0	2455461889.01749
14086.0	3300824317.6510625
14150.0	838556298.7386442
14214.0	842953803.443602
14278.0	847366812.5025461
14342.0	851787290.2731425
14406.0	856230498.3983426
14470.0	860680505.7049489
14534.0	1159110400.782158
14600.0	869761382.3935541
14664.0	874254964.3458767
14728.0	878762028.9340445
14792.0	883273889.705745
14856.0	3541311511.6718044
14920.0	892352478.8287741
14984.0	896910255.5186585
15048.0	901479901.2447056
15112.0	906069885.3599627
15176.0	910662294.3679515
15240.0	915274489.692724
15304.0	919897270.8838698
15368.0	924530248.089291
15432.0	2806016051.1278586
15496.0	933843918.850573
15560.0	938520370.6538167
15624.0	943210437.7212949
15688.0	947913823.622502
15752.0	2369191174.17036
15816.0	3394385743.3481407
15880.0	962104775.2314781
15944.0	2891572912.884035
16008.0	971633737.4711822
16072.0	1923949328.683735
16136.0	981213669.3994055
16200.0	986023637.1480614
16264.0	990848292.1133729
16328.0	995687370.9186485
16392.0	1000539526.4907321
16456.0	1005405533.847665
16520.0	1010285104.8325447
16584.0	1015179050.2246954
16648.0	1020084861.0479568
16712.0	2823500413.2869406
16776.0	1029937525.0032606
16840.0	1034884941.1825398
16904.0	1039845262.6872795
16968.0	1044820520.6764991
17032.0	1049810459.1614194
17096.0	3866525694.3411636
17160.0	1059830901.1656772
17224.0	1064860807.7317902
17288.0	1069904246.1144958
17352.0	4057436579.989212
17416.0	1080035538.8754299
17480.0	1085120340.5007014
17544.0	1090220041.8003585
17608.0	1095333096.5937655
17672.0	1100459203.9398234
17736.0	1105601994.8230596
17800.0	1110759936.6553762
17864.0	3889306861.073889
17928.0	1121114860.5667226
17992.0	1126311218.3057308
18056.0	1131521577.4536808
18120.0	1136745655.9290597
18184.0	1141984565.1119246
18250.0	2581039655.6466627
18314.0	1003100947.578912
18378.0	1157959069.8523357
18442.0	1163256209.5043695
18506.0	1168566821.2841928
18570.0	1173892088.9018407
18634.0	1179231748.066553
18698.0	4232053340.0490165
18762.0	1189953146.9157217
18826.0	1195335856.0147114
18890.0	3374505494.2602987
18954.0	1206145524.3958514
19018.0	1211570379.6848714
19082.0	1217009242.140864
19146.0	1222463435.445184
19210.0	1227931093.1935768
19274.0	2447884338.264002
19338.0	1238910554.8613412
19402.0	1244421830.3960402
19466.0	1249948783.547474
19530.0	1255492870.422294
19594.0	1261048765.8346994
19658.0	1760969197.8896074
19722.0	1272205041.8748465
19786.0	1277803144.39766
19850.0	1283415334.353845
19914.0	1289043117.1542153
19978.0	1294684451.5539136
20042.0	1300342676.9294183
20106.0	1306013921.5688026
20170.0	1311699725.6570098
20234.0	1317399821.4264634
20298.0	1323115815.0958917
20362.0	1328847473.7878299
20426.0	1334592644.363699
20490.0	1340352961.5376978
20554.0	821421466.4993124
20618.0	1351919981.0060143
20682.0	1357724210.2926645
20746.0	2146764824.9948196
20810.0	2895063360.799998
20874.0	1375222367.7842643
20938.0	855801394.9289644
21002.0	1386963460.526542
21066.0	1392858437.1618433
21130.0	1398767999.1764667
21194.0	1404691878.1218488
21258.0	1410631936.8086393
21322.0	1416583635.0995607
21386.0	1445178515.6547554
21450.0	1428535918.1893687
21514.0	1434531629.0767553
21578.0	1440544435.1397543
21642.0	1446571883.2916212
21706.0	357549215.2640567
21770.0	1573076996.2346184
21834.0	1464746292.6292598
21900.0	2454643097.328136
21964.0	2361122876.061181
22028.0	1483250803.374254
22092.0	1489384264.4254825
22156.0	3575826308.5708017
22220.0	1501698011.7303655
22284.0	1507877808.9022064
22348.0	1514071730.9053333
22412.0	3647072834.5935516
22476.0	1866804361.4123247
22540.0	1532748028.425262
22604.0	1539003315.2165334
22668.0	1545276513.3517296
22732.0	1551564848.2672935
22796.0	1557868063.4197662
22860.0	3019055841.6566067
22924.0	1570518076.7020974
22988.0	1576864329.985508
23052.0	1583224373.6810756
23116.0	1589603349.0649652
23180.0	1595998355.1987956
23244.0	1602409156.9272044
23308.0	1608835513.1610458
23372.0	1615277176.8116546
23436.0	1621733894.725551
23500.0	1628205407.6196253
23564.0	4066727833.6314077
23628.0	1641194644.2668147
23692.0	1349397823.8291209
23756.0	1654248706.642339
23820.0	257167172.8658328
23884.0	1667362728.9232895
23948.0	1673942320.7282968
24012.0	1680540665.4364808
24076.0	1687151474.053721
24140.0	1693777507.5417604
24204.0	1700421616.9024096
24268.0	1707080482.4009745
24332.0	1713753836.6598473
24396.0	1720441406.1638973
24460.0	1727146116.3559756
24524.0	1581653765.9203749
24588.0	1740609364.6558914
24652.0	1747364234.4747403
24716.0	1754135368.4489157
24780.0	1760922533.610417
24844.0	1767722133.8171234
24908.0	1774540613.8822403
24972.0	1781374391.9994764
25036.0	28473058.99445772
25100.0	1795086812.9898732
25164.0	1801964926.4149287
25228.0	1808860794.494387
25292.0	1815774218.2293003
25356.0	1822701423.862343
25420.0	1829642120.3318539
25484.0	1836603258.899468
25550.0	1710063541.231644
25614.0	1850788710.377629
25678.0	4833769712.622034
25742.0	1864825007.702265
25806.0	1871864942.1746178
25870.0	1878924091.461428
25934.0	1885998465.6712399
25998.0	1893087805.7316523
26062.0	1900195726.4216225
26126.0	2389907173.794198
26190.0	368645378.65359735
26254.0	1482682738.6634212
26318.0	1928773503.2506511
26382.0	1935959131.6008306
26446.0	4240107312.9028525
26510.0	3741107144.6793857
26574.0	1957618509.9249437
26638.0	1964867586.5299323
26702.0	4318200199.988165
26766.0	3939789445.746894
26830.0	1986724241.7549632
26894.0	1994041348.256834
26958.0	2001373817.2114995
27022.0	2008721391.420433
27086.0	2016088175.3854158
27150.0	2023469597.5094008
27214.0	2030865384.2750797
27278.0	2038279720.3823106
27342.0	2045716915.1796057
27406.0	2053163287.0225756
27470.0	1646507388.0350983
27534.0	4686828814.137944
27598.0	2710607879.3909073
27662.0	2083116481.7752914
27726.0	2090650255.3940992
27790.0	2098196146.8179688
27854.0	3565575114.5492506
27918.0	2113337355.9102945
27982.0	2120937036.7491615
28046.0	2128547758.9087274
28110.0	2136178976.0997021
28174.0	2263363826.5407786
28238.0	3235463387.387785
28302.0	2159169051.98552
28366.0	2166865414.653448
28430.0	2174581273.9207
28494.0	2182311341.7356935
28558.0	2190055333.6017003
28622.0	2197818149.462638
28686.0	2205594376.969144
28750.0	2213394242.929687
28814.0	2221207061.5960345
28878.0	2016275340.9674006
28942.0	2236886434.0541606
29006.0	2244747160.21535
29070.0	2252630614.880546
29134.0	2260531203.1692877
29200.0	3881931465.688012
29264.0	2596908719.5216317
29328.0	2284580233.8936095
29392.0	1935648093.2847319
29456.0	2300527649.543567
29520.0	2308527877.159329
29584.0	2316543579.0035534
29648.0	2324580302.4288573
29712.0	2332632058.0567093
29776.0	2340698577.377731
29840.0	876966003.589278
29904.0	2356886743.5602517
29968.0	2365001981.668559
30032.0	2373136990.2698927
30096.0	2381291599.4239197
30160.0	2389459500.345433
30224.0	2397640388.3949547
30288.0	2405846391.4613657
30352.0	2414064925.63256
30416.0	3558042006.62607
30480.0	3830653591.332768
30544.0	894751443.480824
30608.0	2447141525.1473665
30672.0	2455450751.8977146
30736.0	2463777464.696538
30800.0	2472121443.9236565
30864.0	509319603.1311476
30928.0	2488860299.8944936
30992.0	2497254713.9807196
31056.0	1571982626.889905
31120.0	2514092321.941172
31184.0	2522535024.3636627
31248.0	2531000206.2554464
31312.0	2539480819.0216036
31376.0	2547976600.3795733
31440.0	2556487283.0166116
31504.0	2565019663.776648
31568.0	2573566490.2762895
31632.0	2582141808.376651
31696.0	2590723982.2850513
31760.0	2599327096.3908877
31824.0	2607950998.3888946
31888.0	2616595532.188272
31952.0	2625245727.5626245
32016.0	2633923489.0166874
32080.0	2642613788.215517
32144.0	2651323856.99282
32208.0	2660045915.296806
32272.0	3010809267.960751
32336.0	2677555481.2655253
32400.0	2686327206.1007466
32464.0	737019281.1592073
32528.0	1480205805.4126813
32592.0	3664233955.672428
32656.0	2721622348.680114
32720.0	2730493394.0556383
32784.0	2739374079.7415924
32850.0	2748564329.8053417
32914.0	4265360319.0495462
32978.0	512673296.9955039
33042.0	2211301328.4214745
33106.0	2784358431.168784
33170.0	1834289738.0052216
33234.0	2802358435.841061
33298.0	2811390792.3214264
33362.0	2820430277.965133
33426.0	2829493671.3740325
33490.0	2838580872.0546503
33554.0	2847674350.1731696
33618.0	2856791201.667505
33682.0	646910215.1119208
33746.0	2875085693.2388654
33810.0	3760216281.885086
33874.0	2893454077.785107
33938.0	2902658668.533934
34002.0	2664442511.2064137
34066.0	2921125469.914681
34130.0	2930387292.410144
34194.0	2939661607.2142973
34258.0	4039417640.019614
34322.0	5112191022.491947
34386.0	2967613035.1065516
34450.0	5608057014.290803
34514.0	2986333682.5820036
34578.0	3540469417.5156727
34642.0	2006796677.9715934
34706.0	3014559021.176956
34770.0	3729440860.511939
34834.0	2581838775.009475
34898.0	3042944884.9583344
34962.0	3052435905.33398
35026.0	3061956094.9615784
35090.0	3071485171.6897235
35154.0	3081032945.162416
35218.0	2133182357.4237912
35282.0	3100194082.8765798
35346.0	3109807152.026031
35410.0	3119427744.9482884
35474.0	3129076486.775418
35538.0	3138732176.0557346
35602.0	3148415688.4930263
35666.0	3158116270.2546535
35730.0	3167844465.8487945
35794.0	3177578534.437414
35858.0	3187328945.797919
35922.0	3197106431.485598
35986.0	3206899888.166601
36050.0	3216709056.875999
36114.0	3226544859.920425
36178.0	3236384726.118399
36242.0	5901880006.643719
36306.0	3256143082.0075235
36370.0	3266038506.3413596
36434.0	3275959664.919787
36500.0	3286219739.432109
36564.0	3296170680.535798
36628.0	3306146835.2038026
36692.0	1087428154.5832677
36756.0	3326162534.153577
36820.0	3336189786.873307
36884.0	1658453612.7148366
36948.0	4940829131.470249
37012.0	3366394053.6991625
37076.0	3376506462.5979867
37140.0	3386630514.506292
37204.0	3396778268.2980156
37268.0	3406949603.347463
37332.0	3417144396.01869
37396.0	539705331.1810441
37460.0	3437578450.495477
37524.0	3447817146.322661
37588.0	3458091317.564527
37652.0	3468362276.2403026
37716.0	3478655421.8693924
37780.0	6565902351.773135
37844.0	3499307674.0788164
37908.0	3509653237.5653195
37972.0	2835429750.4022965
38036.0	3453489003.031598
38100.0	6223206915.997013
38164.0	533873276.97665596
38228.0	3561698939.730074
38292.0	3572170463.934837
38356.0	3582662368.807391
38420.0	5668290758.784718
38484.0	1125007788.180879
38548.0	3614230434.058796
38612.0	4232696818.135438
38676.0	3635378420.630545
38740.0	3645974077.51118
38804.0	6057623701.287369
38868.0	3667250616.0467734
38932.0	3677902339.228244
38996.0	3688586881.8080616
39060.0	3699289572.0147486
39124.0	3709995395.2533526
39188.0	3720733614.4210253
39252.0	3731489292.406077
39316.0	3742262191.8224297
39380.0	3753067205.5908933
39444.0	2641876766.702446
39508.0	3774697093.8102646
39572.0	4064662646.0356517
39636.0	3796422877.5083375
39700.0	3807325310.5721292
39764.0	1420677856.995254
39828.0	3259517831.4308443
39892.0	3840110515.856638
39956.0	3851090386.6994653
40020.0	5378210539.554991
40084.0	3873094511.1654963
40150.0	3884458627.450683
40214.0	3895498270.706217
40278.0	3906568046.558483
40342.0	4178003684.7189827
40406.0	3928764737.008044
40470.0	3939891225.4641633
40534.0	3503540291.8237324
40598.0	3137829614.386851
40662.0	3973380628.8782816
40726.0	3984591028.2995815
40790.0	361314899.3992319
40854.0	4007064654.204037
40918.0	786274001.2386832
40982.0	4029601302.552536
41046.0	4040903550.48453
41110.0	4052234090.972228
41174.0	8914816092.835709
41238.0	4074926289.619987
41302.0	4086305167.0356803
41366.0	4097711687.979564
41430.0	11173123597.831442
41494.0	4120570890.90012
41558.0	10299621673.018948
41622.0	4143502087.3136663
41685.833333333336	4155008012.9112678
41750.0	4166522058.6191225
41814.166666666664	3338647643.2980566
41877.916666666664	4189629494.713074
41942.083333333336	4201222700.5102987
42005.833333333336	4212823034.7820315
42070.0	4224430082.855058
42134.166666666664	4236081985.753965
42197.916666666664	4247740182.0324893
42262.083333333336	4259423737.175446
42325.833333333336	4271112938.409153
42390.0	4282827056.606245
42454.166666666664	4294565973.024694
42517.916666666664	4306329566.237959
42582.083333333336	4318097677.6009655
42645.833333333336	6073269295.439371
42710.0	4839293988.53062
42774.166666666664	4353567087.558338
42837.916666666664	4365431337.420538
42902.083333333336	8324746273.832555
42965.833333333336	4389209990.681311
43030.0	4401123880.89
43094.166666666664	4413081698.6844
43157.916666666664	4425041553.995229
43222.083333333336	4437024103.338847
43285.833333333336	4449029187.890715
43350.0	2586789779.525111
43414.166666666664	4473106312.181513
43477.916666666664	4485178019.055186
43542.083333333336	4497249863.946723
43605.833333333336	4509365018.237367
43670.0	4521479723.687185
43734.166666666664	4533637613.896869
43800.0	4546171935.678541
43864.166666666664	4558351527.83433
43927.916666666664	4570574109.867241
43992.083333333336	7235606316.296399
44055.833333333336	4595035473.003626
44120.0	7062118803.878929
44184.166666666664	4619576631.743237
44247.916666666664	2178401227.1701756
44312.083333333336	4644219107.101565
44375.833333333336	1472985893.1199775
44440.0	11133260700.745413
44504.166666666664	4681314740.351623
44567.916666666664	4693733085.427775
44632.083333333336	3168665587.756547
44695.833333333336	4718601018.272391
44760.0	4731097986.691913
44824.166666666664	4743588793.349915
44887.916666666664	4756121424.562286
44952.083333333336	4768647152.96432
45015.833333333336	4781214468.752968
45080.0	4793798815.551422
45144.166666666664	4806399938.255842
45207.916666666664	4819017578.025405
45272.083333333336	4831676555.590406
45335.833333333336	4844326569.422638
45400.0	4857017648.792898
45464.166666666664	4869698957.9533615
45527.916666666664	4882421047.119674
45592.083333333336	4895184035.997615
45655.833333333336	4907936280.692748
45720.0	4920729122.884066
45784.166666666664	4933510372.991214
45847.916666666664	4946358192.816922
45912.083333333336	4959193827.730691
45975.833333333336	10231293243.587406
46040.0	4984932485.158415
46104.166666666664	3692184929.7646785
46167.916666666664	5010777837.955661
46232.083333333336	5023733481.831191
46295.833333333336	5036701779.08166
46360.0	5049709803.990334
46424.166666666664	11096781321.536253
46487.916666666664	2440005919.543077
46552.083333333336	5088806255.332665
46615.833333333336	3618575604.553299
46680.0	5114983731.384389
46744.166666666664	3185604125.540407
46807.916666666664	5141261509.979542
46872.083333333336	5154416269.357767
46935.833333333336	5167609825.787867
47000.0	2519803791.8055816
47064.166666666664	6081275700.841117
47127.916666666664	1133846856.2732816
47192.083333333336	5220568586.98105
47255.833333333336	5233867940.097662
47320.0	5247176059.468834
47384.166666666664	5260522294.38024
47450.0	8081702134.944099
47514.166666666664	5287659802.651204
47577.916666666664	9190644643.946016
47642.083333333336	5314471747.860365
47705.833333333336	11610032080.361809
47770.0	5341373052.828788
47834.166666666664	5354864472.877762
47897.916666666664	9498052586.55719
47962.083333333336	5381897200.8722925
48025.833333333336	2358490797.229644
48090.0	5409015626.999526
48154.166666666664	5422630190.43096
48217.916666666664	5436249955.281168
48282.083333333336	5449874482.321937
48345.833333333336	5463535400.353669
48410.0	11919964618.494236
48474.166666666664	5490901750.1330185
48537.916666666664	5504639153.299107
48602.083333333336	5518380025.638565
48665.833333333336	5532156786.642692
48730.0	3029134474.2453337
48794.166666666664	5559751640.356552
48857.916666666664	5573569113.472228
48922.083333333336	5137610862.884047
48985.833333333336	3824641182.2562003
49050.0	5776396736.205293
49114.166666666664	5629124116.0064745
49177.916666666664	5643049481.2527075
49242.083333333336	5657009529.750284
49305.833333333336	9332169481.409248
49370.0	5372632237.116634
49434.166666666664	5699028001.347432
49497.916666666664	3855952461.933445
49562.083333333336	5727153857.97476
49625.833333333336	5741214898.981213
49690.0	11550520984.36459
49754.166666666664	13090960604.15718
49817.916666666664	5783635648.021964
49882.083333333336	5797831271.4159565
49945.833333333336	8038664966.414873
50010.0	5826250233.777256
50074.166666666664	5840472817.229964
50137.916666666664	5854765008.706666
50202.083333333336	5869053298.044776
50265.833333333336	5883374306.02276
50330.0	5897690627.437607
50394.166666666664	5912039236.990843
50457.916666666664	5926420096.815162
50522.083333333336	11058062520.897133
50585.833333333336	5955240301.788091
50650.0	5969717483.589453
50714.166666666664	5984149792.923714
50777.916666666664	5998652054.089541
50842.083333333336	6013147075.108359
50905.833333333336	2942623547.049818
50970.0	13218605776.491333
51034.166666666664	6056819003.156601
51100.0	6071874118.24143
51164.166666666664	6086526573.261875
51227.916666666664	6101129927.851104
51292.083333333336	4631645491.317702
51355.833333333336	12784200126.173023
51420.0	6145241761.928336
51484.166666666664	6159965482.65942
51547.916666666664	10983721826.388813
51612.083333333336	9473296432.25175
51675.833333333336	6204314868.833972
51740.0	10149706605.98565
51804.166666666664	6234028821.472181
51867.916666666664	6248887891.901641
51932.083333333336	6263775809.266452
51995.833333333336	6278692478.9284725
52060.0	6293637804.178054
52124.166666666664	6308611686.215814
52187.916666666664	6323614024.134357
52252.083333333336	6338601544.943448
52315.833333333336	6353616903.286023
52380.0	6368659989.215918
52444.166666666664	6383730690.600626
52507.916666666664	3463834935.1554165
52572.083333333336	6413954480.162961
52635.833333333336	2354514094.991005
52700.0	6444242709.568743
52764.166666666664	6459449517.597819
52827.916666666664	6474638177.634328
52892.083333333336	6489898434.832654
52955.833333333336	6505139859.538596
53020.0	1274088359.0532856
53084.166666666664	6535700796.6464405
53147.916666666664	3859691426.0399966
53212.083333333336	13171543130.88184
53275.833333333336	6581781866.582132
53340.0	6597131084.266966
53404.166666666664	6612599042.559266
53467.916666666664	6628045299.349418
53532.083333333336	6643469040.6593275
53595.833333333336	6658964732.796577
53660.0	7413960157.997688
53724.166666666664	6690029722.061621
53787.916666666664	6705598691.903443
53852.083333333336	9879893692.455994
53915.833333333336	6736759980.630367
53980.0	6752400493.673794
54044.166666666664	6768064581.850781
54107.916666666664	6783752067.087331
54172.083333333336	6799413093.637786
54235.833333333336	6815146597.863598
54300.0	6830902947.889484
54364.166666666664	6846631587.479651
54427.916666666664	6862432826.857343
54492.083333333336	6878256336.146969
54555.833333333336	6894101918.118256
54620.0	6909918069.96842
54684.166666666664	7723260783.905706
54750.0	6942183321.7272835
54814.166666666664	6958117069.342513
54877.916666666664	6974071867.906921
54942.083333333336	1343174998.3714695
55005.833333333336	7006043757.577021
55070.0	7022060411.230253
55134.166666666664	10290294840.494497
55197.916666666664	7054154020.46482
55262.083333333336	7070230520.860908
55325.833333333336	7086380465.706634
55390.0	7102495954.181585
55454.166666666664	309942779.15417004
55517.916666666664	7134838435.221601
55582.083333333336	3925319859.175707
55645.833333333336	7167311227.650085
55710.0	9767243653.459785
55774.166666666664	7199858159.485453
55837.916666666664	7216158798.238765
55902.083333333336	7232477210.230151
55965.833333333336	7248813135.015511
56030.0	12117322651.694073
56094.166666666664	7281593434.605065
56157.916666666664	7298037786.853345
56222.083333333336	7314499094.970501
56285.833333333336	1151994406.4504175
56350.0	7347471479.5573225
56414.166666666664	7363981998.212181
56477.916666666664	9677312489.147617
56542.083333333336	7397109060.190007
56605.833333333336	7413725553.773361
56670.0	7430357546.497146
56734.166666666664	7446945156.661197
56797.916666666664	10995633644.566835
56862.083333333336	7392904215.998661
56925.833333333336	7497034563.999665
56990.0	7513739564.077684
57054.166666666664	7530519175.046901
57117.916666666664	7547312693.865682
57182.083333333336	7564119804.325766
57245.833333333336	7580940186.726562
57310.0	7597773517.862187
57374.166666666664	7614681771.534613
57437.916666666664	7631540292.6025095
57502.083333333336	1936903176.8968449
57565.833333333336	7665482274.235644
57630.0	822174756.6947784
57694.166666666664	7699409035.846148
57757.916666666664	7716453295.228058
57822.083333333336	7733508922.972484
57885.833333333336	7750575568.524966
57950.0	7767652877.672171
58014.166666666664	7784805607.923234
58077.916666666664	7801968856.098973
58142.083333333336	7819142259.334329
58205.833333333336	7836325451.04319
58270.0	2383364348.3538494
58334.166666666664	951387845.3959446
58400.0	7888598617.088036
58464.166666666664	7905887300.963681
58527.916666666664	7923184479.155889
58592.083333333336	7940557511.808464
58655.833333333336	7957870810.018097
58720.0	7975259771.753128
58784.166666666664	7992724894.103093
58847.916666666664	8010128796.316778
58912.083333333336	5779105639.8700485
58975.833333333336	8045095430.211752
59040.0	8062588707.348325
59104.166666666664	8080158225.12043
59167.916666666664	8097663570.780156
59232.083333333336	8115315692.198096
59295.833333333336	13331698454.06337
59360.0	8150494923.714601
59424.166666666664	2314123766.538932
59487.916666666664	8185908481.850973
59552.083333333336	8203586292.146729
59615.833333333336	1722610339.3151045
59680.0	10807819985.86295
59744.166666666664	8256861058.961714
59807.916666666664	14297527612.342041
59872.083333333336	8292541987.1521435
59935.833333333336	15269459867.331753
60000.0	8328309051.76729
60064.166666666664	4467683642.949625
60127.916666666664	8364160479.222505
60192.083333333336	8382088953.3300295
60255.833333333336	8400094451.46076
60320.0	9026233903.287096
60384.166666666664	8436109105.481599
60447.916666666664	8454194090.528822
60512.083333333336	8472279656.665754
60575.833333333336	12898446289.961811
60640.0	8508528348.241485
60704.166666666664	8526691142.033023
60767.916666666664	8544853192.2258415
60832.083333333336	15041034767.94347
60895.833333333336	8581331275.762028
60960.0	8599568170.717262
61024.166666666664	8617882744.213179
61087.916666666664	8636195355.201931
61152.083333333336	8654505480.282005
61215.833333333336	8672893411.1512
61280.0	8691278480.856585
61344.166666666664	2040846786.4070234
61407.916666666664	8728119746.830656
61472.083333333336	8746575552.77422
61535.833333333336	8765109574.542263
61600.0	8783639412.258125
61664.166666666664	8802164513.58629
61727.916666666664	8820767920.654016
61792.083333333336	8839366177.643143
61855.833333333336	8857958720.879103
61920.0	8876629643.331741
61984.166666666664	8895294422.564194
