t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	280069713.6833629
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	2574557589.374448
4098.0	262878501.2834928
4162.0	1154656964.187335
4226.0	2443706439.62641
4290.0	299576357.2538301
4354.0	2706436912.420685
4418.0	2767292745.6726575
4482.0	1729470791.7255015
4546.0	310766807.18971515
4610.0	1950372930.628275
4674.0	2257186349.927408
4738.0	2171964951.375998
4802.0	1166288285.1418638
4866.0	1017893491.4222391
4930.0	443996126.6110917
4994.0	2914916329.333641
5058.0	2009982369.6095164
5122.0	2834259704.583001
5186.0	339060327.52895206
5250.0	670360534.2512418
5314.0	870831852.813737
5378.0	347665424.54176015
5442.0	1627082491.8546352
5506.0	1082036370.1391387
5570.0	1650065725.3809133
5634.0	359238392.2972292
5698.0	510420443.54153633
5762.0	2698351327.253231
5826.0	1289353313.5242727
5890.0	1843580961.6897771
5954.0	696714540.1494663
6018.0	376832388.5205003
6082.0	477814997.7962182
6146.0	1423720217.968831
6210.0	434052902.63501084
6274.0	562626660.7157232
6338.0	1668916607.2997458
6402.0	2122486986.1161385
6466.0	397743901.4863828
6530.0	1250939548.0674622
6594.0	2529231951.1774645
6658.0	406840674.9565253
6722.0	1426530865.9757302
6786.0	3307166175.9230247
6850.0	789489872.788934
6914.0	1271702508.7073317
6978.0	3191137883.7861867
7042.0	2549130364.545822
7106.0	3395362301.992371
7170.0	431517463.2993539
7234.0	2233212458.244853
7300.0	437882267.2112007
7364.0	2956149940.8157897
7428.0	444187347.2013509
7492.0	1158062807.8821907
7556.0	1680572993.5754712
7620.0	438475404.749014
7684.0	1359038600.107358
7748.0	160235023.92275232
7812.0	2340750663.3855753
7876.0	466582543.2489166
7940.0	2269831440.402092
8004.0	2764954879.2989254
8068.0	476332663.6456929
8132.0	687469037.5185229
8196.0	1780135963.8904624
8260.0	486181301.1774782
8324.0	489484934.54440796
8388.0	2440949701.4074616
8452.0	3567568836.8095655
8516.0	499461664.078591
8580.0	2036548072.1377923
8644.0	2396586556.690629
8708.0	873429720.9628329
8772.0	3453942500.509085
8836.0	2600678133.553427
8900.0	1304676987.489021
8964.0	3091794523.093732
9028.0	2616032785.597222
9092.0	2725373409.386404
9156.0	2524836282.564393
9220.0	856891179.2444715
9284.0	2265624724.9591246
9348.0	1103615018.4735317
9412.0	3052633182.5861416
9476.0	520151468.32609534
9540.0	554322782.1915964
9604.0	200841017.26290345
9668.0	2836231895.715066
9732.0	1937188989.613749
9796.0	568486006.0739983
9860.0	480356960.50551164
9924.0	3112060469.419532
9988.0	579227444.0617919
10052.0	582829343.1133891
10116.0	586446755.120665
10180.0	1570358074.0476565
10244.0	713151245.7845402
10308.0	491289277.11973166
10372.0	3066331451.0993986
10436.0	604694153.0511243
10500.0	608378131.0263083
10564.0	2525362813.0083666
10628.0	3083234754.5520444
10692.0	2603807340.5716343
10756.0	3675933838.6839685
10820.0	2544419760.5431976
10884.0	630728633.8644519
10950.0	634616525.0717988
11014.0	570901561.975002
11078.0	642183212.8202795
11142.0	2157372279.133851
11206.0	76868501.31659758
11270.0	653629750.0818508
11334.0	657466808.5477659
11398.0	3434090913.5489254
11462.0	2889463073.935104
11526.0	581273582.1562967
11590.0	672940474.786553
11654.0	1776815155.8253133
11718.0	680751971.125579
11782.0	2008092618.5512369
11846.0	2630947579.9907017
11910.0	1935731886.3643365
11974.0	2919294854.8452477
12038.0	2897047271.603966
12102.0	1803274599.8155737
12166.0	708465429.05734
12230.0	943768682.9508734
12294.0	3184752540.2512956
12358.0	720532070.5159533
12422.0	3057783758.375889
12486.0	728632499.9561946
12550.0	2148321769.4391327
12614.0	3441114939.016314
12678.0	3674028302.684167
12742.0	744992567.5346774
12806.0	1519122379.844234
12870.0	2982492486.9101043
12934.0	823687394.9132481
12998.0	3457418773.9286675
13062.0	765715749.4644386
13126.0	2141869685.3896534
13190.0	3274865874.5194182
13254.0	778304787.4594803
13318.0	2779935646.3939476
13382.0	1958346021.6213508
13446.0	790998601.7831283
13510.0	2507139604.9458284
13574.0	3679333597.94023
13638.0	1745334072.274047
13702.0	1213946552.0887375
13766.0	1871196430.1336694
13830.0	2459316942.003111
13894.0	2961785138.670868
13958.0	3547946597.555784
14022.0	2063985413.1172771
14086.0	931496483.7869052
14150.0	838556298.7386442
14214.0	1877345033.0626626
14278.0	847366812.5025461
14342.0	830977881.9674983
14406.0	3438306143.185409
14470.0	3807943657.571136
14534.0	2135814453.4897113
14600.0	869761382.3935541
14664.0	714057626.3773854
14728.0	878762028.9340445
14792.0	2378632665.6571484
14856.0	2114281705.6584427
14920.0	1542874985.9355104
14984.0	3459748238.075339
15048.0	102560089.170982
15112.0	299528522.62821186
15176.0	459301110.1414271
15240.0	3467588230.5448008
15304.0	1695966788.913982
15368.0	3871622504.0729804
15432.0	3054103734.183981
15496.0	355277909.9943038
15560.0	2211607317.5790105
15624.0	2357076289.6077337
15688.0	2585874393.8816586
15752.0	3063590726.674105
15816.0	2620278554.0248384
15880.0	2164245919.4174857
15944.0	966862351.0864346
16008.0	971633737.4711822
16072.0	3991859894.8261957
16136.0	981213669.3994055
16200.0	3733891434.300068
16264.0	3338397489.7701664
16328.0	574377226.0157905
16392.0	771817806.0928903
16456.0	859309323.5065856
16520.0	1661460460.458591
16584.0	1987115381.4648502
16648.0	1159362671.7993279
16712.0	1025004449.2017521
16776.0	133021761.88553298
16840.0	1034884941.1825398
16904.0	1624997438.7407446
16968.0	3363705886.4149647
17032.0	1365741675.5891483
17096.0	2142172005.528307
17160.0	3943530292.017524
17224.0	3140213231.682957
17288.0	1069904246.1144958
17352.0	1074963403.3546624
17416.0	1895985401.9668818
17480.0	3136792498.229581
17544.0	1641937717.912064
17608.0	1591430909.0387902
17672.0	1577476783.992667
17736.0	288113248.57470405
17800.0	1110759936.6553762
17864.0	304312326.0670067
17928.0	1121114860.5667226
17992.0	217687513.11492717
18056.0	1131521577.4536808
18120.0	1132802858.1276336
18184.0	1141984565.1119246
18250.0	1085288251.7117987
18314.0	3587000589.5541973
18378.0	1157959069.8523357
18442.0	346839199.73857427
18506.0	661429863.9574087
18570.0	1173892088.9018407
18634.0	1554912432.3283985
18698.0	1357845592.3924632
18762.0	1509853145.5440187
18826.0	1195335856.0147114
18890.0	585739236.0703436
18954.0	2941648920.1956663
19018.0	1086296199.7282634
19082.0	1217009242.140864
19146.0	2055230933.31666
19210.0	1227931093.1935768
19274.0	3455199509.206354
19338.0	1238910554.8613412
19402.0	3126098887.6343174
19466.0	3560608745.598048
19530.0	4047482344.1936693
19594.0	1261048765.8346994
19658.0	1182900399.1458626
19722.0	1010779188.8642447
19786.0	1277803144.39766
19850.0	2513094299.5893736
19914.0	137527995.40717578
19978.0	1294684451.5539136
20042.0	622686378.152009
20106.0	1306013921.5688026
20170.0	3894517388.2627
20234.0	1317399821.4264634
20298.0	1575745226.921798
20362.0	4153174952.7958555
20426.0	1205824677.7272277
20490.0	1340352961.5376978
20554.0	2367392218.057175
20618.0	4309075605.658677
20682.0	2768012292.665599
20746.0	2066448350.3711286
20810.0	2192803411.643381
20874.0	3773023408.1190968
20938.0	1381085380.4253027
21002.0	3262408293.2394085
21066.0	3437629358.874681
21130.0	1398767999.1764667
21194.0	95203278.9135871
21258.0	3061886916.684923
21322.0	1416583635.0995607
21386.0	1405815061.4227312
21450.0	2708130020.3782434
21514.0	1434531629.0767553
21578.0	1440544435.1397543
21642.0	2076648267.146678
21706.0	1770118609.9356682
21770.0	32532604.779170036
21834.0	1428788318.5285196
21900.0	707449788.43048
21964.0	4063696535.2549925
22028.0	1909673668.337141
22092.0	3768947748.523947
22156.0	2989096443.275895
22220.0	2285254333.7011366
22284.0	3322916877.732418
22348.0	3256573498.1438646
22412.0	2198182046.0327616
22476.0	1601254591.9584374
22540.0	1223135269.8374765
22604.0	3145513624.741852
22668.0	572700621.3876616
22732.0	2672314057.406075
22796.0	928195811.141122
22860.0	1564185895.967164
22924.0	318638867.88627386
22988.0	2686143610.1606174
23052.0	1583224373.6810756
23116.0	1589603349.0649652
23180.0	2805424894.6683846
23244.0	1602409156.9272044
23308.0	1608835513.1610458
23372.0	2686333904.2973566
23436.0	251605126.726676
23500.0	1055176763.3618898
23564.0	1634691450.0168555
23628.0	611807367.2112046
23692.0	3705596114.4935093
23756.0	2305769937.236802
23820.0	1660796129.93056
23884.0	1667362728.9232895
23948.0	210100555.8441677
24012.0	2996701515.0569763
24076.0	1687151474.053721
24140.0	4406820017.698496
24204.0	2208966037.250784
24268.0	2069778948.0952344
24332.0	3055450430.570494
24396.0	3053001863.9041643
24460.0	2791415751.1302147
24524.0	600589954.0708675
24588.0	4357186614.158026
24652.0	2065887738.1797004
24716.0	4160959311.666314
24780.0	1760922533.610417
24844.0	1767722133.8171234
24908.0	739757461.8682047
24972.0	1781374391.9994764
25036.0	2788988375.3809814
25100.0	1795086812.9898732
25164.0	4139488388.079788
25228.0	441965956.4920943
25292.0	1815774218.2293003
25356.0	1822701423.862343
25420.0	3523682115.7316246
25484.0	4903767340.924275
25550.0	3727065572.651813
25614.0	1001271946.9466538
25678.0	75956979.75566411
25742.0	4740937284.739626
25806.0	3116132856.809532
25870.0	3345665493.730173
25934.0	3593774947.5262604
25998.0	1893087805.7316523
26062.0	3935272371.790862
26126.0	4428147336.995518
26190.0	1081168498.2438016
26254.0	2627476598.39886
26318.0	2545587630.1887064
26382.0	988282056.2487036
26446.0	1943161986.0615635
26510.0	3599092502.7479696
26574.0	1957618509.9249437
26638.0	2107867786.0700603
26702.0	402215983.24386525
26766.0	3308662045.7489786
26830.0	431338315.29514384
26894.0	3563282495.009679
26958.0	2001373817.2114995
27022.0	4661083406.730453
27086.0	4812098696.895414
27150.0	2023469597.5094008
27214.0	2030865384.2750797
27278.0	4047922383.9811397
27342.0	2585188749.290763
27406.0	3605820203.1057587
27470.0	3319269739.5699015
27534.0	499268648.4595578
27598.0	3876114938.4559774
27662.0	1010463912.3737448
27726.0	3987958417.373295
27790.0	431693207.8771992
27854.0	2157668188.012673
27918.0	3032328436.418974
27982.0	3530310648.5864887
28046.0	5022715311.675065
28110.0	183998477.9827087
28174.0	100043975.19123006
28238.0	4350462078.278553
28302.0	2159169051.98552
28366.0	1851879188.3719153
28430.0	5259863864.221479
28494.0	4939847946.9908695
28558.0	2572641980.356605
28622.0	4175636584.7485247
28686.0	2205594376.969144
28750.0	3459871776.480205
28814.0	2221207061.5960345
28878.0	561544275.5667508
28942.0	757419526.1849494
29006.0	307828472.88108945
29070.0	1127649556.9282365
29134.0	663631920.2359538
29200.0	5023920747.101269
29264.0	2276627890.666813
29328.0	2691744862.9688234
29392.0	2292543149.6748414
29456.0	2300527649.543567
29520.0	2308527877.159329
29584.0	2174251241.9834914
29648.0	2324580302.4288573
29712.0	2332632058.0567093
29776.0	3365900913.2499895
29840.0	2348785514.1605124
29904.0	2356886743.5602517
29968.0	5167690143.300419
30032.0	3472739127.9468656
30096.0	5062292661.008678
30160.0	3875156464.0562763
30224.0	2397640388.3949547
30288.0	3073637526.446714
30352.0	5427405913.111443
30416.0	2227519773.0297966
30480.0	416873663.8668356
30544.0	3768841041.3588657
30608.0	2838388472.981395
30672.0	2341092813.6299148
30736.0	663925809.4355633
30800.0	1599063767.5511317
30864.0	15034252.343686104
30928.0	1731061964.4020143
30992.0	385159704.09971786
31056.0	3228346261.570581
31120.0	2514092321.941172
31184.0	3894903004.6849484
31248.0	1423581908.40812
31312.0	2539480819.0216036
31376.0	495154735.25290966
31440.0	192247213.2456174
31504.0	5208757063.67168
31568.0	3738500267.6276083
31632.0	556952069.6703136
31696.0	448012551.61147165
31760.0	2599327096.3908877
31824.0	4719759405.094147
31888.0	2616595532.188272
31952.0	2990970676.623948
32016.0	1904958911.7950213
32080.0	4562931356.992051
32144.0	866991251.6212931
32208.0	4716343279.843758
32272.0	2035450878.842082
32336.0	2121993404.2656257
32400.0	1653786867.9372377
32464.0	2950052358.4265065
32528.0	3368319715.086129
32592.0	1116736535.4767344
32656.0	959883290.2398512
32720.0	2730493394.0556383
32784.0	4183000561.954909
32850.0	2748564329.8053417
32914.0	2040377264.766095
32978.0	2648143485.768626
33042.0	2977196279.3227644
33106.0	2069551798.5124307
33170.0	2793350395.5605373
33234.0	2802358435.841061
33298.0	5138426211.140247
33362.0	4964541272.860065
33426.0	3302385851.675456
33490.0	2454445947.714514
33554.0	2847674350.1731696
33618.0	4132477955.8402367
33682.0	3345425201.138029
33746.0	2875085693.2388654
33810.0	3609602756.6735473
33874.0	2990991498.466682
33938.0	2902658668.533934
34002.0	3130442479.4823284
34066.0	5730795762.422881
34130.0	1450645545.7832105
34194.0	4618231156.483561
34258.0	778919249.5348139
34322.0	2958274630.15577
34386.0	1282801988.619442
34450.0	1389447520.8209121
34514.0	2976793673.7872257
34578.0	2995725001.509766
34642.0	3005127056.7093196
34706.0	1336008215.1830587
34770.0	3024001250.427418
34834.0	3033463266.6602993
34898.0	4383944921.612776
34962.0	5012451303.52935
35026.0	538012407.8987403
35090.0	2122448180.591689
35154.0	587255140.2008033
35218.0	3536005715.3012056
35282.0	3100194082.8765798
35346.0	319411282.79540586
35410.0	2502690429.155457
35474.0	3129076486.775418
35538.0	5682343059.14869
35602.0	5095605771.873978
35666.0	5918449866.722431
35730.0	3167844465.8487945
35794.0	4166114025.349967
35858.0	3187328945.797919
35922.0	4004657204.859244
35986.0	1229098634.1956086
36050.0	319366091.59253454
36114.0	4492020342.864372
36178.0	3236384726.118399
36242.0	4967059328.870898
36306.0	3256143082.0075235
36370.0	2664619706.9669337
36434.0	4835308363.981606
36500.0	2093877965.2417781
36564.0	3557889523.369684
36628.0	855284587.6515422
36692.0	3316148113.1493587
36756.0	449359015.39774036
36820.0	1268965346.5458374
36884.0	3346241586.1678863
36948.0	4411008285.364394
37012.0	3366394053.6991625
37076.0	3376506462.5979867
37140.0	3386630514.506292
37204.0	3584014905.641053
37268.0	910847811.2694969
37332.0	3417144396.01869
37396.0	4111688740.32051
37460.0	4399664235.759884
37524.0	3614586967.683301
37588.0	820665249.6843433
37652.0	964968017.6471086
37716.0	3478655421.8693924
37780.0	2261797195.204898
37844.0	3298454910.580102
37908.0	4616972129.887352
37972.0	2047218828.0185447
38036.0	5174807800.672
38100.0	3540831224.4159017
38164.0	3568925896.4549665
38228.0	4043460454.539603
38292.0	5810042818.690669
38356.0	2037216292.7484946
38420.0	911838073.2633896
38484.0	3603678671.912145
38548.0	1169290037.3043227
38612.0	4350098431.754744
38676.0	4006295079.9938216
38740.0	2925372318.0001717
38804.0	1260751516.2234502
38868.0	1885543160.6266892
38932.0	3677902339.228244
38996.0	6460570186.277242
39060.0	3699289572.0147486
39124.0	6403306800.241396
39188.0	1947949562.262669
39252.0	3731489292.406077
39316.0	829924047.2569919
39380.0	3753067205.5908933
39444.0	5343426579.837927
39508.0	2520583722.6891785
39572.0	2857907875.71332
39636.0	3796422877.5083375
39700.0	3569919325.2691207
39764.0	736074117.7847929
39828.0	3829161567.72766
39892.0	2995458820.8828006
39956.0	3851090386.6994653
40020.0	3862085146.437908
40084.0	3873094511.1654963
40150.0	3884458627.450683
40214.0	3895498270.706217
40278.0	3906568046.558483
40342.0	3917667933.0371876
40406.0	3928764737.008044
40470.0	3939891225.4641633
40534.0	3951030594.7751575
40598.0	3962199395.659517
40662.0	3973380628.8782816
40726.0	3984591028.2995815
40790.0	3995813397.178606
40854.0	4007064654.204037
40918.0	4018327403.228862
40982.0	4029601302.552536
41046.0	4040903550.48453
41110.0	4052234090.972228
41174.0	4063575123.5364466
41238.0	4074926289.619987
41302.0	4086305167.0356803
41366.0	4097711687.979564
41430.0	4109127640.0982203
41494.0	4120570890.90012
41558.0	4132023019.197507
41622.0	4143502087.3136663
41685.833333333336	4155008012.9112678
41750.0	4166522058.6191225
41814.166666666664	4178062582.910811
41877.916666666664	4189629494.713074
41942.083333333336	4201222700.5102987
42005.833333333336	4212823034.7820315
42070.0	4224430082.855058
42134.166666666664	4236081985.753965
42197.916666666664	4247740182.0324893
42262.083333333336	4259423737.175446
42325.833333333336	4271112938.409153
42390.0	4282827056.606245
42454.166666666664	4294565973.024694
42517.916666666664	4306329566.237959
42582.083333333336	4318097677.6009655
42645.833333333336	4329910139.495717
42710.0	4341726642.645101
42774.166666666664	4353567087.558338
42837.916666666664	4365431337.420538
42902.083333333336	4377319252.575259
42965.833333333336	4389209990.681311
43030.0	4401123880.89
43094.166666666664	4413081698.6844
43157.916666666664	4425041553.995229
43222.083333333336	4437024103.338847
43285.833333333336	4449029187.890715
43350.0	4461056645.803498
43414.166666666664	4473106312.181513
43477.916666666664	4485178019.055186
43542.083333333336	4497249863.946723
43605.833333333336	4509365018.237367
43670.0	4521479723.687185
43734.166666666664	4533637613.896869
43800.0	4546171935.678541
43864.166666666664	4558351527.83433
43927.916666666664	4570574109.867241
43992.083333333336	4582794715.730096
44055.833333333336	4595035473.003626
44120.0	4607296180.015576
44184.166666666664	4619576631.743237
44247.916666666664	4631899671.749878
44312.083333333336	4644219107.101565
44375.833333333336	4656557652.270731
44440.0	4668938510.6906185
44504.166666666664	4681314740.351623
44567.916666666664	4693733085.427775
44632.083333333336	4706146099.068812
44695.833333333336	4718601018.272391
44760.0	4731097986.691913
44824.166666666664	4743588793.349915
44887.916666666664	4756121424.562286
44952.083333333336	4768647152.96432
45015.833333333336	4781214468.752968
45080.0	4793798815.551422
45144.166666666664	4806399938.255842
45207.916666666664	4819017578.025405
45272.083333333336	4831676555.590406
45335.833333333336	4844326569.422638
45400.0	4857017648.792898
45464.166666666664	4869698957.9533615
45527.916666666664	4882421047.119674
45592.083333333336	4895184035.997615
45655.833333333336	4907936280.692748
45720.0	4920729122.884066
45784.166666666664	4933510372.991214
45847.916666666664	4946358192.816922
45912.083333333336	4959193827.730691
45975.833333333336	4972043127.392254
46040.0	4984932485.158415
46104.166666666664	4997862005.724692
46167.916666666664	5010777837.955661
46232.083333333336	5023733481.831191
46295.833333333336	5036701779.08166
46360.0	5049709803.990334
46424.166666666664	5062702573.213042
46487.916666666664	5075734693.360928
46552.083333333336	5088806255.332665
46615.833333333336	5101889382.004619
46680.0	5114983731.384389
46744.166666666664	5128117212.856132
46807.916666666664	5141261509.979542
46872.083333333336	5154416269.357767
46935.833333333336	5167609825.787867
47000.0	5180813417.968118
47064.166666666664	5194026680.901669
47127.916666666664	5207307514.975446
47192.083333333336	5220568586.98105
47255.833333333336	5233867940.097662
47320.0	5247176059.468834
47384.166666666664	5260522294.38024
47450.0	5274295246.170762
47514.166666666664	5287659802.651204
47577.916666666664	5301062066.231013
47642.083333333336	5314471747.860365
47705.833333333336	5327918943.709728
47770.0	5341373052.828788
47834.166666666664	5354864472.877762
47897.916666666664	5368393253.8331995
47962.083333333336	5381897200.8722925
48025.833333333336	5395469256.354039
48090.0	5409015626.999526
48154.166666666664	5422630190.43096
48217.916666666664	5436249955.281168
48282.083333333336	5449874482.321937
48345.833333333336	5463535400.353669
48410.0	5477200508.727808
48474.166666666664	5490901750.1330185
48537.916666666664	5504639153.299107
48602.083333333336	5518380025.638565
48665.833333333336	5532156786.642692
48730.0	5545936411.570091
48794.166666666664	5559751640.356552
48857.916666666664	5573569113.472228
48922.083333333336	5587421893.762661
48985.833333333336	5601309995.029078
49050.0	5615199551.386136
49114.166666666664	5629124116.0064745
49177.916666666664	5643049481.2527075
49242.083333333336	5657009529.750284
49305.833333333336	5671004264.3515
49370.0	5684998960.632129
49434.166666666664	5699028001.347432
49497.916666666664	5713056313.381539
49562.083333333336	5727153857.97476
49625.833333333336	5741214898.981213
49690.0	5755345153.94253
49754.166666666664	5769473603.308122
49817.916666666664	5783635648.021964
49882.083333333336	5797831271.4159565
49945.833333333336	5812024160.192131
50010.0	5826250233.777256
50074.166666666664	5840472817.229964
50137.916666666664	5854765008.706666
50202.083333333336	5869053298.044776
50265.833333333336	5883374306.02276
50330.0	5897690627.437607
50394.166666666664	5912039236.990843
50457.916666666664	5926420096.815162
50522.083333333336	5940833167.438268
50585.833333333336	5955240301.788091
50650.0	5969717483.589453
50714.166666666664	5984149792.923714
50777.916666666664	5998652054.089541
50842.083333333336	6013147075.108359
50905.833333333336	6027673278.179623
50970.0	6042230606.913151
51034.166666666664	6056819003.156601
51100.0	6071874118.24143
51164.166666666664	6086526573.261875
51227.916666666664	6101129927.851104
51292.083333333336	6115803526.400137
51355.833333333336	6130507494.987593
51420.0	6145241761.928336
51484.166666666664	6159965482.65942
51547.916666666664	6174759927.577501
51612.083333333336	6189502117.113771
51675.833333333336	6204314868.833972
51740.0	6219157132.268937
51804.166666666664	6234028821.472181
51867.916666666664	6248887891.901641
51932.083333333336	6263775809.266452
51995.833333333336	6278692478.9284725
52060.0	6293637804.178054
52124.166666666664	6308611686.215814
52187.916666666664	6323614024.134357
52252.083333333336	6338601544.943448
52315.833333333336	6353616903.286023
52380.0	6368659989.215918
52444.166666666664	6383730690.600626
52507.916666666664	6398828893.103009
52572.083333333336	6413954480.162961
52635.833333333336	6429107332.979052
52700.0	6444242709.568743
52764.166666666664	6459449517.597819
52827.916666666664	6474638177.634328
52892.083333333336	6489898434.832654
52955.833333333336	6505139859.538596
53020.0	6520407359.349053
53084.166666666664	6535700796.6464405
53147.916666666664	6551020031.421679
53212.083333333336	6566364921.255893
53275.833333333336	6581781866.582132
53340.0	6597131084.266966
53404.166666666664	6612599042.559266
53467.916666666664	6628045299.349418
53532.083333333336	6643469040.6593275
53595.833333333336	6658964732.796577
53660.0	6674485014.049286
53724.166666666664	6690029722.061621
53787.916666666664	6705598691.903443
53852.083333333336	6721191756.0521
53915.833333333336	6736759980.630367
53980.0	6752400493.673794
54044.166666666664	6768064581.850781
54107.916666666664	6783752067.087331
54172.083333333336	6799413093.637786
54235.833333333336	6815146597.863598
54300.0	6830902947.889484
54364.166666666664	6846631587.479651
54427.916666666664	6862432826.857343
54492.083333333336	6878256336.146969
54555.833333333336	6894101918.118256
54620.0	6909918069.96842
54684.166666666664	6925806958.156632
54750.0	6942183321.7272835
54814.166666666664	6958117069.342513
54877.916666666664	6974071867.906921
54942.083333333336	6990047503.0721655
55005.833333333336	7006043757.577021
55070.0	7022060411.230253
55134.166666666664	7038097240.893597
55197.916666666664	7054154020.46482
55262.083333333336	7070230520.860908
55325.833333333336	7086380465.706634
55390.0	7102495954.181585
55454.166666666664	7118630459.030041
55517.916666666664	7134838435.221601
55582.083333333336	7151065439.684408
55645.833333333336	7167311227.650085
55710.0	7183575551.24728
55774.166666666664	7199858159.485453
55837.916666666664	7216158798.238765
55902.083333333336	7232477210.230151
55965.833333333336	7248813135.015511
56030.0	7265223022.443241
56094.166666666664	7281593434.605065
56157.916666666664	7298037786.853345
56222.083333333336	7314499094.970501
56285.833333333336	7330977084.960272
56350.0	7347471479.5573225
56414.166666666664	7363981998.212181
56477.916666666664	7380566885.623798
56542.083333333336	7397109060.190007
56605.833333333336	7413725553.773361
56670.0	7430357546.497146
56734.166666666664	7446945156.661197
56797.916666666664	7463606993.248059
56862.083333333336	7480283433.885601
56925.833333333336	7497034563.999665
56990.0	7513739564.077684
57054.166666666664	7530519175.046901
57117.916666666664	7547312693.865682
57182.083333333336	7564119804.325766
57245.833333333336	7580940186.726562
57310.0	7597773517.862187
57374.166666666664	7614681771.534613
57437.916666666664	7631540292.6025095
57502.083333333336	7648473627.132955
57565.833333333336	7665482274.235644
57630.0	7682439905.932069
57694.166666666664	7699409035.846148
57757.916666666664	7716453295.228058
57822.083333333336	7733508922.972484
57885.833333333336	7750575568.524966
57950.0	7767652877.672171
58014.166666666664	7784805607.923234
58077.916666666664	7801968856.098973
58142.083333333336	7819142259.334329
58205.833333333336	7836325451.04319
58270.0	7853518060.908187
58334.166666666664	7870786276.557092
58400.0	7888598617.088036
58464.166666666664	7905887300.963681
58527.916666666664	7923184479.155889
58592.083333333336	7940557511.808464
58655.833333333336	7957870810.018097
58720.0	7975259771.753128
58784.166666666664	7992724894.103093
58847.916666666664	8010128796.316778
58912.083333333336	8027608656.805389
58975.833333333336	8045095430.211752
59040.0	8062588707.348325
59104.166666666664	8080158225.12043
59167.916666666664	8097663570.780156
59232.083333333336	8115315692.198096
59295.833333333336	8132902800.20314
59360.0	8150494923.714601
59424.166666666664	8168163318.565993
59487.916666666664	8185908481.850973
59552.083333333336	8203586292.146729
59615.833333333336	8221267996.785033
59680.0	8239099023.946729
59744.166666666664	8256861058.961714
59807.916666666664	8274699843.023307
59872.083333333336	8292541987.1521435
59935.833333333336	8310387035.1814995
60000.0	8328309051.76729
60064.166666666664	8346158842.492704
60127.916666666664	8364160479.222505
60192.083333333336	8382088953.3300295
60255.833333333336	8400094451.46076
60320.0	8418101329.100719
60384.166666666664	8436109105.481599
60447.916666666664	8454194090.528822
60512.083333333336	8472279656.665754
60575.833333333336	8490442767.490868
60640.0	8508528348.241485
60704.166666666664	8526691142.033023
60767.916666666664	8544853192.2258415
60832.083333333336	8563092778.750416
60895.833333333336	8581331275.762028
60960.0	8599568170.717262
61024.166666666664	8617882744.213179
61087.916666666664	8636195355.201931
61152.083333333336	8654505480.282005
61215.833333333336	8672893411.1512
61280.0	8691278480.856585
61344.166666666664	8709741662.633675
61407.916666666664	8728119746.830656
61472.083333333336	8746575552.77422
61535.833333333336	8765109574.542263
61600.0	8783639412.258125
61664.166666666664	8802164513.58629
61727.916666666664	8820767920.654016
61792.083333333336	8839366177.643143
61855.833333333336	8857958720.879103
61920.0	8876629643.331741
61984.166666666664	8895294422.564194
62050.0	8914550150.802155
