t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	280069713.6833629
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	189914084.09188157
4098.0	2418328102.2502403
4162.0	1718733738.396178
4226.0	2577165102.704958
4290.0	106682227.13211137
4354.0	302369668.98874485
4418.0	305165523.374914
4482.0	3356923726.875866
4546.0	2981775563.652502
4610.0	1713998795.725268
4674.0	965729563.6850998
4738.0	3059668355.6078773
4802.0	322021495.22140443
4866.0	2102341563.309259
4930.0	3399359220.844126
4994.0	1593983961.7461035
5058.0	1203829670.2437441
5122.0	336206480.25779885
5186.0	3291257606.7148776
5250.0	223711832.04405737
5314.0	1752513680.8068256
5378.0	189727258.81224886
5442.0	1415667124.2920985
5506.0	2507833259.0454407
5570.0	1817566207.5882163
5634.0	1974956700.0203023
5698.0	362150131.0718024
5762.0	365070788.2935507
5826.0	2773025812.259076
5890.0	370934479.3843298
5954.0	48574092.216546595
6018.0	509358847.61588216
6082.0	414700639.98901457
6146.0	382763401.0183122
6210.0	2047593626.097407
6274.0	2829526268.5814085
6338.0	3101815117.929285
6402.0	2175715784.3110557
6466.0	1202218856.9252994
6530.0	70448542.55456084
6594.0	2198599499.8251295
6658.0	906454508.4247332
6722.0	2688983363.749612
6786.0	1820803274.2193244
6850.0	3142453121.050198
6914.0	145453814.20105284
6978.0	3030532609.1424193
7042.0	3092257001.4562473
7106.0	733986800.7321936
7170.0	2945753192.165316
7234.0	1372975754.1561089
7300.0	437882267.2112007
7364.0	3399751518.479902
7428.0	444187347.2013509
7492.0	2096487858.7430258
7556.0	2789338002.943771
7620.0	339051704.5856564
7684.0	456922776.4247508
7748.0	141446727.37964374
7812.0	584405038.150147
7876.0	1914489145.1917167
7940.0	2334717233.9592
8004.0	3146170362.5949025
8068.0	476332663.6456929
8132.0	462324006.40461046
8196.0	1822803484.4747145
8260.0	1012120510.7590137
8324.0	1787075869.2342129
8388.0	492799847.9522006
8452.0	3190463074.5196853
8516.0	1508621166.5373654
8580.0	1351478100.2696633
8644.0	506165628.72217983
8708.0	509532547.25745326
8772.0	1804763501.0932636
8836.0	516302307.1107868
8900.0	1873061530.064324
8964.0	523116148.725815
9028.0	526537336.2699547
9092.0	3492873789.8082476
9156.0	279849532.7693311
9220.0	2592268962.165013
9284.0	3140807593.7439966
9348.0	3307470511.077404
9412.0	1393065989.6550732
9476.0	758739907.8980412
9540.0	554322782.1915964
9604.0	3306859025.575679
9668.0	2233689306.221827
9732.0	409725525.02271533
9796.0	695086840.0756708
9860.0	3187544484.703224
9924.0	2905857240.211357
9988.0	1691536887.2313414
10052.0	3161119354.1057553
10116.0	967722156.8514001
10180.0	590071937.9455806
10244.0	2285246514.0699663
10308.0	472018912.85769814
10372.0	1166824571.5276513
10436.0	3219558722.788664
10500.0	608378131.0263083
10564.0	983301142.2111175
10628.0	112557767.12400699
10692.0	1548701858.4059305
10756.0	623231725.4235784
10820.0	2234747937.2171593
10884.0	2726283510.0888844
10950.0	2414591005.0174236
11014.0	1491676312.5648174
11078.0	2221807404.204667
11142.0	831817527.28202
11206.0	1883356074.1101995
11270.0	653629750.0818508
11334.0	909956341.0186661
11398.0	661316288.0640403
11462.0	665182584.4392682
11526.0	669055874.5446253
11590.0	97862797.66857553
11654.0	676840912.2831342
11718.0	680751971.125579
11782.0	441829106.58999103
11846.0	688609358.6996111
11910.0	2097822954.847858
11974.0	806249581.4471695
12038.0	3592132473.2608056
12102.0	3121959619.4586434
12166.0	572912888.4910573
12230.0	2256076184.8491397
12294.0	191466764.14714593
12358.0	3025060779.0089245
12422.0	485062870.25586176
12486.0	3226230895.8797083
12550.0	732705251.7233602
12614.0	736788790.8643633
12678.0	801028725.298234
12742.0	1521946104.2325287
12806.0	749112093.4031283
12870.0	693948216.7537112
12934.0	933829064.4130896
12998.0	2082219527.3384514
13062.0	1002489584.7870133
13126.0	19893568.33727014
13190.0	774097034.7201585
13254.0	427667024.29927415
13318.0	782519056.3362199
13382.0	2377023256.124685
13446.0	3521405954.641401
13510.0	795263492.1336807
13574.0	375158589.4641263
13638.0	777793097.2094499
13702.0	111454710.43097425
13766.0	3299217013.976213
13830.0	3243455357.720273
13894.0	821082368.6317128
13958.0	1356475604.2524981
14022.0	2861272017.150662
14086.0	2799471163.267776
14150.0	3683139212.7926326
14214.0	842953803.443602
14278.0	2461611143.076277
14342.0	955714932.9622748
14406.0	2634227774.5461054
14470.0	118661635.38179898
14534.0	865144840.2949018
14600.0	869761382.3935541
14664.0	1957275021.9448485
14728.0	878762028.9340445
14792.0	2938253818.959934
14856.0	887806912.882684
14920.0	2658463057.845943
14984.0	3572588180.250423
15048.0	267733116.03336442
15112.0	3516257253.99358
15176.0	3951438512.293359
15240.0	3123132735.3299847
15304.0	2137028513.1652336
15368.0	924530248.089291
15432.0	3991799571.6018887
15496.0	3299223529.2355976
15560.0	3723538815.336011
15624.0	1992037144.308948
15688.0	3124273121.771604
15752.0	230441911.2162211
15816.0	957360306.7472645
15880.0	962104775.2314781
15944.0	455402187.28715974
16008.0	1331296730.396008
16072.0	1602578912.9203835
16136.0	278443157.15683854
16200.0	986023637.1480614
16264.0	3112794329.073819
16328.0	995687370.9186485
16392.0	240038909.88842714
16456.0	3405399348.186215
16520.0	2607085225.130343
16584.0	1015179050.2246954
16648.0	3442496116.8291297
16712.0	1025004449.2017521
16776.0	1794456674.402686
16840.0	2063537119.7494373
16904.0	86773377.25985467
16968.0	1716046941.7159204
17032.0	1049810459.1614194
17096.0	3998277227.625635
17160.0	2717741601.338314
17224.0	3623448952.8180537
17288.0	717258887.1517863
17352.0	1074963403.3546624
17416.0	1080035538.8754299
17480.0	1085120340.5007014
17544.0	1090220041.8003585
17608.0	2778616816.6686616
17672.0	1735408188.3067331
17736.0	2461724214.6630974
17800.0	1110759936.6553762
17864.0	1349732916.3857043
17928.0	895521972.3768075
17992.0	1126311218.3057308
18056.0	1131521577.4536808
18120.0	2253156256.673831
18184.0	1139255725.902677
18250.0	2755527977.6651363
18314.0	3577499975.4781547
18378.0	1157959069.8523357
18442.0	1163256209.5043695
18506.0	3140520105.692201
18570.0	1173892088.9018407
18634.0	2036913546.2778668
18698.0	3054272686.2897797
18762.0	1070441119.3461854
18826.0	1077282631.3507838
18890.0	2138888854.7107577
18954.0	1206145524.3958514
19018.0	3862570628.4896765
19082.0	2704506306.0497694
19146.0	3239007886.282528
19210.0	3568919662.4424458
19274.0	1233413553.2078488
19338.0	55759022.80127883
19402.0	472585597.1879977
19466.0	1249948783.547474
19530.0	2279588158.8908606
19594.0	3248680120.451833
19658.0	1137557342.031897
19722.0	1272205041.8748465
19786.0	1682810732.186386
19850.0	367446633.4323412
19914.0	1289043117.1542153
19978.0	1246697211.4582157
20042.0	1300342676.9294183
20106.0	4355870245.023955
20170.0	1290498669.4696608
20234.0	1317399821.4264634
20298.0	3355318201.096978
20362.0	3185335317.2421436
20426.0	1610706548.2010007
20490.0	2851743948.384015
20554.0	1530425806.1689568
20618.0	2564093959.2252684
20682.0	1357724210.2926645
20746.0	1852816215.719617
20810.0	1369374671.477047
20874.0	1375222367.7842643
20938.0	3731865246.8511114
21002.0	3353644573.739873
21066.0	1392858437.1618433
21130.0	4089578833.532175
21194.0	4282203355.727744
21258.0	4052884584.083479
21322.0	2748440238.6201077
21386.0	1422553152.7137375
21450.0	745882678.8561866
21514.0	482170199.57010007
21578.0	1440544435.1397543
21642.0	4229822941.748449
21706.0	3136600718.3993144
21770.0	3478716874.305022
21834.0	85524899.50427008
21900.0	3992505167.2948523
21964.0	1766907490.8903227
22028.0	3190329030.818227
22092.0	855963624.6559126
22156.0	1495535016.4691732
22220.0	1554288252.9201834
22284.0	487649701.46878505
22348.0	35063362.70881629
22412.0	2770725013.31067
22476.0	2009871626.7880442
22540.0	1532748028.425262
22604.0	317166482.2714534
22668.0	3464890593.3229895
22732.0	2300291259.9908195
22796.0	4594036676.152442
22860.0	1564185895.967164
22924.0	2409983248.316516
22988.0	125922829.1789732
23052.0	3877313430.3613505
23116.0	2481038479.283633
23180.0	3533589290.9574227
23244.0	1602409156.9272044
23308.0	1608835513.1610458
23372.0	4491772234.11232
23436.0	1621733894.725551
23500.0	4073117228.242647
23564.0	3230265712.8774805
23628.0	1641194644.2668147
23692.0	1042420148.0957144
23756.0	3870772027.029993
23820.0	1451268169.6706562
23884.0	4736873988.348302
23948.0	1673942320.7282968
24012.0	425922674.15897083
24076.0	1687151474.053721
24140.0	1797032916.3883114
24204.0	4084091548.016673
24268.0	1707080482.4009745
24332.0	1612416227.2569122
24396.0	1720441406.1638973
24460.0	1554796108.3188326
24524.0	1733867756.2182412
24588.0	3484654090.3960342
24652.0	4342095432.209264
24716.0	1956077323.728801
24780.0	1111991925.9201655
24844.0	3079309834.0116982
24908.0	1774540613.8822403
24972.0	3853999167.6775208
25036.0	3347402951.221497
25100.0	4822719562.22608
25164.0	1801964926.4149287
25228.0	1808860794.494387
25292.0	1737657986.4311264
25356.0	356365443.7351115
25420.0	3627453193.1206446
25484.0	1836603258.899468
25550.0	4359805107.559875
25614.0	1850788710.377629
25678.0	2388990987.83391
25742.0	1864825007.702265
25806.0	4244137845.1398835
25870.0	1878924091.461428
25934.0	4487443225.066277
25998.0	3048446112.748319
26062.0	76895432.69586301
26126.0	3086913097.8967495
26190.0	3178895342.546829
26254.0	1095191297.4194503
26318.0	4436953109.041276
26382.0	4218745254.5081115
26446.0	1263560967.4543273
26510.0	1950381852.0706694
26574.0	1221426340.860943
26638.0	218289868.72419667
26702.0	1972141296.324491
26766.0	1830041534.4730535
26830.0	1986724241.7549632
26894.0	485017303.7406695
26958.0	806680004.662296
27022.0	3930912800.5375614
27086.0	307860060.0988312
27150.0	1308598795.844956
27214.0	3601228193.041033
27278.0	2831702929.3793006
27342.0	2045716915.1796057
27406.0	2502770010.7339406
27470.0	2060627566.5915651
27534.0	2068109551.8318985
27598.0	5122511080.639499
27662.0	457772108.21899533
27726.0	4762298124.342373
27790.0	178264744.26343656
27854.0	1491076404.9352777
27918.0	1558188599.3606224
27982.0	2120937036.7491615
28046.0	1671261603.5113864
28110.0	2136178976.0997021
28174.0	192563220.6213045
28238.0	423682482.30393195
28302.0	3340092539.084029
28366.0	3226725778.088391
28430.0	723989411.967212
28494.0	5054860045.039239
28558.0	2190055333.6017003
28622.0	3816017536.7961826
28686.0	2205594376.969144
28750.0	1921765385.7660303
28814.0	4531229344.436961
28878.0	2229037860.106977
28942.0	2236886434.0541606
29006.0	4227706415.6487665
29070.0	4264343832.038391
29134.0	1816944978.0538523
29200.0	3635490042.283036
29264.0	1897729250.2435086
29328.0	2284580233.8936095
29392.0	3611847340.522089
29456.0	1130028648.9144
29520.0	2308527877.159329
29584.0	1509059518.9187825
29648.0	2324580302.4288573
29712.0	2548304776.930246
29776.0	711869077.6795192
29840.0	2348785514.1605124
29904.0	2356886743.5602517
29968.0	1996878975.3626227
30032.0	497590381.2439256
30096.0	2381291599.4239197
30160.0	1991041446.8261855
30224.0	2397640388.3949547
30288.0	2123625314.5000267
30352.0	2414064925.63256
30416.0	3937728273.145589
30480.0	2372013035.939557
30544.0	353878621.4246876
30608.0	2447141525.1473665
30672.0	5514421425.137909
30736.0	4642214990.752745
30800.0	3186428420.2811484
30864.0	1082995169.2516804
30928.0	3345971132.1934123
30992.0	2577741395.8664308
31056.0	3872443390.327469
31120.0	4561169180.436202
31184.0	2522535024.3636627
31248.0	2322287674.3462777
31312.0	2676378013.4075775
31376.0	5025715342.968582
31440.0	4219477325.7583966
31504.0	1708860038.627419
31568.0	4473509541.538985
31632.0	2582141808.376651
31696.0	2296636350.9852357
31760.0	2583787021.0706735
31824.0	2291154818.039728
31888.0	3679184083.898815
31952.0	2625245727.5626245
32016.0	4066974013.2440033
32080.0	4134935095.203853
32144.0	2651323856.99282
32208.0	2660045915.296806
32272.0	2668794937.227181
32336.0	3802054721.575019
32400.0	2686327206.1007466
32464.0	2910014191.8096848
32528.0	2703942082.638136
32592.0	3102983426.554903
32656.0	3741867947.9901485
32720.0	2031066657.2598622
32784.0	2739374079.7415924
32850.0	5079785220.540989
32914.0	215300250.92423487
32978.0	2766423715.3015714
33042.0	3504531758.195601
33106.0	448276016.9062166
33170.0	3611017338.367709
33234.0	375863207.31115675
33298.0	4697627085.402893
33362.0	5431071519.034901
33426.0	4182811047.80504
33490.0	5750656082.2180195
33554.0	483867681.7477603
33618.0	2856791201.667505
33682.0	3179503299.726741
33746.0	3305480598.5277977
33810.0	3570285078.6401196
33874.0	882955060.7083993
33938.0	75011914.25312471
34002.0	4575576498.703114
34066.0	925216792.5648139
34130.0	2518738116.1419687
34194.0	5438938789.90542
34258.0	2049568379.3639455
34322.0	6007128876.683558
34386.0	2415905959.402891
34450.0	3917089900.0050006
34514.0	455901584.24488354
34578.0	2501476415.2259927
34642.0	3762021537.9439545
34706.0	3271664890.6487494
34770.0	3024001250.427418
34834.0	3425941236.244237
34898.0	3042944884.9583344
34962.0	1188697090.9788287
35026.0	3881607756.328002
35090.0	5639899451.497671
35154.0	1647212799.1058683
35218.0	760170571.1333265
35282.0	1668505221.9637861
35346.0	4319059886.0212555
35410.0	5846318291.366358
35474.0	2087861559.8370545
35538.0	2827006326.1242537
35602.0	1177813935.537563
35666.0	5116517915.978587
35730.0	1174106658.986394
35794.0	3177578534.437414
35858.0	2084360510.075504
35922.0	4597841682.187323
35986.0	380109228.6499171
36050.0	5525224804.575394
36114.0	1459879530.5634274
36178.0	2650643351.00306
36242.0	3246250823.491001
36306.0	2576139294.0912046
36370.0	3266038506.3413596
36434.0	5411022088.575954
36500.0	3286219739.432109
36564.0	648093641.6106567
36628.0	1304741146.2778163
36692.0	4432269449.864578
36756.0	2514271155.3061476
36820.0	3336189786.873307
36884.0	4632115493.578316
36948.0	3356305724.6862454
37012.0	1566920131.8457355
37076.0	2160649905.0311146
37140.0	923347855.9640169
37204.0	3197840915.6040206
37268.0	1890808815.8584404
37332.0	3330882007.026962
37396.0	2064454084.3432972
37460.0	5629453482.29975
37524.0	2524989829.907111
37588.0	4308024263.395493
37652.0	2873118200.106304
37716.0	1100941101.406127
37780.0	3623222369.8718734
37844.0	3800212493.110912
37908.0	5857594452.474599
37972.0	1761968877.3878064
38036.0	3530421834.4601226
38100.0	2314188385.0597763
38164.0	5468686545.697971
38228.0	3561698939.730074
38292.0	5943144824.844822
38356.0	3091779215.91973
38420.0	1015722645.838769
38484.0	3603678671.912145
38548.0	6595099974.444171
38612.0	3919494480.4223714
38676.0	6015282226.995337
38740.0	1426964185.5069041
38804.0	5635945399.040786
38868.0	2285149370.8664055
38932.0	3677902339.228244
38996.0	3133349451.365332
39060.0	6437221463.811382
39124.0	3709995395.2533526
39188.0	4586029302.308524
39252.0	1782357628.5817652
39316.0	3742262191.8224297
39380.0	3753067205.5908933
39444.0	1720065896.471522
39508.0	4822132615.377429
39572.0	1160471389.7699056
39636.0	6737382615.04323
39700.0	3737324469.8272543
39764.0	3818227883.553489
39828.0	5868220972.709989
39892.0	6193678761.847799
39956.0	3851090386.6994653
40020.0	3862085146.437908
40084.0	3873094511.1654963
40150.0	3884458627.450683
40214.0	3895498270.706217
40278.0	3906568046.558483
40342.0	3917667933.0371876
40406.0	3928764737.008044
40470.0	3939891225.4641633
40534.0	3951030594.7751575
40598.0	3962199395.659517
40662.0	3973380628.8782816
40726.0	3984591028.2995815
40790.0	3995813397.178606
40854.0	4007064654.204037
40918.0	4018327403.228862
40982.0	4029601302.552536
41046.0	4040903550.48453
41110.0	4052234090.972228
41174.0	4063575123.5364466
41238.0	4074926289.619987
41302.0	4086305167.0356803
41366.0	4097711687.979564
41430.0	4109127640.0982203
41494.0	4120570890.90012
41558.0	4132023019.197507
41622.0	4143502087.3136663
41685.833333333336	4155008012.9112678
41750.0	4166522058.6191225
41814.166666666664	4178062582.910811
41877.916666666664	4189629494.713074
41942.083333333336	4201222700.5102987
42005.833333333336	4212823034.7820315
42070.0	4224430082.855058
42134.166666666664	4236081985.753965
42197.916666666664	4247740182.0324893
42262.083333333336	4259423737.175446
42325.833333333336	4271112938.409153
42390.0	4282827056.606245
42454.166666666664	4294565973.024694
42517.916666666664	4306329566.237959
42582.083333333336	4318097677.6009655
42645.833333333336	4329910139.495717
42710.0	4341726642.645101
42774.166666666664	4353567087.558338
42837.916666666664	4365431337.420538
42902.083333333336	4377319252.575259
42965.833333333336	4389209990.681311
43030.0	4401123880.89
43094.166666666664	4413081698.6844
43157.916666666664	4425041553.995229
43222.083333333336	4437024103.338847
43285.833333333336	4449029187.890715
43350.0	4461056645.803498
43414.166666666664	4473106312.181513
43477.916666666664	4485178019.055186
43542.083333333336	4497249863.946723
43605.833333333336	4509365018.237367
43670.0	4521479723.687185
43734.166666666664	4533637613.896869
43800.0	4546171935.678541
43864.166666666664	4558351527.83433
43927.916666666664	4570574109.867241
43992.083333333336	4582794715.730096
44055.833333333336	4595035473.003626
44120.0	4607296180.015576
44184.166666666664	4619576631.743237
44247.916666666664	4631899671.749878
44312.083333333336	4644219107.101565
44375.833333333336	4656557652.270731
44440.0	4668938510.6906185
44504.166666666664	4681314740.351623
44567.916666666664	4693733085.427775
44632.083333333336	4706146099.068812
44695.833333333336	4718601018.272391
44760.0	4731097986.691913
44824.166666666664	4743588793.349915
44887.916666666664	4756121424.562286
44952.083333333336	4768647152.96432
45015.833333333336	4781214468.752968
45080.0	4793798815.551422
45144.166666666664	4806399938.255842
45207.916666666664	4819017578.025405
45272.083333333336	4831676555.590406
45335.833333333336	4844326569.422638
45400.0	4857017648.792898
45464.166666666664	4869698957.9533615
45527.916666666664	4882421047.119674
45592.083333333336	4895184035.997615
45655.833333333336	4907936280.692748
45720.0	4920729122.884066
45784.166666666664	4933510372.991214
45847.916666666664	4946358192.816922
45912.083333333336	4959193827.730691
45975.833333333336	4972043127.392254
46040.0	4984932485.158415
46104.166666666664	4997862005.724692
46167.916666666664	5010777837.955661
46232.083333333336	5023733481.831191
46295.833333333336	5036701779.08166
46360.0	5049709803.990334
46424.166666666664	5062702573.213042
46487.916666666664	5075734693.360928
46552.083333333336	5088806255.332665
46615.833333333336	5101889382.004619
46680.0	5114983731.384389
46744.166666666664	5128117212.856132
46807.916666666664	5141261509.979542
46872.083333333336	5154416269.357767
46935.833333333336	5167609825.787867
47000.0	5180813417.968118
47064.166666666664	5194026680.901669
47127.916666666664	5207307514.975446
47192.083333333336	5220568586.98105
47255.833333333336	5233867940.097662
47320.0	5247176059.468834
47384.166666666664	5260522294.38024
47450.0	5274295246.170762
47514.166666666664	5287659802.651204
47577.916666666664	5301062066.231013
47642.083333333336	5314471747.860365
47705.833333333336	5327918943.709728
47770.0	5341373052.828788
47834.166666666664	5354864472.877762
47897.916666666664	5368393253.8331995
47962.083333333336	5381897200.8722925
48025.833333333336	5395469256.354039
48090.0	5409015626.999526
48154.166666666664	5422630190.43096
48217.916666666664	5436249955.281168
48282.083333333336	5449874482.321937
48345.833333333336	5463535400.353669
48410.0	5477200508.727808
48474.166666666664	5490901750.1330185
48537.916666666664	5504639153.299107
48602.083333333336	5518380025.638565
48665.833333333336	5532156786.642692
48730.0	5545936411.570091
48794.166666666664	5559751640.356552
48857.916666666664	5573569113.472228
48922.083333333336	5587421893.762661
48985.833333333336	5601309995.029078
49050.0	5615199551.386136
49114.166666666664	5629124116.0064745
49177.916666666664	5643049481.2527075
49242.083333333336	5657009529.750284
49305.833333333336	5671004264.3515
49370.0	5684998960.632129
49434.166666666664	5699028001.347432
49497.916666666664	5713056313.381539
49562.083333333336	5727153857.97476
49625.833333333336	5741214898.981213
49690.0	5755345153.94253
49754.166666666664	5769473603.308122
49817.916666666664	5783635648.021964
49882.083333333336	5797831271.4159565
49945.833333333336	5812024160.192131
50010.0	5826250233.777256
50074.166666666664	5840472817.229964
50137.916666666664	5854765008.706666
50202.083333333336	5869053298.044776
50265.833333333336	5883374306.02276
50330.0	5897690627.437607
50394.166666666664	5912039236.990843
50457.916666666664	5926420096.815162
50522.083333333336	5940833167.438268
50585.833333333336	5955240301.788091
50650.0	5969717483.589453
50714.166666666664	5984149792.923714
50777.916666666664	5998652054.089541
50842.083333333336	6013147075.108359
50905.833333333336	6027673278.179623
50970.0	6042230606.913151
51034.166666666664	6056819003.156601
51100.0	6071874118.24143
51164.166666666664	6086526573.261875
51227.916666666664	6101129927.851104
51292.083333333336	6115803526.400137
51355.833333333336	6130507494.987593
51420.0	6145241761.928336
51484.166666666664	6159965482.65942
51547.916666666664	6174759927.577501
51612.083333333336	6189502117.113771
51675.833333333336	6204314868.833972
51740.0	6219157132.268937
51804.166666666664	6234028821.472181
51867.916666666664	6248887891.901641
51932.083333333336	6263775809.266452
51995.833333333336	6278692478.9284725
52060.0	6293637804.178054
52124.166666666664	6308611686.215814
52187.916666666664	6323614024.134357
52252.083333333336	6338601544.943448
52315.833333333336	6353616903.286023
52380.0	6368659989.215918
52444.166666666664	6383730690.600626
52507.916666666664	6398828893.103009
52572.083333333336	6413954480.162961
52635.833333333336	6429107332.979052
52700.0	6444242709.568743
52764.166666666664	6459449517.597819
52827.916666666664	6474638177.634328
52892.083333333336	6489898434.832654
52955.833333333336	6505139859.538596
53020.0	6520407359.349053
53084.166666666664	6535700796.6464405
53147.916666666664	6551020031.421679
53212.083333333336	6566364921.255893
53275.833333333336	6581781866.582132
53340.0	6597131084.266966
53404.166666666664	6612599042.559266
53467.916666666664	6628045299.349418
53532.083333333336	6643469040.6593275
53595.833333333336	6658964732.796577
53660.0	6674485014.049286
53724.166666666664	6690029722.061621
53787.916666666664	6705598691.903443
53852.083333333336	6721191756.0521
53915.833333333336	6736759980.630367
53980.0	6752400493.673794
54044.166666666664	6768064581.850781
54107.916666666664	6783752067.087331
54172.083333333336	6799413093.637786
54235.833333333336	6815146597.863598
54300.0	6830902947.889484
54364.166666666664	6846631587.479651
54427.916666666664	6862432826.857343
54492.083333333336	6878256336.146969
54555.833333333336	6894101918.118256
54620.0	6909918069.96842
54684.166666666664	6925806958.156632
54750.0	6942183321.7272835
54814.166666666664	6958117069.342513
54877.916666666664	6974071867.906921
54942.083333333336	6990047503.0721655
55005.833333333336	7006043757.577021
55070.0	7022060411.230253
55134.166666666664	7038097240.893597
55197.916666666664	7054154020.46482
55262.083333333336	7070230520.860908
55325.833333333336	7086380465.706634
55390.0	7102495954.181585
55454.166666666664	7118630459.030041
55517.916666666664	7134838435.221601
55582.083333333336	7151065439.684408
55645.833333333336	7167311227.650085
55710.0	7183575551.24728
55774.166666666664	7199858159.485453
55837.916666666664	7216158798.238765
55902.083333333336	7232477210.230151
55965.833333333336	7248813135.015511
56030.0	7265223022.443241
56094.166666666664	7281593434.605065
56157.916666666664	7298037786.853345
56222.083333333336	7314499094.970501
56285.833333333336	7330977084.960272
56350.0	7347471479.5573225
56414.166666666664	7363981998.212181
56477.916666666664	7380566885.623798
56542.083333333336	7397109060.190007
56605.833333333336	7413725553.773361
56670.0	7430357546.497146
56734.166666666664	7446945156.661197
56797.916666666664	7463606993.248059
56862.083333333336	7480283433.885601
56925.833333333336	7497034563.999665
56990.0	7513739564.077684
57054.166666666664	7530519175.046901
57117.916666666664	7547312693.865682
57182.083333333336	7564119804.325766
57245.833333333336	7580940186.726562
57310.0	7597773517.862187
57374.166666666664	7614681771.534613
57437.916666666664	7631540292.6025095
57502.083333333336	7648473627.132955
57565.833333333336	7665482274.235644
57630.0	7682439905.932069
57694.166666666664	7699409035.846148
57757.916666666664	7716453295.228058
57822.083333333336	7733508922.972484
57885.833333333336	7750575568.524966
57950.0	7767652877.672171
58014.166666666664	7784805607.923234
58077.916666666664	7801968856.098973
58142.083333333336	7819142259.334329
58205.833333333336	7836325451.04319
58270.0	7853518060.908187
58334.166666666664	7870786276.557092
58400.0	7888598617.088036
58464.166666666664	7905887300.963681
58527.916666666664	7923184479.155889
58592.083333333336	7940557511.808464
58655.833333333336	7957870810.018097
58720.0	7975259771.753128
58784.166666666664	7992724894.103093
58847.916666666664	8010128796.316778
58912.083333333336	8027608656.805389
58975.833333333336	8045095430.211752
59040.0	8062588707.348325
59104.166666666664	8080158225.12043
59167.916666666664	8097663570.780156
59232.083333333336	8115315692.198096
59295.833333333336	8132902800.20314
59360.0	8150494923.714601
59424.166666666664	8168163318.565993
59487.916666666664	8185908481.850973
59552.083333333336	8203586292.146729
59615.833333333336	8221267996.785033
59680.0	8239099023.946729
59744.166666666664	8256861058.961714
59807.916666666664	8274699843.023307
59872.083333333336	8292541987.1521435
59935.833333333336	8310387035.1814995
60000.0	8328309051.76729
60064.166666666664	8346158842.492704
60127.916666666664	8364160479.222505
60192.083333333336	8382088953.3300295
60255.833333333336	8400094451.46076
60320.0	8418101329.100719
60384.166666666664	8436109105.481599
60447.916666666664	8454194090.528822
60512.083333333336	8472279656.665754
60575.833333333336	8490442767.490868
60640.0	8508528348.241485
60704.166666666664	8526691142.033023
60767.916666666664	8544853192.2258415
60832.083333333336	8563092778.750416
60895.833333333336	8581331275.762028
60960.0	8599568170.717262
61024.166666666664	8617882744.213179
61087.916666666664	8636195355.201931
61152.083333333336	8654505480.282005
61215.833333333336	8672893411.1512
61280.0	8691278480.856585
61344.166666666664	8709741662.633675
61407.916666666664	8728119746.830656
61472.083333333336	8746575552.77422
61535.833333333336	8765109574.542263
61600.0	8783639412.258125
61664.166666666664	8802164513.58629
61727.916666666664	8820767920.654016
61792.083333333336	8839366177.643143
61855.833333333336	8857958720.879103
61920.0	8876629643.331741
61984.166666666664	8895294422.564194
62050.0	8914550150.802155
