t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	280069713.6833629
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	215400857.9803419
4098.0	2138800661.987389
4162.0	1964945885.8526254
4226.0	2766186623.8551054
4290.0	299576357.2538301
4354.0	250305753.087559
4418.0	1400201136.0640757
4482.0	1883732855.678321
4546.0	1977673813.0173688
4610.0	2289931414.717349
4674.0	997728121.3784947
4738.0	1981543942.010996
4802.0	3252008666.403774
4866.0	2934690363.052679
4930.0	1511713747.1043358
4994.0	330514885.0612758
5058.0	333357283.00328684
5122.0	336206480.25779885
5186.0	1965508856.928541
5250.0	2135634085.6441827
5314.0	1283732856.0271354
5378.0	588568142.3318365
5442.0	2894514279.208991
5506.0	353436347.3857875
5570.0	807381808.4245247
5634.0	2858110339.54788
5698.0	2665680312.433613
5762.0	365070788.2935507
5826.0	367999646.0533107
5890.0	370934479.3843298
5954.0	1502969684.488299
6018.0	1507281618.6791549
6082.0	379794111.82235944
6146.0	2041853131.244975
6210.0	3179711672.28675
6274.0	388728167.0547055
6338.0	2247130836.4446564
6402.0	738790537.2326509
6466.0	2060002567.2174249
6530.0	1473668430.707757
6594.0	403799320.9293648
6658.0	1951593815.428378
6722.0	3182825026.4374523
6786.0	81081944.9776895
6850.0	364807829.0719508
6914.0	2426460945.4322205
6978.0	1563850247.352907
7042.0	425290335.70223016
7106.0	712754840.2418456
7170.0	431517463.2993539
7234.0	3018886786.5966325
7300.0	1038359026.5426745
7364.0	1798967409.6264017
7428.0	2084289956.8286905
7492.0	3164399804.769166
7556.0	998114545.926591
7620.0	1279868128.1871445
7684.0	1813806145.8421946
7748.0	3382587668.3475456
7812.0	3374884465.598901
7876.0	720601803.2708039
7940.0	2498209570.4772763
8004.0	471509217.4454137
8068.0	3152501085.802115
8132.0	3120490321.849494
8196.0	482889389.4954453
8260.0	2273826521.8151283
8324.0	1897274516.195826
8388.0	542252722.495488
8452.0	2492258596.5702815
8516.0	499461664.078591
8580.0	404080877.5741782
8644.0	1350726812.938733
8708.0	2690570297.292205
8772.0	989920349.8781372
8836.0	2479727850.5887218
8900.0	1355060825.392218
8964.0	2038045722.4835222
9028.0	526537336.2699547
9092.0	407407178.1538755
9156.0	1319259921.4227698
9220.0	3023464384.6855183
9284.0	2529723882.183601
9348.0	2095187362.8901048
9412.0	547310989.6818249
9476.0	2698195353.043581
9540.0	2844955918.756268
9604.0	557847998.2522142
9668.0	3264553226.6566725
9732.0	1832598291.1292896
9796.0	105716432.72313356
9860.0	2485380607.549519
9924.0	3526280912.667395
9988.0	1891853894.7793636
10052.0	2100498840.0244226
10116.0	586446755.120665
10180.0	1720412129.9237494
10244.0	560751545.5158397
10308.0	1675832140.5945997
10372.0	2752942991.1594663
10436.0	604694153.0511243
10500.0	3147880338.904191
10564.0	2543958444.3879957
10628.0	1313942672.8622804
10692.0	2134953627.1952496
10756.0	3514151114.9245753
10820.0	626976775.3358526
10884.0	3116628465.9902396
10950.0	3464611692.697026
11014.0	638394963.0927631
11078.0	642183212.8202795
11142.0	645985302.583427
11206.0	329169760.79788107
11270.0	2296182432.876238
11334.0	3649788780.879929
11398.0	2440010088.2655716
11462.0	206992718.50548255
11526.0	669055874.5446253
11590.0	3087331854.610261
11654.0	676840912.2831342
11718.0	680751971.125579
11782.0	1434601358.8682365
11846.0	3274772535.553223
11910.0	692554927.4805757
11974.0	696514694.3198324
12038.0	1017747170.7598684
12102.0	704470313.1743633
12166.0	476923059.253072
12230.0	3503725484.7659507
12294.0	2536466851.793613
12358.0	391571466.0990207
12422.0	724576568.4243668
12486.0	728632499.9561946
12550.0	1854750008.933002
12614.0	736788790.8643633
12678.0	740882713.6157033
12742.0	744992567.5346774
12806.0	749112093.4031283
12870.0	3199734375.8794427
12934.0	757390720.2389662
12998.0	1369710970.5222526
13062.0	299327104.0547351
13126.0	769896319.5440717
13190.0	2793300032.356708
13254.0	1882588738.836373
13318.0	782519056.3362199
13382.0	3688006285.960871
13446.0	3328940489.1548367
13510.0	795263492.1336807
13574.0	799533409.0838422
13638.0	2260731725.317693
13702.0	1997026034.8130665
13766.0	2716752157.9123178
13830.0	214759676.6519766
13894.0	3078020306.79754
13958.0	1998103870.9136572
14022.0	3139835439.089144
14086.0	2127339464.583081
14150.0	838556298.7386442
14214.0	2197461766.2049417
14278.0	1466593370.7982302
14342.0	2309783690.750083
14406.0	1075266823.5990016
14470.0	1069379883.6077545
14534.0	865144840.2949018
14600.0	3685658003.742392
14664.0	3667516195.485756
14728.0	2372167910.632958
14792.0	3456808333.54908
14856.0	1263468500.6264637
14920.0	2104834439.5746388
14984.0	896910255.5186585
15048.0	3614756878.7274194
15112.0	906069885.3599627
15176.0	199508193.96328104
15240.0	915274489.692724
15304.0	1227827105.3071394
15368.0	924530248.089291
15432.0	929182297.6987975
15496.0	990265582.7975339
15560.0	609815517.0441005
15624.0	2035485704.898109
15688.0	947913823.622502
15752.0	1946775910.0878851
15816.0	1288001286.7822163
15880.0	962104775.2314781
15944.0	3499462801.313549
16008.0	3333754206.360905
16072.0	3875452349.6448803
16136.0	3696487509.316242
16200.0	3758337728.828765
16264.0	3422941322.8122993
16328.0	2273758542.48867
16392.0	1000539526.4907321
16456.0	2316113005.3101907
16520.0	1010285104.8325447
16584.0	1991974425.923635
16648.0	1020084861.0479568
16712.0	2835345797.543555
16776.0	1664374527.7217283
16840.0	178376893.48267376
16904.0	1903035706.9435952
16968.0	3079885412.283393
17032.0	2390560518.8462777
17096.0	1054813618.9443741
17160.0	311524050.5959331
17224.0	1064860807.7317902
17288.0	1555776515.5437713
17352.0	2471194872.4039764
17416.0	520398708.5771079
17480.0	1085120340.5007014
17544.0	4122275025.5577297
17608.0	1314513471.3078153
17672.0	1012324867.4232978
17736.0	1105601994.8230596
17800.0	1110759936.6553762
17864.0	1115930102.5695693
17928.0	4059061335.9499006
17992.0	2102348852.6069374
18056.0	648567858.653641
18120.0	3140315495.7372775
18184.0	2899076163.1447954
18250.0	1147404941.2969117
18314.0	3229423155.098034
18378.0	1878424529.809188
18442.0	2115295620.0678897
18506.0	3312733206.6866274
18570.0	1784803084.5080414
18634.0	2698421523.5345545
18698.0	3711538508.3585305
18762.0	1189953146.9157217
18826.0	620817261.3096199
18890.0	1617536801.3804123
18954.0	1603458787.4704483
19018.0	130256755.14940143
19082.0	1286772477.9675286
19146.0	268025766.8255639
19210.0	1227931093.1935768
19274.0	3798263619.394247
19338.0	3188955984.004018
19402.0	3791813147.535307
19466.0	1249948783.547474
19530.0	1918592108.1655107
19594.0	1261048765.8346994
19658.0	906839926.9784801
19722.0	888409918.1678331
19786.0	771902284.8851857
19850.0	62549334.60891557
19914.0	1289043117.1542153
19978.0	1054452973.756022
20042.0	1493484217.9271188
20106.0	835646169.3168602
20170.0	3000605049.1571074
20234.0	3174362236.1909065
20298.0	401476939.7955828
20362.0	3272632957.784709
20426.0	782097791.2219379
20490.0	3380255291.164441
20554.0	2405200359.681486
20618.0	1351919981.0060143
20682.0	1357724210.2926645
20746.0	862556246.9303026
20810.0	3956308817.2296185
20874.0	2442722185.612459
20938.0	166256068.40866208
21002.0	1386963460.526542
21066.0	2003217111.394607
21130.0	1398767999.1764667
21194.0	1404691878.1218488
21258.0	1410631936.8086393
21322.0	3592683675.2023907
21386.0	1422553152.7137375
21450.0	1428535918.1893687
21514.0	1545788930.2946515
21578.0	4342941270.416008
21642.0	1446571883.2916212
21706.0	3608712728.534272
21770.0	2767373911.108908
21834.0	1341959986.2093234
21900.0	3219540574.8198586
21964.0	1477130140.6413665
22028.0	4101702307.327738
22092.0	1489384264.4254825
22156.0	3559570140.414134
22220.0	452420727.55821526
22284.0	3156798384.315915
22348.0	1984594922.7685118
22412.0	1520281980.577906
22476.0	2527870946.681046
22540.0	1532748028.425262
22604.0	2302492449.159198
22668.0	3509785699.3822913
22732.0	1896207032.2058792
22796.0	2351597712.5193567
22860.0	1156726112.8241763
22924.0	2078196467.2081218
22988.0	3073356899.575696
23052.0	1583224373.6810756
23116.0	1589603349.0649652
23180.0	289481426.0866401
23244.0	1602409156.9272044
23308.0	1685852221.3725033
23372.0	4061691215.7201056
23436.0	1621733894.725551
23500.0	1977445502.1072245
23564.0	2574579946.3359795
23628.0	2502749960.3064966
23692.0	2514570136.8918395
23756.0	992679597.5885959
23820.0	1077082328.4180422
23884.0	1598749853.7683558
23948.0	2721398851.7904963
24012.0	3169052072.49263
24076.0	1827952943.6716976
24140.0	1521370753.9081526
24204.0	736926503.5828551
24268.0	3160840946.1773233
24332.0	128678285.25276184
24396.0	1720441406.1638973
24460.0	3671605910.1818275
24524.0	1733867756.2182412
24588.0	1891881182.1444483
24652.0	3378934720.152069
24716.0	1754135368.4489157
24780.0	2541683932.277832
24844.0	619917890.1758857
24908.0	1774540613.8822403
24972.0	2660188948.713821
25036.0	1788223212.2877047
25100.0	4798545865.550867
25164.0	1498584357.2232957
25228.0	1702457739.2601187
25292.0	755857314.6955489
25356.0	4483281672.654569
25420.0	1829642120.3318539
25484.0	2099564287.3599603
25550.0	1843796535.5527773
25614.0	3286027106.777066
25678.0	2930997502.0490227
25742.0	3516071784.089052
25806.0	107276559.98346806
25870.0	2255012539.6580462
25934.0	571227479.2871397
25998.0	1104053716.123581
26062.0	1900195726.4216225
26126.0	4116357529.7803497
26190.0	3125581375.0160627
26254.0	1241095958.8687835
26318.0	1928773503.2506511
26382.0	1935959131.6008306
26446.0	423456806.249784
26510.0	2139690257.5814276
26574.0	1542465592.8976195
26638.0	4208664964.1108303
26702.0	1972141296.324491
26766.0	2358805262.1797194
26830.0	1986724241.7549632
26894.0	4131900087.0632534
26958.0	4636186702.549204
27022.0	3353357776.286275
27086.0	2016088175.3854158
27150.0	252243012.09945774
27214.0	174032937.99672508
27278.0	2038279720.3823106
27342.0	2045716915.1796057
27406.0	2730563873.8965273
27470.0	1714590969.3958964
27534.0	2069658053.5212228
27598.0	3647225798.8493404
27662.0	991536749.4389708
27726.0	3861345067.731268
27790.0	322054510.59010005
27854.0	4147450504.586598
27918.0	800303796.0857577
27982.0	2609843760.1949196
28046.0	1998558877.1663933
28110.0	4209510786.582177
28174.0	2143825602.1690476
28238.0	537605619.8996184
28302.0	2865180900.0867524
28366.0	597666931.3401859
28430.0	737795502.3960707
28494.0	3446573825.6502967
28558.0	3069399313.9658113
28622.0	1482545992.1930985
28686.0	4337514292.308165
28750.0	5265791669.835931
28814.0	3010297632.77619
28878.0	2229037860.106977
28942.0	2143630188.920873
29006.0	1057374708.9974537
29070.0	2252630614.880546
29134.0	518075073.19777465
29200.0	300830946.6332202
29264.0	3417088627.8439684
29328.0	670516455.4566159
29392.0	481124901.3506932
29456.0	180577053.86852908
29520.0	4068696179.336484
29584.0	2813853185.813781
29648.0	3494947506.0549545
29712.0	2993229522.4930744
29776.0	4737424600.45196
29840.0	46666930.155920506
29904.0	123287530.0255804
29968.0	2365001981.668559
30032.0	2373136990.2698927
30096.0	2381291599.4239197
30160.0	893310419.7416639
30224.0	2397640388.3949547
30288.0	2405846391.4613657
30352.0	2414064925.63256
30416.0	203616013.2592497
30480.0	1560428795.4490597
30544.0	2438843608.5784235
30608.0	804137067.7437882
30672.0	2455450751.8977146
30736.0	4058213731.9063497
30800.0	127166749.36429977
30864.0	1466087123.3130705
30928.0	4590870630.695467
30992.0	3894816806.4876
31056.0	3383608728.934001
31120.0	2514092321.941172
31184.0	4820860446.535757
31248.0	5116781551.943567
31312.0	2539480819.0216036
31376.0	3547475295.150023
31440.0	2057318745.7902207
31504.0	4562809767.214604
31568.0	3650461229.9474106
31632.0	4448616446.92968
31696.0	1469537921.577868
31760.0	2599327096.3908877
31824.0	2607950998.3888946
31888.0	961698325.5076859
31952.0	2625245727.5626245
32016.0	3711780372.513453
32080.0	2887908836.7519746
32144.0	3495240971.7362075
32208.0	2660045915.296806
32272.0	2177680579.7059164
32336.0	2899134614.659463
32400.0	2686327206.1007466
32464.0	2695125373.8323975
32528.0	2424601923.0250607
32592.0	4604077703.822953
32656.0	2074467047.4798765
32720.0	1544310648.764641
32784.0	1227801141.3675506
32850.0	4718521113.583021
32914.0	5795437789.442712
32978.0	1968613716.698172
33042.0	1742979428.797723
33106.0	4233354818.380718
33170.0	4982566842.603674
33234.0	1968026716.8631353
33298.0	2519555162.4703226
33362.0	1209773454.626354
33426.0	236940559.75349236
33490.0	3236388491.480451
33554.0	2847674350.1731696
33618.0	2355611316.9168797
33682.0	3905676610.1160636
33746.0	3981033653.403329
33810.0	2884262986.80135
33874.0	2893454077.785107
33938.0	748850669.3963661
34002.0	3465826356.2624674
34066.0	681512466.0864005
34130.0	2930387292.410144
34194.0	2939661607.2142973
34258.0	4317025121.164648
34322.0	101545765.88762808
34386.0	4508000312.950516
34450.0	4711313157.005516
34514.0	2986333682.5820036
34578.0	2995725001.509766
34642.0	4469355196.617702
34706.0	344064028.9421878
34770.0	3078822163.8188705
34834.0	1133524074.4708729
34898.0	3042944884.9583344
34962.0	2975544517.271815
35026.0	6089414299.044344
35090.0	5264870964.95225
35154.0	5906491635.213844
35218.0	5072370997.790961
35282.0	3100194082.8765798
35346.0	3109807152.026031
35410.0	2691993622.2606
35474.0	1113379375.893336
35538.0	3838433173.708645
35602.0	3387289734.4282455
35666.0	5025461190.164359
35730.0	2642550674.4930964
35794.0	1094625230.7555068
35858.0	1271962655.8637965
35922.0	1046636695.1561604
35986.0	2305927547.269987
36050.0	4042498890.122795
36114.0	2977117501.540976
36178.0	3544573709.3178687
36242.0	5776873906.376216
36306.0	472630218.14272404
36370.0	3234181059.430565
36434.0	1563107400.759627
36500.0	3664989001.788409
36564.0	2352896037.0564322
36628.0	2768814360.832239
36692.0	875985368.1636381
36756.0	1404258397.9445333
36820.0	1257909307.638459
36884.0	3346241586.1678863
36948.0	3356305724.6862454
37012.0	3213293538.8050456
37076.0	1097319802.7858515
37140.0	4918174441.720943
37204.0	3396778268.2980156
37268.0	3406949603.347463
37332.0	3414137282.5846095
37396.0	3427349898.1552067
37460.0	5742558194.101944
37524.0	861965716.8197608
37588.0	1089041474.8823256
37652.0	478274170.82365894
37716.0	959451253.6391196
37780.0	3488970605.291941
37844.0	5663198659.882839
37908.0	3509653237.5653195
37972.0	1286832969.9007297
38036.0	5003831773.590166
38100.0	1727111201.0498686
38164.0	4043024764.506984
38228.0	3561698939.730074
38292.0	4034810955.222904
38356.0	6414567548.645979
38420.0	2872044896.24629
38484.0	6266312411.578865
38548.0	3614230434.058796
38612.0	3951387220.992859
38676.0	3894581603.9995914
38740.0	3365058105.853497
38804.0	3400609149.3584723
38868.0	6009199161.248283
38932.0	3019650284.159317
38996.0	3688586881.8080616
39060.0	3264529088.8411403
39124.0	3044138172.8713427
39188.0	3975541143.809898
39252.0	3731489292.406077
39316.0	3742262191.8224297
39380.0	3820011079.2625756
39444.0	3763873906.944391
39508.0	980996350.8575826
39572.0	927453365.2655935
39636.0	6631319989.277679
39700.0	1764847336.473159
39764.0	3818227883.553489
39828.0	5092965688.150221
39892.0	4520601137.765646
39956.0	1644130170.0015721
40020.0	10481310553.583372
40084.0	3662086388.8228188
40150.0	3884458627.450683
40214.0	10204527191.54472
40278.0	1311658108.6208014
40342.0	5949462210.921598
40406.0	3928764737.008044
40470.0	2077790255.31391
40534.0	9617312353.38884
40598.0	7022348898.598449
40662.0	3973380628.8782816
40726.0	9978002725.311691
40790.0	3995813397.178606
40854.0	3968258570.5214796
40918.0	8316710443.215561
40982.0	231784814.7758174
41046.0	1814703155.9497972
41110.0	850098733.3818588
41174.0	11495143742.495163
41238.0	6275269906.6353
41302.0	5157725229.068871
41366.0	4611091635.33729
41430.0	3676627098.2208014
41494.0	5517529700.930787
41558.0	4759071581.16532
41622.0	8296166924.589677
41685.833333333336	9451957500.147848
41750.0	3418493104.348133
41814.166666666664	514984419.3825259
41877.916666666664	878378407.449574
41942.083333333336	3771747830.7104645
42005.833333333336	10750786336.285349
42070.0	4224430082.855058
42134.166666666664	6031690438.426968
42197.916666666664	2332631393.2950416
42262.083333333336	2335658275.184489
42325.833333333336	1702699256.395762
42390.0	8268158975.96172
42454.166666666664	2676868363.4052134
42517.916666666664	4306329566.237959
42582.083333333336	10874121483.25502
42645.833333333336	10060048681.406004
42710.0	1468085374.371389
42774.166666666664	1337527982.82205
42837.916666666664	1814273704.6641111
42902.083333333336	9141572702.968258
42965.833333333336	4389209990.681311
43030.0	4401123880.89
43094.166666666664	9408476913.4556
43157.916666666664	8424307205.891617
43222.083333333336	6807749699.150568
43285.833333333336	4449029187.890715
43350.0	4389062506.7164545
43414.166666666664	8622706181.745008
43477.916666666664	6430757782.852643
43542.083333333336	4497249863.946723
43605.833333333336	3722575674.944232
43670.0	5536533519.285089
43734.166666666664	9456622951.164478
43800.0	2708979770.4390273
43864.166666666664	573423159.7532744
43927.916666666664	4570574109.867241
43992.083333333336	2390576483.32654
44055.833333333336	7421001252.6962805
44120.0	4607296180.015576
44184.166666666664	7238065451.421489
44247.916666666664	2550803386.657532
44312.083333333336	7613433902.535162
44375.833333333336	6840940548.378902
44440.0	3845959142.044619
44504.166666666664	6761307177.501625
44567.916666666664	9420553638.065725
44632.083333333336	11204313656.979568
44695.833333333336	4718601018.272391
44760.0	4731097986.691913
44824.166666666664	6285263293.31775
44887.916666666664	10799246533.197903
44952.083333333336	1960857113.4426641
45015.833333333336	9196595794.101242
45080.0	845856173.1413474
45144.166666666664	1816850544.311449
45207.916666666664	7357260889.941713
45272.083333333336	360140851.5857105
45335.833333333336	6105086322.6759405
45400.0	10777670613.03309
45464.166666666664	9885300350.019825
45527.916666666664	5055323509.9246855
45592.083333333336	4895184035.997615
45655.833333333336	4907936280.692748
45720.0	4920729122.884066
45784.166666666664	4933510372.991214
45847.916666666664	4946358192.816922
45912.083333333336	6384235249.950455
45975.833333333336	4972043127.392254
46040.0	11330286449.574293
46104.166666666664	12041601351.431973
46167.916666666664	5010777837.955661
46232.083333333336	9399750281.529049
46295.833333333336	5036701779.08166
46360.0	11568212595.350372
46424.166666666664	5062702573.213042
46487.916666666664	7197099515.614958
46552.083333333336	7254318972.177842
46615.833333333336	10176877828.790632
46680.0	10707343909.874844
46744.166666666664	12294864154.151684
46807.916666666664	5141261509.979542
46872.083333333336	6951223168.209393
46935.833333333336	438482369.39931107
47000.0	5180813417.968118
47064.166666666664	5091303298.668817
47127.916666666664	2504886686.5137773
47192.083333333336	5220568586.98105
47255.833333333336	10559464027.690144
47320.0	5247176059.468834
47384.166666666664	3020748629.53228
47450.0	11350523675.44436
47514.166666666664	6555469236.728336
47577.916666666664	4157391263.89412
47642.083333333336	12613397838.707455
47705.833333333336	5327918943.709728
47770.0	10903761659.190905
47834.166666666664	12413975054.46608
47897.916666666664	11854815874.54583
47962.083333333336	3628738260.445229
48025.833333333336	8090528209.979432
48090.0	5409015626.999526
48154.166666666664	6051981622.247976
48217.916666666664	3562367543.132946
48282.083333333336	9553395892.507309
48345.833333333336	5463535400.353669
48410.0	5477200508.727808
48474.166666666664	4105308411.737465
48537.916666666664	5504639153.299107
48602.083333333336	9962586210.24681
48665.833333333336	11956685705.500483
48730.0	1942355843.341483
48794.166666666664	5559751640.356552
48857.916666666664	13062220120.95813
48922.083333333336	5237086790.633836
48985.833333333336	5601309995.029078
49050.0	9514474358.094236
49114.166666666664	5629124116.0064745
49177.916666666664	2510745920.3684278
49242.083333333336	9553880971.433313
49305.833333333336	12011051739.045603
49370.0	3545412806.1270905
49434.166666666664	5699028001.347432
49497.916666666664	9502947463.234808
49562.083333333336	4066662028.1367617
49625.833333333336	4129158771.3218994
49690.0	10629877512.726124
49754.166666666664	5221175439.185439
49817.916666666664	8362491137.717964
49882.083333333336	5797831271.4159565
49945.833333333336	9332293722.479116
50010.0	5826250233.777256
50074.166666666664	5840472817.229964
50137.916666666664	3191417013.325156
50202.083333333336	2173462893.11981
50265.833333333336	3727547591.8321934
50330.0	11997847110.2809
50394.166666666664	5682352570.780112
50457.916666666664	7431289262.185919
50522.083333333336	12336203255.730373
50585.833333333336	5955240301.788091
50650.0	7977472381.35698
50714.166666666664	6318760939.948811
50777.916666666664	5998652054.089541
50842.083333333336	10692807176.709354
50905.833333333336	8648678500.487558
50970.0	2967195389.3767023
51034.166666666664	6056819003.156601
51100.0	13508746597.17802
51164.166666666664	3432077680.591208
51227.916666666664	9177769777.183243
51292.083333333336	8006146990.011804
51355.833333333336	6130507494.987593
51420.0	9450878630.244667
51484.166666666664	6159965482.65942
51547.916666666664	6174759927.577501
51612.083333333336	3751302335.3283396
51675.833333333336	5915995210.3479185
51740.0	3050777521.8476944
51804.166666666664	5772246073.195155
51867.916666666664	6248887891.901641
51932.083333333336	561975787.0644903
51995.833333333336	6278692478.9284725
52060.0	9248968913.140024
52124.166666666664	6308611686.215814
52187.916666666664	8055857022.523704
52252.083333333336	7930356394.590805
52315.833333333336	6442558190.10744
52380.0	6368659989.215918
52444.166666666664	6459064072.635383
52507.916666666664	12495551947.97791
52572.083333333336	6413954480.162961
52635.833333333336	6429107332.979052
52700.0	6444242709.568743
52764.166666666664	7032124921.430645
52827.916666666664	2257444364.210686
52892.083333333336	11360581923.999332
52955.833333333336	13351466781.06638
53020.0	3450053358.0985513
53084.166666666664	6535700796.6464405
53147.916666666664	2089066754.424244
53212.083333333336	6524778202.257437
53275.833333333336	10799785108.903912
53340.0	6597131084.266966
53404.166666666664	6612599042.559266
53467.916666666664	10584882872.654392
53532.083333333336	12908546616.243753
53595.833333333336	13115018581.272728
53660.0	1959214667.7981176
53724.166666666664	6690029722.061621
53787.916666666664	6705598691.903443
53852.083333333336	1138561880.2371187
53915.833333333336	6736759980.630367
53980.0	8387360454.790388
54044.166666666664	6768064581.850781
54107.916666666664	11962658410.17876
54172.083333333336	329532735.47312546
54235.833333333336	1765092321.145176
54300.0	6830902947.889484
54364.166666666664	6906776672.640384
54427.916666666664	13797151969.926632
54492.083333333336	4366483557.396036
54555.833333333336	3994398390.4364247
54620.0	6909918069.96842
54684.166666666664	7494595070.030858
54750.0	6942183321.7272835
54814.166666666664	10260836545.44023
54877.916666666664	2394931851.631773
54942.083333333336	4211170435.600326
55005.833333333336	6876001161.354477
55070.0	1372736366.0262709
55134.166666666664	681084509.7810602
55197.916666666664	6773520201.825049
55262.083333333336	14351486539.909096
55325.833333333336	5754773814.660378
55390.0	7102495954.181585
55454.166666666664	11165387458.58456
55517.916666666664	1059099298.1910582
55582.083333333336	7151065439.684408
55645.833333333336	7167311227.650085
55710.0	1280027491.2500486
55774.166666666664	7199858159.485453
55837.916666666664	7216158798.238765
55902.083333333336	13913826763.59741
55965.833333333336	11051548951.84851
56030.0	12429649085.406498
56094.166666666664	10904523958.147274
56157.916666666664	6102235661.156556
56222.083333333336	3909633470.932506
56285.833333333336	11727588244.637844
56350.0	5151687964.701244
56414.166666666664	7363981998.212181
56477.916666666664	7673593061.254547
56542.083333333336	13308148618.865772
56605.833333333336	4996411090.752455
56670.0	9424870350.213377
56734.166666666664	7446945156.661197
56797.916666666664	11944005389.674614
56862.083333333336	3725523603.6522365
56925.833333333336	13038061047.403149
56990.0	6788329634.275788
57054.166666666664	1366476010.9181051
57117.916666666664	13794788411.640194
57182.083333333336	1079376228.244687
57245.833333333336	15034237263.917786
57310.0	14703995400.613083
57374.166666666664	14591009495.995735
57437.916666666664	4120316038.8606772
57502.083333333336	10991515101.644352
57565.833333333336	7665482274.235644
57630.0	10789893362.6353
57694.166666666664	4113427238.549914
57757.916666666664	7438833803.8095665
57822.083333333336	7733508922.972484
57885.833333333336	8336949404.089877
57950.0	7767652877.672171
58014.166666666664	14097053673.124733
58077.916666666664	946608664.7602787
58142.083333333336	9203747874.276087
58205.833333333336	1486491873.1813593
58270.0	12836519407.203556
58334.166666666664	12498340170.404282
58400.0	5531361766.346538
58464.166666666664	11813387329.667519
58527.916666666664	6656953431.984698
58592.083333333336	7940557511.808464
58655.833333333336	7957870810.018097
58720.0	5880131094.792764
58784.166666666664	7433541968.904205
58847.916666666664	8010128796.316778
58912.083333333336	11328274371.165136
58975.833333333336	8045095430.211752
59040.0	14502481162.017874
59104.166666666664	9307424851.385477
59167.916666666664	14505400210.978237
59232.083333333336	8115315692.198096
59295.833333333336	14777322777.341526
59360.0	1948462496.0650911
59424.166666666664	8168163318.565993
59487.916666666664	10936417347.45757
59552.083333333336	2826410715.981659
59615.833333333336	8375485016.742347
59680.0	8239099023.946729
59744.166666666664	11799259055.311806
59807.916666666664	3633165349.7246494
59872.083333333336	5405957656.017045
59935.833333333336	8702544149.901007
60000.0	14738321157.54199
60064.166666666664	5168876928.6521845
60127.916666666664	6217771725.0023
60192.083333333336	4955448950.822161
60255.833333333336	7182685312.518183
60320.0	8418101329.100719
60384.166666666664	11234542453.297583
60447.916666666664	9090320095.302803
60512.083333333336	8472279656.665754
60575.833333333336	8490442767.490868
60640.0	13266293348.431168
60704.166666666664	13064368279.71439
60767.916666666664	8544853192.2258415
60832.083333333336	7134685896.8787
60895.833333333336	11809889984.871998
60960.0	9892382651.212101
61024.166666666664	4663900499.96003
61087.916666666664	5748505049.40377
61152.083333333336	1990580726.142088
61215.833333333336	14528344708.91403
61280.0	1296864101.396099
61344.166666666664	8709741662.633675
61407.916666666664	3089982351.661762
61472.083333333336	9030010404.603666
61535.833333333336	16186732238.773285
61600.0	14783384489.2985
61664.166666666664	8498118604.963309
61727.916666666664	8820767920.654016
61792.083333333336	8839366177.643143
61855.833333333336	2273753855.681921
61920.0	11592047421.517061
61984.166666666664	11586205009.660479
